Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
837.978209733963,0.038733,0.012558
838.0268306732178,0.041507,0.012538
838.0799059867859,0.044413,0.012458
838.1281497478485,0.047227,0.012527
838.1750574111938,0.050253,0.012494
838.2304012775421,0.05296,0.012545
838.2789039611816,0.055773,0.012514
838.3310310840607,0.058867,0.012482
838.3798270225525,0.061627,0.012483
838.4361519813538,0.064453,0.0125
838.4830105304718,0.06724,0.0125
838.5362105369568,0.072907,0.012564
838.5855321884155,0.075653,0.012545
838.6412200927734,0.075653,0.012547
838.687520980835,0.081187,0.012508
838.7404837608337,0.081173,0.012525
838.7923440933228,0.083853,0.01252
838.8418250083923,0.086707,0.01257
838.890157699585,0.089413,0.012511
838.9408369064331,0.092027,0.012527
838.9924304485321,0.094947,0.012504
839.040771484375,0.09732,0.012516
839.0934147834778,0.10015,0.012549
839.1457550525665,0.10209,0.012547
839.1957275867462,0.10331,0.012486
839.2452912330627,0.10361,0.012422
839.2965025901794,0.10589,0.01246
839.3470356464386,0.10855,0.012549
839.4021706581116,0.10848,0.01253
839.4555690288544,0.10968,0.012558
839.5026140213013,0.11108,0.012536
839.5542650222778,0.11239,0.012486
839.6097927093506,0.11347,0.012476
839.6602642536163,0.116,0.012433
839.7100546360016,0.11591,0.012466
839.761881351471,0.11733,0.012372
839.8206071853638,0.11864,0.012265
839.8715102672577,0.11965,0.012242
839.9229142665863,0.12212,0.012646
839.9713129997253,0.12341,0.012914
840.031566619873,0.12361,0.013377
840.0804505348206,0.12456,0.013608
840.1304748058319,0.12708,0.013957
840.1801044940948,0.12709,0.014282
840.2305729389191,0.1282,0.014651
840.2904689311981,0.12931,0.014769
840.3422458171844,0.13175,0.013623
840.3883888721466,0.13289,0.014086
840.4449646472931,0.13427,0.013914
840.491822719574,0.13411,0.013328
840.5433661937714,0.13537,0.012325
840.5930843353271,0.13639,0.012289
840.6401348114014,0.13747,0.012112
840.6944506168365,0.13876,0.012586
840.7452824115753,0.14089,0.012454
840.7947065830231,0.14217,0.012406
840.8442306518555,0.14237,0.012644
840.8954901695251,0.14337,0.012608
840.9469261169434,0.14449,0.012403
840.9971718788147,0.14563,0.012636
841.0473005771637,0.14677,0.012462
841.1049461364746,0.14796,0.012566
841.1520349979401,0.14919,0.012527
841.2022397518158,0.1512,0.012593
841.2509458065033,0.15129,0.012575
841.304381608963,0.15241,0.012474
841.3534207344055,0.15345,0.012452
841.4083409309387,0.15473,0.012603
841.4585428237915,0.15571,0.012557
841.5065059661865,0.15677,0.012557
841.5552563667297,0.15896,0.01265
841.6067433357239,0.15901,0.012621
841.6592392921448,0.16019,0.012605
841.7082591056824,0.1614,0.012718
841.7573692798615,0.16241,0.013042
841.8084783554077,0.16339,0.013284
841.8584413528442,0.16451,0.013866
841.9096415042877,0.16549,0.013136
841.9568374156952,0.16673,0.015834
842.0109224319458,0.16789,0.016166
842.0616419315338,0.16889,0.016086
842.1093859672546,0.16993,0.015362
842.1605219841003,0.17105,0.015277
842.2131223678589,0.17204,0.012647
842.2628614902496,0.17308,0.011726
842.3107504844666,0.17424,0.011689
842.3661677837372,0.17543,0.012115
842.4153099060059,0.17637,0.012587
842.4650142192841,0.17735,0.012577
842.5192079544067,0.17867,0.012727
842.5675263404846,0.17941,0.012662
842.6182634830475,0.18076,0.012595
842.6714842319489,0.18157,0.012782
842.7202031612396,0.18273,0.012754
842.7708551883698,0.18273,0.012685
842.819671869278,0.18476,0.012678
842.8694574832916,0.18581,0.012586
842.9233450889587,0.18689,0.012743
842.9704129695892,0.18799,0.01257
843.0229241847992,0.18897,0.013394
843.0712871551514,0.19004,0.012607
843.1228156089783,0.19005,0.013926
843.1729602813721,0.19219,0.014037
843.2288136482239,0.19323,0.016396
843.2788355350494,0.19439,0.015391
843.3329696655273,0.19537,0.018083
843.3821516036987,0.19645,0.018049
843.428858757019,0.19651,0.018021
843.4848132133484,0.19736,0.017346
843.5339272022247,0.19948,0.016541
843.58171916008,0.20056,0.016212
843.630567073822,0.20057,0.014161
843.6838228702545,0.20267,0.013178
843.7360424995422,0.20337,0.013042
843.7832179069519,0.20441,0.013042
843.8355309963226,0.20551,0.012123
843.8837559223175,0.20663,0.012747
843.9351761341095,0.20675,0.012151
843.9875066280365,0.20777,0.012077
844.0428049564362,0.20976,0.012081
844.0893695354462,0.20976,0.012194
844.1415205001831,0.21187,0.012893
844.1942729949951,0.21259,0.012037
844.2474417686462,0.21312,0.012073
844.2969136238098,0.21491,0.012352
844.3452141284943,0.21493,0.011964
844.3954145908356,0.21581,0.012409
844.4503626823425,0.21704,0.012803
844.4991426467896,0.21788,0.012256
844.5497908592224,0.21985,0.012582
844.6007487773895,0.22096,0.014203
844.6495966911316,0.22211,0.014183
844.6991412639618,0.22304,0.014624
844.7521359920502,0.22308,0.016395
844.8024349212646,0.224,0.015843
844.8632111549377,0.22525,0.015977
844.9108250141144,0.227,0.015651
844.964528799057,0.22727,0.016647
845.0124871730804,0.22895,0.015556
845.0675420761108,0.23009,0.011995
845.1155228614807,0.23092,0.012208
845.1699779033661,0.23116,0.012049
845.2172856330872,0.23195,0.01169
845.274439573288,0.23397,0.012191
845.3252220153809,0.23497,0.012668
845.3754224777222,0.23607,0.012354
845.424907207489,0.23695,0.012458
845.4791874885559,0.23821,0.012821
845.5304465293884,0.23829,0.012634
845.5772790908813,0.24004,0.012506
845.6297225952148,0.24012,0.012494
845.6887018680573,0.24195,0.012369
845.7411231994629,0.24225,0.012201
845.7896821498871,0.24415,0.011958
845.8393182754517,0.24501,0.012146
845.8932752609253,0.24617,0.012715
845.9429066181183,0.24717,0.013167
845.9930951595306,0.24813,0.014403
846.0396802425385,0.249,0.015169
846.0929379463196,0.25009,0.016085
846.1428461074829,0.25023,0.015922
846.1969273090363,0.25093,0.01321
846.2456650733948,0.25188,0.013313
846.2947723865509,0.25307,0.01204
846.3455536365509,0.25488,0.011966
846.3962898254395,0.25599,0.0128
846.4457859992981,0.25699,0.012679
846.4950873851776,0.25703,0.012999
846.5450026988983,0.25789,0.012922
846.5949993133545,0.25921,0.012768
846.6456470489502,0.26008,0.012693
846.6967318058014,0.26095,0.01275
846.746767282486,0.26297,0.012625
846.7988018989563,0.26301,0.01263
846.847380399704,0.26481,0.012612
846.8987925052643,0.26609,0.012587
846.9505386352539,0.26617,0.012648
846.9961335659027,0.26687,0.012129
847.0503823757172,0.26793,0.012231
847.1032118797302,0.26893,0.012332
847.1523447036743,0.27107,0.012353
847.2051358222961,0.27185,0.012862
847.2523634433746,0.27191,0.013578
847.3028826713562,0.27301,0.018307
847.3527271747589,0.274,0.017582
847.4033772945404,0.27503,0.018145
847.4562249183655,0.27599,0.018147
847.5034732818604,0.27696,0.018235
847.5543506145477,0.27808,0.016548
847.6061825752258,0.27903,0.014437
847.6574358940125,0.27999,0.015486
847.7120079994202,0.28015,0.015008
847.7621667385101,0.28281,0.013407
847.8122100830078,0.28388,0.013785
847.8601891994476,0.28397,0.01323
847.9092047214508,0.28511,0.012855
847.9610803127289,0.28577,0.01283
848.012051820755,0.28689,0.012952
848.0596141815186,0.28791,0.012885
848.1157474517822,0.28889,0.012871
848.1627254486084,0.28964,0.012879
848.2170701026917,0.29091,0.012691
848.2678923606873,0.29181,0.012838
848.3194003105164,0.29293,0.012901
848.3699150085449,0.29383,0.013082
848.4244129657745,0.29484,0.013204
848.4776825904846,0.29591,0.012955
848.527129650116,0.29672,0.012875
848.5758128166199,0.29775,0.012843
848.6310796737671,0.2988,0.012771
848.680027961731,0.29969,0.012457
848.7341573238373,0.30077,0.012361
848.7808196544647,0.30185,0.012118
848.8408007621765,0.30264,0.012449
848.8943691253662,0.30465,0.012269
848.9421801567078,0.30483,0.012135
848.9929766654968,0.30663,0.012356
849.0476558208466,0.30668,0.01524
849.0948026180267,0.30759,0.016661
849.1505370140076,0.30868,0.016282
849.2070424556732,0.30959,0.014592
849.2564067840576,0.31059,0.012718
849.3061668872833,0.035733,0.012755
849.354599237442,0.038467,0.012484
849.4115040302277,0.03852,0.012532
849.4593560695648,0.041107,0.012526
849.510824918747,0.043827,0.012506
849.5591216087341,0.046893,0.012496
849.6150650978088,0.049787,0.012568
849.6627688407898,0.049987,0.012531
849.7135684490204,0.056013,0.012534
849.7621593475342,0.06128,0.012591
849.8146102428436,0.061533,0.012562
849.8665449619293,0.06416,0.012501
849.9156296253204,0.067093,0.012511
849.9654607772827,0.069853,0.012518
850.0149581432343,0.07264,0.012544
850.0699007511139,0.075253,0.012548
850.1205506324768,0.078213,0.012519
850.1729116439819,0.080933,0.012539
850.224187374115,0.083547,0.012534
850.2730236053467,0.086587,0.012574
850.3216238021851,0.091667,0.012553
850.3704152107239,0.091813,0.012569
850.4256157875061,0.094573,0.012611
850.4770624637604,0.097187,0.012495
850.5248584747314,0.097333,0.012534
850.5776391029358,0.1032,0.012525
850.6252737045288,0.10329,0.012525
850.6751489639282,0.10464,0.012493
850.72514128685,0.10585,0.012525
850.77734375,0.10739,0.01252
850.8273501396179,0.10868,0.012509
850.8765935897827,0.10969,0.012506
850.931069612503,0.11091,0.012618
850.9770002365112,0.11227,0.012517
851.0315306186676,0.11327,0.012506
851.0818190574646,0.11476,0.012534
851.1323370933533,0.11471,0.012448
851.1775107383728,0.11584,0.01231
851.2289025783539,0.11704,0.012193
851.2801721096039,0.11953,0.012292
851.3325469493866,0.12093,0.012345
851.3837897777557,0.12211,0.012303
851.4298596382141,0.12341,0.012551
851.4881370067596,0.12448,0.013833
851.5369956493378,0.12557,0.013292
851.5866513252258,0.12569,0.013787
851.6370689868927,0.12805,0.013845
851.6866624355316,0.12904,0.013565
851.7382109165192,0.13047,0.014798
851.7894129753113,0.13137,0.014591
851.8395509719849,0.13263,0.014143
851.8889055252075,0.13389,0.014377
851.9383356571198,0.13504,0.012886
851.9885730743408,0.13621,0.012087
852.0394489765167,0.13651,0.012233
852.0887191295624,0.13856,0.012065
852.1435544490814,0.13979,0.012313
852.1900434494019,0.14071,0.01233
852.245756149292,0.14091,0.012438
852.2951061725616,0.14307,0.012562
852.3417155742645,0.14307,0.012622
852.3945939540863,0.14559,0.012611
852.4441657066345,0.14664,0.012664
852.4965744018555,0.14775,0.012634
852.5431501865387,0.14891,0.012589
852.597770690918,0.14871,0.012601
852.6458513736725,0.14995,0.012562
852.6971769332886,0.15107,0.012494
852.7444643974304,0.15195,0.012531
852.7972180843353,0.15437,0.012535
852.84730219841,0.1546,0.012505
852.9002168178558,0.1568,0.012718
852.9493231773376,0.15693,0.012593
852.9977974891663,0.15785,0.012597
853.0469152927399,0.159,0.012589
853.0959298610687,0.15985,0.012613
853.1479389667511,0.16117,0.012815
853.1989359855652,0.16233,0.013255
853.251038312912,0.16432,0.013848
853.302571773529,0.16545,0.013607
853.3515448570251,0.16549,0.014571
853.4026086330414,0.16668,0.014586
853.4538235664368,0.16767,0.016391
853.5037541389465,0.16868,0.016343
853.5555183887482,0.16981,0.016284
853.6069669723511,0.17095,0.015438
853.6555531024933,0.17195,0.014028
853.7068092823029,0.17328,0.011746
853.7566006183624,0.17524,0.011671
853.806911945343,0.17524,0.012223
853.8574860095978,0.17616,0.012685
853.9088521003723,0.17735,0.012725
853.9576368331909,0.17849,0.012608
854.0106325149536,0.17845,0.01265
854.0581874847412,0.18057,0.012565
854.1084978580475,0.18149,0.012744
854.1583454608917,0.18272,0.012821
854.2117869853973,0.18349,0.012622
854.2589104175568,0.18469,0.012657
854.3144273757935,0.18476,0.012629
854.3608508110046,0.18671,0.012706
854.4125618934631,0.18788,0.01248
854.4639310836792,0.18893,0.01276
854.515900850296,0.19016,0.012876
854.5622568130493,0.191,0.017803
854.612206697464,0.19212,0.015443
854.6641466617584,0.19216,0.017367
854.7133274078369,0.19332,0.018128
854.7641282081604,0.19521,0.018036
854.8125903606415,0.19627,0.017587
854.8662939071655,0.19736,0.017465
854.9196808338165,0.19836,0.01581
854.9689302444458,0.19944,0.013066
855.0185034275055,0.20036,0.013081
855.0709931850433,0.20155,0.014058
855.1259367465973,0.20152,0.011953
855.1778802871704,0.20349,0.012016
855.2253077030182,0.20449,0.012284
855.2769811153412,0.20555,0.011983
855.3260877132416,0.2066,0.011867
855.3773772716522,0.20761,0.011861
855.4309279918671,0.20861,0.011778
855.4782516956329,0.20877,0.011737
855.5316689014435,0.21064,0.0118
855.5892000198364,0.21177,0.011977
855.6344566345215,0.21288,0.011861
855.6874873638153,0.21387,0.011821
855.7378678321838,0.21497,0.011851
855.7900085449219,0.21593,0.012083
855.843911409378,0.21673,0.011922
855.8944327831268,0.21685,0.01205
855.9431505203247,0.21879,0.012028
855.9924218654633,0.21999,0.012948
856.0449426174164,0.22104,0.012051
856.09441447258,0.22173,0.012944
856.1434061527252,0.22287,0.013839
856.1946542263031,0.22284,0.014078
856.2472095489502,0.22483,0.015605
856.2947707176208,0.22603,0.013568
856.3435032367706,0.22685,0.016634
856.3963522911072,0.22789,0.01637
856.4462714195251,0.22892,0.01645
856.4966511726379,0.22895,0.013143
856.5447521209717,0.23001,0.014533
856.5976130962372,0.23088,0.012598
856.6483995914459,0.23296,0.011817
856.7002165317535,0.23395,0.011564
856.7500929832458,0.23481,0.011817
856.802933216095,0.23593,0.012531
856.8502588272095,0.23596,0.012709
856.9010512828827,0.23684,0.012706
856.9558320045471,0.23796,0.012656
857.0023789405823,0.23893,0.01266
857.0522782802582,0.24103,0.012521
857.1079881191254,0.24201,0.012502
857.1575207710266,0.24297,0.012283
857.2066931724548,0.24395,0.012261
857.2555069923401,0.24404,0.011997
857.3068513870239,0.24529,0.01194
857.3561704158783,0.24609,0.012346
857.406950712204,0.24701,0.016522
857.4556150436401,0.24897,0.013233
857.5075232982635,0.2492,0.015952
857.5590889453888,0.25027,0.016747
857.606115102768,0.25112,0.016619
857.6611335277557,0.25195,0.013844
857.7070920467377,0.25324,0.012615
857.7593958377838,0.25388,0.01191
857.8099176883698,0.25604,0.012331
857.8618493080139,0.25696,0.012886
857.9109079837799,0.25795,0.012807
857.9615287780762,0.25815,0.012954
858.0127656459808,0.25899,0.012927
858.0628566741943,0.26003,0.012647
858.1152486801147,0.26112,0.012721
858.1665661334991,0.262,0.012707
858.216747045517,0.26295,0.012692
858.2681481838226,0.26399,0.012676
858.3134598731995,0.26505,0.012699
858.3679347038269,0.26597,0.012638
858.4168562889099,0.267,0.01256
858.4680738449097,0.26808,0.011971
858.5165057182312,0.26887,0.012279
858.5681684017181,0.26989,0.012431
858.6184158325195,0.27193,0.013294
858.6695883274078,0.2718,0.013282
858.7215144634247,0.27295,0.016668
858.7683079242706,0.27383,0.017565
858.8201780319214,0.27488,0.018033
858.870885848999,0.27585,0.018058
858.9205510616302,0.27703,0.01795
858.9718930721283,0.27783,0.016957
859.0241661071777,0.27883,0.015931
859.0723178386688,0.27971,0.014319
859.1259846687317,0.28067,0.013698
859.1743478775024,0.28089,0.013444
859.226131439209,0.28279,0.012983
859.2758722305298,0.28367,0.013022
859.3253860473633,0.28479,0.012777
859.3779296875,0.2858,0.012646
859.429741859436,0.28676,0.012538
859.4780025482178,0.28781,0.012568
859.5315222740173,0.28888,0.012722
859.5806534290314,0.28972,0.012658
859.628267288208,0.28988,0.01258
859.6809606552124,0.29081,0.012692
859.7389171123505,0.29171,0.012607
859.7875311374664,0.29296,0.012801
859.8378038406372,0.29485,0.012785
859.8884756565094,0.29576,0.012845
859.939882516861,0.29668,0.012713
859.9895169734955,0.29685,0.012769
860.0410151481628,0.29871,0.012789
860.0896966457367,0.29968,0.012556
860.1404840946198,0.29996,0.012607
860.1875841617584,0.30087,0.012059
860.2417368888855,0.30183,0.012044
860.2941918373108,0.30284,0.01215
860.3432352542877,0.30364,0.012849
860.4019296169281,0.30561,0.012198
860.4532492160797,0.30649,0.014257
860.4990019798279,0.30788,0.016759
860.5524690151215,0.30849,0.017109
860.6022951602936,0.30869,0.016279
860.6517231464386,0.30957,0.016654
860.7039697170258,0.0348,0.016208
860.7542972564697,0.036053,0.012541
860.8082089424133,0.035667,0.012538
860.8551170825958,0.038107,0.012528
860.9072351455688,0.043947,0.01247
860.9597382545471,0.0466,0.012461
861.0079085826874,0.049707,0.012523
861.0550191402435,0.052533,0.012549
861.106663942337,0.055507,0.012525
861.1584093570709,0.058347,0.012536
861.2112526893616,0.058453,0.012491
861.262444972992,0.064013,0.012565
861.3099319934845,0.066893,0.012548
861.3600475788116,0.06716,0.012519
861.414642572403,0.069667,0.012545
861.4651548862457,0.072467,0.012547
861.5124909877777,0.075107,0.012542
861.5651631355286,0.077973,0.012575
861.6109907627106,0.080827,0.012471
861.6638751029968,0.083453,0.012452
861.7138311862946,0.08764,0.012466
861.7647671699524,0.08904,0.012569
861.8123893737793,0.091533,0.012536
861.8644371032715,0.09428,0.012503
861.9159202575684,0.099587,0.012488
861.9668073654175,0.10185,0.012635
862.0163049697876,0.10196,0.012526
862.0667555332184,0.10448,0.012501
862.116085767746,0.10443,0.012434
862.168288230896,0.10579,0.012497
862.2153789997101,0.10697,0.012537
862.2647426128387,0.10819,0.012485
862.3210864067078,0.1094,0.012477
862.369943857193,0.11075,0.01247
862.4190495014191,0.11203,0.012517
862.4721403121948,0.11455,0.012694
862.5204396247864,0.11472,0.012563
862.5691707134247,0.11588,0.012493
862.6212203502655,0.11703,0.0125
862.6717195510864,0.11819,0.012351
862.7210426330566,0.11939,0.01235
862.7739217281342,0.12064,0.012594
862.8214130401611,0.12195,0.012374
862.8754279613495,0.12352,0.012609
862.9276149272919,0.12437,0.012675
862.9748477935791,0.12543,0.012902
863.0271260738373,0.12671,0.013821
863.0769131183624,0.12791,0.013
863.1266372203827,0.12911,0.01428
863.1777679920197,0.13036,0.014608
863.228893995285,0.13036,0.014758
863.281378030777,0.13259,0.014661
863.3309662342072,0.13412,0.014998
863.3877575397491,0.13525,0.014469
863.4385914802551,0.13617,0.013257
863.4867494106293,0.13735,0.012767
863.5416343212128,0.13853,0.011985
863.5912356376648,0.13971,0.011842
863.6382098197937,0.14101,0.012555
863.6905670166016,0.14104,0.012377
863.7413220405579,0.14316,0.012655
863.7893180847168,0.14453,0.012656
863.8458626270294,0.14565,0.012639
863.8921420574188,0.14673,0.012647
863.9420595169067,0.14783,0.012538
863.9935436248779,0.14876,0.012548
864.0459523200989,0.14993,0.012549
864.0932881832123,0.15016,0.012565
864.1452858448029,0.15111,0.012605
864.1947071552277,0.15215,0.012549
864.2466478347778,0.15456,0.01253
864.2982220649719,0.15569,0.012567
864.3460385799408,0.1566,0.012624
864.398020029068,0.15673,0.012655
864.4494495391846,0.15799,0.012633
864.4990429878235,0.15903,0.012566
864.5541925430298,0.15996,0.012619
864.5982437133789,0.16224,0.012795
864.6557915210724,0.16325,0.013
864.70947432518,0.16443,0.013306
864.7575006484985,0.16544,0.013939
864.808198928833,0.16648,0.014447
864.8592693805695,0.16764,0.015758
864.9093041419983,0.16879,0.015877
864.9612112045288,0.16979,0.016742
865.0211172103882,0.17096,0.015141
865.0683681964874,0.172,0.013157
865.1218776702881,0.17291,0.01569
865.1718447208405,0.17412,0.01168
865.2168724536896,0.17508,0.011803
865.2718908786774,0.17631,0.012556
865.330554485321,0.17737,0.01272
865.3753917217255,0.17741,0.012584
865.4274890422821,0.17849,0.012709
865.4817931652069,0.18036,0.012549
865.5341544151306,0.18161,0.012653
865.5852692127228,0.18169,0.01266
865.6355609893799,0.18365,0.01273
865.6838932037354,0.18479,0.012622
865.7358129024506,0.18587,0.012627
865.7876093387604,0.18673,0.012719
865.8341493606567,0.18799,0.012704
865.8851923942566,0.18895,0.012617
865.9379127025604,0.19008,0.01268
865.9885137081146,0.19112,0.014038
866.0468547344208,0.191,0.014569
866.0972759723663,0.19305,0.01774
866.1417856216431,0.19401,0.018286
866.2020080089569,0.19528,0.018028
866.2498745918274,0.19621,0.017309
866.298261642456,0.19613,0.015103
866.3508155345917,0.19828,0.014612
866.4044363498688,0.19816,0.013385
866.4612729549408,0.20035,0.013444
866.5118761062622,0.20141,0.012305
866.5636713504791,0.20237,0.011706
866.6102430820465,0.20347,0.011717
866.6622190475464,0.20443,0.011745
866.7120792865753,0.20552,0.011792
866.7618279457092,0.20559,0.01187
866.8163924217224,0.20763,0.012074
866.8677337169647,0.20865,0.011776
866.9176270961761,0.20957,0.012062
866.9654002189636,0.21076,0.011887
867.018227815628,0.21081,0.011888
867.0686995983124,0.21163,0.01181
867.1147973537445,0.21272,0.011909
867.1655478477478,0.21365,0.011992
867.2183268070221,0.2148,0.012021
867.2719683647156,0.21672,0.011922
867.3246803283691,0.21795,0.011862
867.3772418498993,0.21861,0.011851
867.4238271713257,0.21979,0.011838
867.4752576351166,0.22096,0.011879
867.5263698101044,0.22071,0.012177
867.5755410194397,0.2218,0.012515
867.6288123130798,0.22401,0.013476
867.6796855926514,0.2248,0.012259
867.7283451557159,0.22577,0.013853
867.7789027690887,0.22684,0.014486
867.8319976329803,0.22788,0.015526
867.8782303333282,0.22875,0.016534
867.9293410778046,0.22879,0.015826
867.9873466491699,0.23008,0.014257
868.0373075008392,0.23089,0.015246
868.0838067531586,0.23184,0.011732
868.134608745575,0.23405,0.012308
868.1865303516388,0.23395,0.01173
868.2326650619507,0.2358,0.012347
868.2917630672455,0.23589,0.012406
868.338027715683,0.23696,0.012406
868.3930132389069,0.23788,0.01275
868.4416787624359,0.23899,0.012559
868.4998636245728,0.24083,0.012548
868.5529057979584,0.24199,0.012509
868.6090681552887,0.24284,0.012392
868.6611692905426,0.24285,0.012286
868.7184402942657,0.24477,0.011912
868.771986246109,0.24576,0.012043
868.8212714195251,0.24695,0.013484
868.8693850040436,0.24801,0.016448
868.9213285446167,0.24895,0.016722
868.968861579895,0.24985,0.016847
869.01935338974,0.25096,0.015717
869.0721316337585,0.25183,0.015394
869.1195113658905,0.25307,0.014549
869.1728873252869,0.25401,0.012077
869.2274296283722,0.25409,0.012216
869.2759463787079,0.25496,0.012315
869.3268682956696,0.25583,0.012651
869.3750505447388,0.25791,0.012948
869.4331800937653,0.25891,0.013013
869.4837784767151,0.25997,0.01279
869.5365118980408,0.26093,0.012721
869.5838613510132,0.26199,0.012727
869.6400032043457,0.26284,0.012729
869.6879653930664,0.26372,0.012704
869.7381203174591,0.26492,0.012626
869.7897126674652,0.26591,0.012444
869.8518435955048,0.26676,0.012078
869.9022116661072,0.26892,0.012009
869.9487586021423,0.26879,0.012143
869.9998879432678,0.26977,0.012773
870.0592865943909,0.27077,0.014718
870.1164603233337,0.27187,0.017776
870.169011592865,0.27373,0.017263
870.2182545661926,0.27387,0.01839
870.2682666778564,0.27489,0.018892
870.3294885158539,0.27579,0.017808
870.3783442974091,0.27688,0.015448
870.4316580295563,0.27793,0.01466
870.4766817092896,0.27871,0.013995
870.5334060192108,0.2806,0.013667
870.5832405090332,0.28067,0.013342
870.6346168518066,0.28281,0.013046
870.6834456920624,0.28265,0.012693
870.7346391677856,0.28349,0.01285
870.7861542701721,0.28483,0.012652
870.836371421814,0.28563,0.012678
870.8847105503082,0.28777,0.012694
870.9412591457367,0.28776,0.012579
870.9898800849915,0.28872,0.01285
871.0368828773499,0.28967,0.012651
871.0874698162079,0.29065,0.012566
871.1387796401978,0.29173,0.012712
871.1930367946625,0.29356,0.012747
871.2410578727722,0.29375,0.012691
871.2912828922272,0.29453,0.01286
871.3441474437714,0.29575,0.012743
871.3917415142059,0.29645,0.012735
871.444566488266,0.29757,0.012646
871.4949173927307,0.29853,0.012607
871.5443539619446,0.29961,0.012511
871.5946865081787,0.30067,0.012534
871.6422095298767,0.30159,0.012135
871.6944348812103,0.30271,0.012189
871.7494978904724,0.30356,0.012212
871.7955348491669,0.30456,0.012865
871.8495211601257,0.30547,0.013583
871.897721529007,0.30655,0.016024
871.9484400749207,0.30747,0.017177
871.9978721141815,0.30849,0.016252
872.0499262809753,0.30953,0.016738
872.0991337299347,0.31037,0.015427
872.1503813266754,0.034253,0.012446
872.1967494487762,0.03548,0.014556
872.2518150806427,0.037693,0.012528
872.302072763443,0.040547,0.012514
872.3502268791199,0.043467,0.012545
872.4010365009308,0.043773,0.01252
872.4460825920105,0.046613,0.012475
872.5032951831818,0.049467,0.012523
872.55064702034,0.05232,0.012453
872.6037867069244,0.05784,0.012523
872.652685880661,0.060973,0.012415
872.7033240795135,0.0636,0.012446
872.751168012619,0.06632,0.012523
872.8023550510406,0.066707,0.012415
872.8547179698944,0.0694,0.012599
872.9018597602844,0.072253,0.012528
872.9521400928497,0.075213,0.012538
873.0060420036316,0.077693,0.012492
873.0581994056702,0.080413,0.012483
873.1059041023254,0.08312,0.012511
873.1571519374847,0.088453,0.012542
873.2104296684265,0.088667,0.01258
873.2582516670227,0.093867,0.01253
873.3050673007965,0.09396,0.012542
873.3586237430573,0.096947,0.012537
873.4091064929962,0.099427,0.012509
873.4566011428833,0.1016,0.012568
873.512246131897,0.10292,0.012525
873.5621507167816,0.10424,0.012479
873.6108682155609,0.10696,0.012518
873.6617782115936,0.10696,0.012602
873.7130899429321,0.10929,0.012492
873.7642233371735,0.10939,0.012532
873.8170008659363,0.11072,0.012498
873.8625373840332,0.11188,0.012529
873.9151239395142,0.11296,0.012507
873.9688541889191,0.11577,0.012464
874.0157222747803,0.1156,0.012508
874.0678539276123,0.11708,0.012508
874.118688583374,0.11804,0.012397
874.1663694381714,0.11952,0.012437
874.216691493988,0.12049,0.012429
874.267386674881,0.12176,0.012433
874.3220586776733,0.12412,0.012456
874.3751502037048,0.12427,0.012458
874.4235925674438,0.12524,0.013165
874.4744834899902,0.1266,0.014051
874.5236191749573,0.12781,0.013712
874.5728604793549,0.12908,0.014751
874.6204192638397,0.13005,0.014498
874.6776878833771,0.13233,0.01481
874.7234122753143,0.13235,0.015154
874.7772262096405,0.13368,0.014633
874.8260202407837,0.13487,0.013873
874.8758773803711,0.136,0.013405
874.9254167079926,0.13623,0.013946
874.9809501171112,0.13832,0.012007
875.0291602611542,0.13951,0.011907
875.0786304473877,0.13963,0.01181
875.1333115100861,0.14191,0.012311
875.1820905208588,0.14191,0.01199
875.2396104335785,0.14419,0.012385
875.2893691062927,0.14549,0.012702
875.3420934677124,0.14629,0.012682
875.3906662464142,0.14764,0.012592
875.4405117034912,0.14873,0.012591
875.4971916675568,0.1498,0.012573
875.5457978248596,0.15099,0.012565
875.5949265956879,0.15211,0.012527
875.6507847309113,0.15299,0.012575
875.6999051570892,0.15555,0.01263
875.7574105262756,0.15556,0.012534
875.8091394901276,0.15649,0.012552
875.8580338954926,0.15764,0.012633
875.9081983566284,0.15883,0.012682
875.9719130992889,0.16092,0.012609
876.0225787162781,0.16204,0.012718
876.0733036994934,0.16324,0.012759
876.1242711544037,0.16421,0.013316
876.1743948459625,0.16429,0.013822
876.2225332260132,0.16521,0.014818
876.2779796123505,0.16631,0.016298
876.3322052955627,0.16743,0.016795
876.379275560379,0.16848,0.016886
876.4298028945923,0.16973,0.016977
876.4844791889191,0.17172,0.013653
876.5355679988861,0.17299,0.013826
876.5873408317566,0.17293,0.01166
876.6350555419922,0.1742,0.011719
876.6874892711639,0.17499,0.011742
876.7385227680206,0.17605,0.012331
876.789742231369,0.17635,0.012815
876.8370981216431,0.17816,0.012603
876.88791847229,0.17924,0.012664
876.9403531551361,0.18037,0.012626
876.9926340579987,0.18247,0.012695
877.0395615100861,0.18267,0.012781
877.0938882827759,0.18361,0.012594
877.1442129611969,0.18457,0.012553
877.1937921047211,0.18556,0.012615
877.2419667243958,0.18668,0.012554
877.290910243988,0.18787,0.012704
877.3438143730164,0.18873,0.013322
877.3921914100647,0.18968,0.014258
877.4419195652008,0.19084,0.016528
877.4961116313934,0.19177,0.015911
877.5438320636749,0.193,0.018168
877.5956256389618,0.19399,0.017921
877.6478040218353,0.19483,0.016144
877.694525718689,0.19613,0.01635
