Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
411.7807638645172,0.2736,0.010726
411.8892090320587,0.2746,0.010777
411.9881408214569,0.27553,0.010775
412.10336446762085,0.27667,0.010681
412.20700311660767,0.2782,0.010685
412.32252168655396,0.2788,0.01066
412.4313449859619,0.066067,0.010849
412.5314996242523,0.067533,0.010605
412.6288061141968,0.070267,0.010675
412.7393364906311,0.073067,0.01067
412.85079312324524,0.0764,0.010686
412.9623212814331,0.0794,0.010607
413.06373023986816,0.0824,0.010657
413.15956807136536,0.085133,0.010668
413.26497292518616,0.0908,0.010592
413.37362933158875,0.0908,0.010663
413.48526525497437,0.0932,0.010631
413.58310556411743,0.094067,0.010652
413.6840491294861,0.094667,0.010713
413.78198170661926,0.0962,0.010642
413.8851182460785,0.099267,0.010557
413.9840393066406,0.098933,0.010639
414.08551263809204,0.10033,0.010673
414.1866171360016,0.10327,0.010614
414.2841320037842,0.10373,0.010669
414.39170479774475,0.10433,0.010612
414.48836398124695,0.1066,0.010683
414.60036873817444,0.10713,0.010626
414.6980562210083,0.1086,0.010606
414.7941529750824,0.11133,0.010616
414.9077363014221,0.11267,0.010708
415.01561284065247,0.11313,0.010677
415.1281535625458,0.1148,0.010623
415.228453874588,0.1168,0.010743
415.3265266418457,0.118,0.010558
415.4410424232483,0.1198,0.010648
415.5465407371521,0.12093,0.010604
415.64844155311584,0.12227,0.010682
415.7471880912781,0.12313,0.010582
415.8501043319702,0.12447,0.010627
415.9587347507477,0.1258,0.010636
416.0677282810211,0.127,0.010648
416.1694176197052,0.1286,0.010684
416.2713973522186,0.1298,0.010653
416.3702144622803,0.13127,0.010633
416.4734630584717,0.13227,0.010662
416.5876443386078,0.13367,0.010625
416.69083738327026,0.13433,0.010656
416.8033514022827,0.1358,0.010633
416.9014012813568,0.13787,0.010662
417.0139002799988,0.13887,0.010601
417.11961007118225,0.14073,0.01063
417.2263343334198,0.14107,0.010571
417.3400068283081,0.14327,0.010685
417.4405508041382,0.1442,0.010653
417.5532684326172,0.14613,0.010592
417.6623501777649,0.1472,0.010626
417.7720081806183,0.14853,0.01064
417.8816089630127,0.1492,0.010638
417.9847671985626,0.15087,0.010662
418.08482909202576,0.15193,0.010666
418.19500970840454,0.15347,0.010603
418.30389165878296,0.15413,0.010671
418.4111306667328,0.1556,0.010648
418.5198349952698,0.15653,0.010679
418.62985706329346,0.15907,0.010618
418.7466778755188,0.1586,0.010666
418.852343082428,0.1618,0.010635
418.9617073535919,0.1616,0.010656
419.0688557624817,0.164,0.010607
419.1723725795746,0.16553,0.010612
419.27248549461365,0.1668,0.010586
419.3819875717163,0.16773,0.01058
419.49253034591675,0.1684,0.010599
419.6007082462311,0.1698,0.010576
419.7121729850769,0.1708,0.010616
419.8201553821564,0.1714,0.010616
419.92692255973816,0.17253,0.010674
420.0312159061432,0.17453,0.010689
420.14074993133545,0.17533,0.010676
420.25045442581177,0.17667,0.010676
420.36079478263855,0.1792,0.01074
420.4587700366974,0.17967,0.010721
420.5712101459503,0.1804,0.010946
420.6771824359894,0.1824,0.010792
420.78923177719116,0.18313,0.011055
420.90297293663025,0.1852,0.011059
421.00299859046936,0.18607,0.011147
421.1099920272827,0.18687,0.011118
421.2248294353485,0.18887,0.011353
421.3278217315674,0.19013,0.011259
421.4302387237549,0.19073,0.011476
421.53179478645325,0.19207,0.011507
421.64031195640564,0.1926,0.011617
421.75096678733826,0.19427,0.01159
421.8511040210724,0.19493,0.011764
421.96052527427673,0.1968,0.011899
422.0612368583679,0.19753,0.011926
422.1649489402771,0.19873,0.01201
422.2718503475189,0.19973,0.011855
422.3837037086487,0.20107,0.011778
422.4905824661255,0.20287,0.011961
422.59059834480286,0.20333,0.012075
422.70340514183044,0.20413,0.011979
422.8117151260376,0.2066,0.011758
422.9190671443939,0.20773,0.011963
423.032329082489,0.20853,0.011632
423.1341497898102,0.20967,0.011485
423.231906414032,0.21107,0.011516
423.341890335083,0.21233,0.011367
423.44375586509705,0.21307,0.011521
423.54814195632935,0.21387,0.011302
423.6537790298462,0.215,0.011164
423.75053238868713,0.21647,0.011319
423.85614919662476,0.21767,0.011019
423.9633674621582,0.21873,0.010885
424.0736594200134,0.2204,0.010995
424.1733317375183,0.22127,0.010971
424.27433919906616,0.22167,0.010846
424.37730383872986,0.223,0.01083
424.47327637672424,0.2248,0.010814
424.5749316215515,0.22607,0.010862
424.67411184310913,0.2264,0.010843
424.77338337898254,0.228,0.010686
424.8741292953491,0.2284,0.010726
424.978000164032,0.22987,0.010785
425.0799210071564,0.231,0.010745
425.19345784187317,0.23187,0.010773
425.29094219207764,0.2336,0.010769
425.40081882476807,0.2344,0.010825
425.50907921791077,0.23533,0.010952
425.6195755004883,0.23693,0.010953
425.7337272167206,0.2376,0.011175
425.83093643188477,0.23867,0.011191
425.9378445148468,0.24027,0.011292
426.0496964454651,0.24107,0.011572
426.1620557308197,0.24327,0.011553
426.2690324783325,0.24387,0.011318
426.38129138946533,0.24547,0.011616
426.4830734729767,0.24687,0.011615
426.58363103866577,0.2478,0.011592
426.69129157066345,0.24827,0.011637
426.7998294830322,0.2496,0.011774
426.9123282432556,0.25087,0.011679
427.02374148368835,0.25173,0.01177
427.130765914917,0.2532,0.011634
427.24240732192993,0.2544,0.011476
427.35022473335266,0.2564,0.011531
427.46098351478577,0.25747,0.011213
427.56919980049133,0.25687,0.011121
427.6781783103943,0.25953,0.011173
427.7887644767761,0.26047,0.011107
427.8912527561188,0.26167,0.011121
427.99241375923157,0.2628,0.010913
428.1015429496765,0.2636,0.010915
428.2092297077179,0.26527,0.010987
428.32288694381714,0.26593,0.010943
428.4253647327423,0.2668,0.010979
428.5314943790436,0.26787,0.010934
428.63851857185364,0.26893,0.010943
428.75096678733826,0.27033,0.010956
428.8569622039795,0.27107,0.010836
428.9609363079071,0.27247,0.010855
429.06289434432983,0.27447,0.010729
429.1693580150604,0.27473,0.01067
429.2720592021942,0.27667,0.010722
429.3737545013428,0.2778,0.010655
429.4708695411682,0.27753,0.010681
429.58130383491516,0.27873,0.010648
429.6901319026947,0.2788,0.010694
429.8008120059967,0.27887,0.010632
429.90089535713196,0.27847,0.010681
430.0041346549988,0.27913,0.010765
430.11089849472046,0.2788,0.010731
430.2196342945099,0.27847,0.010711
430.3303623199463,0.2784,0.010706
430.44045758247375,0.27873,0.010713
430.5415303707123,0.2788,0.01074
430.6501569747925,0.2788,0.010741
430.76108384132385,0.27873,0.010706
430.87138986587524,0.279,0.010782
430.9798758029938,0.27867,0.010731
431.0827805995941,0.27867,0.010718
431.18203997612,0.27887,0.010782
431.27964663505554,0.27907,0.010779
431.3931567668915,0.27907,0.010701
431.4928283691406,0.27833,0.010718
431.59234142303467,0.279,0.010709
431.7031569480896,0.2782,0.010701
431.80157375335693,0.2782,0.010699
431.910879611969,0.27873,0.010705
432.02168464660645,0.27853,0.010674
432.12191247940063,0.27833,0.010706
432.23312163352966,0.27907,0.010638
432.338889837265,0.2792,0.010709
432.45140290260315,0.27873,0.010685
432.56081986427307,0.27927,0.010684
432.6623647212982,0.27907,0.010649
432.77021837234497,0.27927,0.010638
432.88143610954285,0.27913,0.010663
432.991423368454,0.2782,0.010634
433.0891373157501,0.27893,0.010728
433.193359375,0.27827,0.01075
433.300448179245,0.2786,0.010748
433.412930727005,0.27873,0.010645
433.5208463668823,0.27853,0.01063
433.61987590789795,0.27893,0.01068
433.71988797187805,0.27853,0.010642
433.83178305625916,0.27867,0.010706
433.9326264858246,0.27927,0.010677
434.0413827896118,0.27913,0.010666
434.1511287689209,0.27887,0.010709
434.25198197364807,0.2794,0.010749
434.3510603904724,0.27933,0.010716
434.45426511764526,0.279,0.010667
434.56351685523987,0.27847,0.010699
434.66577076911926,0.27907,0.010681
434.76468873023987,0.27907,0.010712
434.8654508590698,0.27873,0.010725
434.96438574790955,0.2788,0.010619
435.06393241882324,0.2784,0.010663
435.16782307624817,0.279,0.010643
435.26370906829834,0.27893,0.010685
435.36271834373474,0.2784,0.010696
435.4625382423401,0.2788,0.010667
435.5691730976105,0.27907,0.010666
435.66602635383606,0.2784,0.010668
435.77841305732727,0.27847,0.010741
435.8769586086273,0.27927,0.010629
435.9782485961914,0.27887,0.010694
436.07745838165283,0.27833,0.010642
436.1879916191101,0.27853,0.010716
436.2984335422516,0.27847,0.010677
436.3960485458374,0.2788,0.010727
436.50087332725525,0.27887,0.010719
436.59810638427734,0.279,0.010684
436.7147207260132,0.27853,0.010719
436.819393157959,0.2786,0.010615
436.91968178749084,0.27907,0.010624
437.019690990448,0.27907,0.010669
437.1292657852173,0.27893,0.010684
437.2389008998871,0.2788,0.010676
437.3501601219177,0.27853,0.010685
437.4484429359436,0.2784,0.010587
437.54922103881836,0.27913,0.010669
437.6582136154175,0.2788,0.010687
437.7706046104431,0.27913,0.010624
437.88119745254517,0.27933,0.01067
437.9923641681671,0.2784,0.010695
438.1011428833008,0.2788,0.010705
438.2080156803131,0.27887,0.010716
438.30954003334045,0.27893,0.010615
438.41896414756775,0.27893,0.010703
438.5285487174988,0.27933,0.01069
438.6317529678345,0.2792,0.010655
438.74095845222473,0.2794,0.010658
438.8423571586609,0.27893,0.010609
438.9512188434601,0.27887,0.010669
439.0637984275818,0.27953,0.010665
439.15932393074036,0.2792,0.010629
439.26046776771545,0.27927,0.010703
439.36478662490845,0.27913,0.010628
439.4738185405731,0.27853,0.010692
439.5810315608978,0.27913,0.010667
439.6801495552063,0.27967,0.010691
439.79178524017334,0.27907,0.010686
439.890563249588,0.27853,0.010669
440.00225377082825,0.27907,0.010578
440.1019380092621,0.27847,0.010654
440.21283888816833,0.27927,0.010668
440.3234934806824,0.27887,0.010659
440.4304232597351,0.27853,0.010679
440.5392029285431,0.27913,0.010694
440.6534757614136,0.2786,0.010691
440.7542736530304,0.2788,0.010641
440.85857629776,0.27873,0.010701
440.9628870487213,0.27927,0.010686
441.07304644584656,0.27927,0.010652
441.1713242530823,0.27887,0.010628
441.2715711593628,0.27913,0.010642
441.3811237812042,0.27893,0.010675
441.49119806289673,0.27913,0.010655
441.58997416496277,0.27907,0.010659
441.69845056533813,0.27913,0.01061
441.80081152915955,0.27867,0.010662
441.91613030433655,0.27947,0.010642
442.0097563266754,0.279,0.010702
442.1248092651367,0.27933,0.010649
442.2298467159271,0.27887,0.010707
442.33124566078186,0.27933,0.010661
442.42910170555115,0.2788,0.010662
442.5418891906738,0.2792,0.010669
442.6485104560852,0.27973,0.010709
442.7632279396057,0.27927,0.010747
442.860547542572,0.27907,0.010613
442.9709553718567,0.2792,0.010676
443.08098244667053,0.2794,0.010701
443.18735003471375,0.2792,0.010661
443.30015420913696,0.27927,0.010703
443.39889907836914,0.27953,0.010632
443.5128152370453,0.27927,0.010663
443.62027382850647,0.27887,0.010689
443.7290952205658,0.27873,0.010658
443.8376021385193,0.27933,0.010601
443.9413073062897,0.27913,0.010623
444.05329751968384,0.27873,0.010712
444.15989804267883,0.27947,0.010663
444.2601230144501,0.2788,0.010729
444.3727593421936,0.27947,0.010606
444.4710886478424,0.2788,0.010719
444.58302092552185,0.27887,0.010708
444.6914265155792,0.27853,0.010618
444.7937626838684,0.27887,0.010644
444.89026713371277,0.27867,0.010684
444.98913621902466,0.27867,0.010672
445.1038062572479,0.2788,0.0107
445.2134864330292,0.2788,0.010648
445.31143593788147,0.27867,0.010626
445.41454672813416,0.2788,0.01061
445.5140883922577,0.27853,0.010621
445.6160218715668,0.27933,0.01063
445.71606850624084,0.279,0.010659
445.8160493373871,0.27847,0.010647
445.9150311946869,0.27887,0.010712
446.0148379802704,0.2786,0.010669
446.1231882572174,0.27907,0.010697
446.2189619541168,0.27933,0.01068
446.3301978111267,0.27913,0.010695
446.42876172065735,0.27867,0.010663
446.5418677330017,0.2788,0.010682
446.6505084037781,0.27913,0.010659
446.7597188949585,0.27873,0.010646
446.87310791015625,0.2788,0.010623
446.97096037864685,0.27953,0.01072
447.08206820487976,0.279,0.010652
447.1898443698883,0.27873,0.010689
447.2970917224884,0.27933,0.010683
447.41228771209717,0.2786,0.010699
447.514431476593,0.2784,0.010677
447.61267709732056,0.2794,0.010651
447.7226161956787,0.2788,0.010687
447.83057165145874,0.27873,0.010651
447.9413046836853,0.27873,0.010667
448.0479476451874,0.279,0.010699
448.1428484916687,0.27893,0.010603
448.25531458854675,0.2788,0.010672
448.36534333229065,0.2784,0.010603
448.4644663333893,0.27833,0.010663
448.5608608722687,0.27867,0.010708
448.6735577583313,0.27893,0.010645
448.77018189430237,0.27793,0.010675
448.8825099468231,0.27833,0.010651
448.9893534183502,0.27847,0.010652
449.0921678543091,0.27787,0.010648
449.20157289505005,0.27927,0.010665
449.29958033561707,0.279,0.010724
449.4033045768738,0.27927,0.01066
449.5085151195526,0.27893,0.010597
449.61118745803833,0.2792,0.010578
449.7223906517029,0.27913,0.010659
449.82079124450684,0.27867,0.010698
