Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
83.64697360992432,0.060507,0.011512
83.69813799858093,0.066187,0.011466
83.74953174591064,0.071693,0.01153
83.80340838432312,0.077213,0.011582
83.85781025886536,0.082707,0.011559
83.90340423583984,0.088493,0.011499
83.95745038986206,0.093333,0.011498
84.00312542915344,0.099067,0.011522
84.05768871307373,0.10273,0.011528
84.10642957687378,0.10521,0.011521
84.15868043899536,0.10796,0.011446
84.20895314216614,0.1104,0.011472
84.25961565971375,0.11289,0.011485
84.31219291687012,0.11516,0.011454
84.36112833023071,0.11768,0.011505
84.41090703010559,0.12012,0.011489
84.46150207519531,0.12269,0.011506
84.51315975189209,0.12515,0.011533
84.56600427627563,0.12748,0.011518
84.61550259590149,0.12976,0.011507
84.66764569282532,0.12985,0.011505
84.72164702415466,0.13229,0.011495
84.77014398574829,0.13679,0.011583
84.82103085517883,0.13929,0.011468
84.86979675292969,0.14157,0.011466
84.92219686508179,0.14384,0.011481
84.97157859802246,0.14587,0.011464
85.02227234840393,0.14832,0.011519
85.07239580154419,0.14857,0.011526
85.12099242210388,0.15085,0.011526
85.17106199264526,0.15507,0.011488
85.22483348846436,0.15723,0.011469
85.27374172210693,0.15943,0.011431
85.32717633247375,0.16169,0.011543
85.37473273277283,0.16388,0.01158
85.42770290374756,0.16379,0.011537
85.47639226913452,0.16839,0.011548
85.53092312812805,0.17044,0.011545
85.57927322387695,0.17253,0.011558
85.62754106521606,0.17456,0.011472
85.67981886863708,0.17469,0.011517
85.73272609710693,0.17691,0.0115
85.7810525894165,0.18096,0.011529
85.8291335105896,0.18109,0.011536
85.88397192955017,0.1854,0.011502
85.93468928337097,0.18551,0.011541
85.9828724861145,0.18756,0.011545
86.03319835662842,0.18956,0.01152
86.08172583580017,0.19171,0.011536
86.13344693183899,0.19384,0.011537
86.18665933609009,0.19776,0.011519
86.23320293426514,0.19997,0.011501
86.28730893135071,0.20192,0.01152
86.3348445892334,0.20395,0.011545
86.38617277145386,0.20429,0.0115
86.43523001670837,0.20608,0.011548
86.48598790168762,0.20813,0.011544
86.53602075576782,0.21012,0.011564
86.5885841846466,0.21437,0.01155
86.6380124092102,0.21625,0.011561
86.69022965431213,0.21812,0.011552
86.74114084243774,0.21831,0.011507
86.78903079032898,0.22048,0.011556
86.84105634689331,0.22233,0.011525
86.88740682601929,0.22451,0.011544
86.93801736831665,0.22656,0.011574
86.9997136592865,0.22867,0.011582
87.04557204246521,0.23056,0.011545
87.09774231910706,0.23249,0.011563
87.14971423149109,0.23451,0.01158
87.1983253955841,0.23649,0.011548
87.2505521774292,0.24064,0.011555
87.29896855354309,0.24259,0.011582
87.35107111930847,0.24267,0.011564
87.40045237541199,0.24445,0.011521
87.45264291763306,0.24657,0.011485
87.50114369392395,0.2486,0.011535
87.55157566070557,0.25265,0.011547
87.6027045249939,0.25252,0.01153
87.65146446228027,0.25455,0.011561
87.70361042022705,0.25635,0.011463
87.75338077545166,0.25836,0.011496
87.80525994300842,0.26055,0.011546
87.85481190681458,0.26233,0.0116
87.90508365631104,0.26652,0.01155
87.95150399208069,0.2664,0.011496
88.00830721855164,0.26851,0.011564
88.05631709098816,0.27033,0.011544
88.10834121704102,0.27259,0.011554
88.15632891654968,0.27431,0.011248
88.20613527297974,0.27457,0.011596
88.25519227981567,0.27671,0.011567
88.3069257736206,0.28047,0.011602
88.35820460319519,0.28252,0.011558
88.40483522415161,0.28444,0.011554
88.45788311958313,0.28656,0.011547
88.50882482528687,0.28841,0.011577
88.5598394870758,0.29048,0.011517
88.60907220840454,0.29253,0.011594
88.66035199165344,0.29436,0.011569
88.70781302452087,0.29635,0.011561
88.75867986679077,0.29833,0.011558
88.80873847007751,0.3002,0.011539
88.86113786697388,0.30216,0.011574
88.91245436668396,0.30435,0.011549
88.9621992111206,0.30619,0.011539
89.01193952560425,0.30813,0.01151
89.06376242637634,0.31013,0.011538
89.11420893669128,0.31215,0.011547
89.16281986236572,0.316,0.011582
89.21910119056702,0.04604,0.011558
89.26810026168823,0.04956,0.011549
89.31733202934265,0.054747,0.011485
89.36736726760864,0.06016,0.011563
89.4232246875763,0.060387,0.011585
89.47240328788757,0.065707,0.011574
89.51998376846313,0.07132,0.011533
89.57177090644836,0.07688,0.011504
89.6277277469635,0.0876,0.011522
89.67527389526367,0.09304,0.011538
89.72612142562866,0.098347,0.011583
89.77804160118103,0.10248,0.011536
89.82681107521057,0.10251,0.011545
89.87929081916809,0.10504,0.011512
89.92524552345276,0.10997,0.011514
89.9787757396698,0.11263,0.011586
90.03311395645142,0.11261,0.011507
90.08681201934814,0.11525,0.011508
90.1383912563324,0.11751,0.01153
90.18637537956238,0.1226,0.011552
90.24360513687134,0.12513,0.011517
90.29248571395874,0.12721,0.011534
90.34536576271057,0.12988,0.01153
90.3966736793518,0.13196,0.011568
90.44661664962769,0.13199,0.011522
90.49515342712402,0.13664,0.01157
90.5475971698761,0.13672,0.011547
90.59715533256531,0.13905,0.011499
90.6510682106018,0.14357,0.011499
90.70148992538452,0.14595,0.011551
90.74887561798096,0.14812,0.011549
90.80346989631653,0.14844,0.011523
90.85566473007202,0.15259,0.01155
90.90271806716919,0.15483,0.011511
90.95586919784546,0.15485,0.011506
91.00432181358337,0.15739,0.011537
91.05459141731262,0.15917,0.011529
91.1095871925354,0.16371,0.011574
91.1598391532898,0.16588,0.011527
91.21191906929016,0.16811,0.011508
91.26030778884888,0.16808,0.011591
91.31188225746155,0.17024,0.011565
91.36921715736389,0.17453,0.011586
91.42052578926086,0.17657,0.011546
91.47791123390198,0.17888,0.011553
91.53281021118164,0.18099,0.011539
91.58113861083984,0.18115,0.011567
91.62907862663269,0.18319,0.011501
91.6810712814331,0.18736,0.01159
91.73065376281738,0.18944,0.011567
91.782705783844,0.19131,0.011486
91.8332188129425,0.19145,0.011519
91.88500809669495,0.19361,0.011543
91.93749856948853,0.19571,0.011509
91.98562693595886,0.19761,0.011526
92.04002785682678,0.1998,0.011507
92.08747982978821,0.20389,0.011524
92.14159774780273,0.20599,0.011542
92.19115447998047,0.20608,0.011542
92.23933577537537,0.21,0.011552
92.28926587104797,0.21013,0.011562
92.33636832237244,0.21211,0.011526
92.39426946640015,0.21617,0.011496
92.44222092628479,0.21827,0.011476
92.49279403686523,0.22025,0.011524
92.54287815093994,0.2222,0.011527
92.5918140411377,0.22427,0.011511
92.64313769340515,0.22423,0.011522
92.6931848526001,0.22645,0.011548
92.74467301368713,0.22835,0.01157
92.7992057800293,0.23229,0.011555
92.84610080718994,0.23423,0.011561
92.89864921569824,0.2342,0.011525
92.94620656967163,0.2364,0.011554
92.99898409843445,0.23825,0.011524
93.04632043838501,0.24035,0.011533
93.09671258926392,0.24233,0.011587
93.14805388450623,0.24445,0.011487
93.1974687576294,0.24831,0.011537
93.25114274024963,0.24855,0.011479
93.29870796203613,0.25025,0.011531
93.35142421722412,0.25248,0.011565
93.40284562110901,0.25427,0.011579
93.45392322540283,0.25632,0.011558
93.51016974449158,0.25847,0.011564
93.55830335617065,0.26053,0.011559
93.61116456985474,0.26237,0.011495
93.65975284576416,0.26436,0.011547
93.71726846694946,0.26629,0.011629
93.7677743434906,0.26827,0.011579
93.82480478286743,0.27217,0.011582
93.87395167350769,0.27411,0.011474
93.92590522766113,0.27615,0.011528
93.97630286216736,0.27649,0.011542
94.03510308265686,0.27823,0.011509
94.0824921131134,0.28237,0.011463
94.13652873039246,0.28413,0.011576
94.18516230583191,0.28608,0.01149
94.24170017242432,0.28815,0.01153
94.29390931129456,0.29004,0.011544
94.34336733818054,0.29031,0.011552
94.39390921592712,0.29212,0.011554
94.45170187950134,0.296,0.011479
94.50181341171265,0.29805,0.011523
94.55600428581238,0.30003,0.011511
94.6043529510498,0.30029,0.01155
94.66040802001953,0.30399,0.011553
94.71104288101196,0.306,0.011496
94.75818586349487,0.30803,0.011535
94.80830097198486,0.30991,0.011566
94.86905026435852,0.31,0.011565
94.91735291481018,0.31576,0.011518
94.9629979133606,0.04476,0.011525
95.01954460144043,0.049453,0.011533
95.07264399528503,0.054067,0.011516
95.12289929389954,0.059533,0.011531
95.1710467338562,0.065227,0.011531
95.22177195549011,0.065307,0.011509
95.2742805480957,0.07644,0.011481
95.32730436325073,0.081747,0.011484
95.37888312339783,0.087293,0.011463
95.42698812484741,0.0926,0.011519
95.48719811439514,0.098,0.011509
95.53702998161316,0.10215,0.011503
95.58739185333252,0.10508,0.011523
95.64017605781555,0.10745,0.011519
95.68632173538208,0.10983,0.011526
95.73849034309387,0.1124,0.011516
95.78933525085449,0.11259,0.011451
95.83838224411011,0.11753,0.011484
95.89685034751892,0.11997,0.011505
95.94506311416626,0.12216,0.01154
95.99691033363342,0.12472,0.011509
96.04786777496338,0.12712,0.011499
96.09917759895325,0.1272,0.011516
96.14961194992065,0.13191,0.011517
96.20673990249634,0.13425,0.011539
96.25331139564514,0.13661,0.011555
96.3095474243164,0.13896,0.011579
96.36272406578064,0.14339,0.011515
96.40939283370972,0.14339,0.011518
96.4594144821167,0.14568,0.011471
96.51686120033264,0.14795,0.011535
96.56884527206421,0.15252,0.011508
96.62374258041382,0.15244,0.011537
96.67272710800171,0.15456,0.011521
96.73054933547974,0.15696,0.011525
96.7837324142456,0.15916,0.011537
96.83418226242065,0.16128,0.011545
96.88129997253418,0.16361,0.011519
96.9321825504303,0.16573,0.011516
96.98382306098938,0.16792,0.011507
97.03235602378845,0.17015,0.011487
97.08612418174744,0.1722,0.011568
97.1373553276062,0.1744,0.011583
97.18938970565796,0.17644,0.011613
97.24336814880371,0.18077,0.011565
97.29369473457336,0.18085,0.011521
97.34240651130676,0.18297,0.011555
97.39152574539185,0.18501,0.011573
97.44197058677673,0.18715,0.011501
97.49263858795166,0.18921,0.011523
97.54295301437378,0.19125,0.011485
97.59249830245972,0.19327,0.01153
97.6436197757721,0.19536,0.011512
97.69517350196838,0.19769,0.011532
97.74680662155151,0.19949,0.011541
97.79332518577576,0.20153,0.011574
97.84664940834045,0.20365,0.011515
97.89536333084106,0.20584,0.011554
97.94692516326904,0.20785,0.011485
97.99457836151123,0.20984,0.011564
98.04802966117859,0.20999,0.011534
98.09893560409546,0.21193,0.011572
98.14818620681763,0.21603,0.011561
98.1972427368164,0.2182,0.011591
98.24580883979797,0.22011,0.011513
98.29375076293945,0.22223,0.011571
98.35093474388123,0.22229,0.011558
98.40202379226685,0.22623,0.011501
98.45424175262451,0.22809,0.011508
98.50451111793518,0.2284,0.011532
98.55255150794983,0.2322,0.011553
98.60178303718567,0.23416,0.011571
98.65037250518799,0.23617,0.011578
98.7040274143219,0.23817,0.011535
98.7533586025238,0.24017,0.011531
98.81065440177917,0.24028,0.011469
98.8590681552887,0.24421,0.011253
98.90751051902771,0.24633,0.011504
98.96102619171143,0.24633,0.011539
99.00848245620728,0.25013,0.011557
99.05816531181335,0.25025,0.011505
99.11100149154663,0.25432,0.011561
99.16133952140808,0.25423,0.011527
99.21264481544495,0.25823,0.011551
99.26007390022278,0.26029,0.011587
99.31451630592346,0.26213,0.011578
99.3632128238678,0.26409,0.011588
99.41227579116821,0.26607,0.011562
99.46997904777527,0.26813,0.011511
99.52164697647095,0.26825,0.011515
99.57072186470032,0.27221,0.011568
99.62177324295044,0.27404,0.011527
99.67775106430054,0.27608,0.011551
99.73096251487732,0.27624,0.011547
99.77954316139221,0.28012,0.01152
99.82881569862366,0.28209,0.011529
99.88724708557129,0.28415,0.011558
99.93612766265869,0.28411,0.011556
99.99752712249756,0.288,0.01149
100.04513621330261,0.28999,0.01153
100.10509157180786,0.29199,0.011554
100.15940594673157,0.29388,0.011517
100.20724868774414,0.29601,0.011541
100.25792002677917,0.29791,0.011549
100.30873489379883,0.30003,0.011519
100.35829520225525,0.30173,0.011517
100.40883183479309,0.30395,0.011516
100.46019291877747,0.30596,0.01151
100.51419377326965,0.30776,0.011492
100.56105732917786,0.30989,0.011527
100.61291456222534,0.31179,0.011516
100.66165614128113,0.31544,0.011534
100.71825671195984,0.04612,0.011588
100.76734066009521,0.048773,0.011592
100.8184597492218,0.053893,0.011513
100.86454653739929,0.059267,0.011569
100.91933488845825,0.064947,0.01149
100.97010970115662,0.070453,0.011518
101.01577711105347,0.07608,0.011434
101.07179808616638,0.081387,0.011486
101.1225688457489,0.08688,0.011514
101.17404556274414,0.09216,0.011543
101.22182273864746,0.09764,0.01154
101.27191424369812,0.10216,0.01151
101.32125616073608,0.10477,0.011547
101.37279343605042,0.10716,0.011469
101.42170739173889,0.10965,0.011504
101.4744131565094,0.11231,0.011563
101.51923513412476,0.11235,0.011506
101.57303071022034,0.11729,0.011528
101.6240782737732,0.11968,0.011501
101.6730387210846,0.12217,0.011465
101.72436285018921,0.12459,0.011513
101.775310754776,0.12449,0.011495
101.82452154159546,0.12712,0.011495
101.87474322319031,0.13171,0.011506
101.92754817008972,0.13405,0.011516
101.97785711288452,0.13636,0.011482
102.03412008285522,0.13869,0.011469
102.08151268959045,0.141,0.011502
102.1322283744812,0.14328,0.011543
102.18386507034302,0.14333,0.011503
102.2332067489624,0.14561,0.011527
102.28138041496277,0.14997,0.01155
102.33420205116272,0.15221,0.011517
102.3854513168335,0.15457,0.01153
102.43366694450378,0.15669,0.011443
102.48591113090515,0.15693,0.011511
102.53238892555237,0.15915,0.011527
102.58673310279846,0.16109,0.011538
102.63653516769409,0.16568,0.011494
102.69076538085938,0.16747,0.011518
102.73899030685425,0.16748,0.011555
102.78906440734863,0.16991,0.01154
102.84092140197754,0.17201,0.011507
102.89112305641174,0.17423,0.011556
102.94478130340576,0.1762,0.011534
102.99397397041321,0.18057,0.011498
103.04428911209106,0.18273,0.011506
103.09219002723694,0.18481,0.011529
103.143639087677,0.18479,0.011545
103.19501090049744,0.18696,0.011532
103.24734020233154,0.18915,0.011554
103.30357122421265,0.19116,0.011521
103.35001420974731,0.19531,0.011554
103.40305948257446,0.19735,0.011553
103.45230054855347,0.19735,0.01155
103.50443863868713,0.19947,0.011518
103.55042815208435,0.20165,0.011581
103.60252237319946,0.20339,0.011545
103.65170788764954,0.20565,0.011526
103.70483922958374,0.20759,0.011512
103.7577748298645,0.21173,0.011512
103.81121587753296,0.21179,0.011535
103.85694169998169,0.21381,0.011521
103.91176867485046,0.21585,0.011548
103.95843839645386,0.21787,0.011539
104.00914287567139,0.21996,0.011445
104.06027865409851,0.21989,0.011494
104.11154079437256,0.22405,0.011486
104.17015933990479,0.22615,0.011465
104.22100853919983,0.22807,0.011542
104.27102494239807,0.23001,0.011547
104.32150888442993,0.232,0.011562
104.37211513519287,0.2342,0.011594
104.42297315597534,0.23604,0.011551
104.46753168106079,0.24,0.011526
104.52466130256653,0.23997,0.011492
104.57176303863525,0.24223,0.011236
104.62454128265381,0.24397,0.011155
104.67442321777344,0.24601,0.011166
104.72184538841248,0.24807,0.011541
104.77155995368958,0.25016,0.011599
104.82481122016907,0.25208,0.011465
104.87364625930786,0.25401,0.011539
104.92496657371521,0.25596,0.011542
104.97457551956177,0.25804,0.011542
105.02986478805542,0.25991,0.011596
105.07738614082336,0.26217,0.011667
105.12717342376709,0.26411,0.011591
105.17915320396423,0.26611,0.011539
105.23507642745972,0.26795,0.011545
105.28280806541443,0.26985,0.011587
105.33692479133606,0.27195,0.011554
105.38463115692139,0.27404,0.011603
105.43584275245667,0.27601,0.011472
105.48586916923523,0.27797,0.011614
105.53836297988892,0.27993,0.011502
105.5855438709259,0.28192,0.011523
105.64113306999207,0.28375,0.011559
105.68921494483948,0.28589,0.011585
105.73965811729431,0.28587,0.011561
105.79366612434387,0.29,0.011531
105.84285974502563,0.29196,0.011548
105.89450359344482,0.29387,0.011531
105.94256615638733,0.29592,0.011552
105.99859142303467,0.29773,0.01155
106.04989957809448,0.29972,0.011505
106.09934711456299,0.30359,0.011568
106.14945888519287,0.30383,0.011558
106.19921731948853,0.30572,0.011539
106.25383710861206,0.30768,0.011553
106.30103135108948,0.30952,0.011544
106.35287928581238,0.31156,0.011533
106.4028811454773,0.31507,0.011446
106.4530861377716,0.048573,0.011539
106.5018539428711,0.04796,0.011558
106.55611085891724,0.05316,0.011552
106.60509514808655,0.058747,0.011531
106.65480399131775,0.05884,0.011519
106.70715093612671,0.070053,0.011496
106.75635147094727,0.070093,0.011478
106.80779671669006,0.080827,0.011519
106.85996294021606,0.08644,0.011443
106.91197419166565,0.09172,0.011511
106.95922231674194,0.096933,0.011502
107.00743842124939,0.097133,0.01143
107.06054997444153,0.10193,0.011528
107.11089491844177,0.10691,0.01152
107.1665186882019,0.10959,0.011489
107.21409273147583,0.11201,0.011543
107.26305341720581,0.11455,0.011521
107.31637573242188,0.11701,0.011518
107.36616468429565,0.11692,0.011532
107.4161868095398,0.11933,0.011548
107.46920537948608,0.12439,0.01149
107.5180344581604,0.12655,0.011458
107.57091808319092,0.12909,0.011508
107.61900019645691,0.13129,0.011524
107.67556285858154,0.13389,0.011493
107.72303462028503,0.13603,0.011474
107.77851486206055,0.13856,0.011448
107.82471179962158,0.13859,0.011505
107.87594795227051,0.14095,0.011502
107.92977166175842,0.14549,0.011529
107.9809923171997,0.14776,0.01154
108.02697420120239,0.14995,0.01155
108.0783257484436,0.15201,0.011522
108.13037896156311,0.15423,0.011425
108.17687439918518,0.15656,0.011526
108.22875618934631,0.15677,0.011556
108.27861380577087,0.15888,0.011517
108.33264493942261,0.16327,0.011529
108.37883734703064,0.16312,0.011497
108.43484306335449,0.16756,0.011539
108.48449492454529,0.1696,0.011548
108.53311538696289,0.16985,0.011574
108.5830557346344,0.17197,0.011549
108.63223004341125,0.17409,0.011547
108.68288969993591,0.17816,0.011511
108.73737740516663,0.18041,0.01147
108.78833055496216,0.18252,0.011459
108.83489942550659,0.18261,0.011464
108.88579654693604,0.18471,0.011476
108.93673872947693,0.18876,0.011537
108.99272036552429,0.19109,0.011528
109.04341745376587,0.19309,0.011536
109.09103918075562,0.19311,0.011529
109.14175057411194,0.19517,0.011499
109.19310927391052,0.19731,0.011544
109.24019289016724,0.19923,0.011536
109.29302740097046,0.20147,0.011484
109.34321427345276,0.20552,0.011503
109.39401197433472,0.20551,0.011527
109.4446108341217,0.20776,0.011517
109.49187064170837,0.20964,0.011518
109.55505657196045,0.21152,0.011538
109.60249304771423,0.21576,0.011549
109.65341544151306,0.21589,0.011545
109.70425724983215,0.21976,0.011601
109.75418996810913,0.21989,0.011546
109.80536651611328,0.22181,0.011478
109.85940980911255,0.22584,0.011455
109.91177558898926,0.22765,0.011474
109.96009612083435,0.22795,0.011517
110.00994729995728,0.23005,0.011615
110.05850291252136,0.23183,0.011542
110.10887122154236,0.23377,0.01154
110.15931844711304,0.23588,0.011523
110.21194791793823,0.24003,0.011376
110.26559114456177,0.24183,0.011069
110.31294965744019,0.24385,0.01103
110.36874914169312,0.24384,0.011055
110.42048048973083,0.246,0.011533
110.47010254859924,0.24805,0.01152
110.52227687835693,0.24995,0.011489
110.57099437713623,0.25195,0.011505
110.62465381622314,0.25407,0.011515
110.67126226425171,0.25608,0.011533
110.7237229347229,0.25777,0.011561
110.77216172218323,0.26001,0.011447
110.82434248924255,0.2638,0.011514
110.87723469734192,0.26397,0.01153
110.92809438705444,0.26572,0.011543
110.97887682914734,0.26787,0.011581
111.02817845344543,0.26976,0.011576
111.07830262184143,0.27185,0.011535
111.12809133529663,0.27389,0.011578
111.1773726940155,0.27576,0.011478
111.2255437374115,0.27776,0.011506
111.27999663352966,0.27976,0.01157
111.33041834831238,0.28169,0.011497
111.3785994052887,0.28364,0.011545
111.43134260177612,0.28577,0.011533
111.47893476486206,0.28759,0.011553
111.52897882461548,0.28975,0.011539
111.58281087875366,0.29167,0.011583
111.63034892082214,0.29347,0.01154
111.68388986587524,0.29387,0.011541
111.73143601417542,0.29783,0.011534
111.78426051139832,0.29975,0.011554
111.83205652236938,0.30163,0.011513
111.88092184066772,0.30355,0.011551
111.93856239318848,0.3056,0.01153
111.98811101913452,0.30763,0.011533
112.03869581222534,0.30943,0.011497
112.08628106117249,0.31152,0.011537
112.14042663574219,0.31477,0.011526
112.18648719787598,0.31479,0.011532
112.23867750167847,0.048107,0.011481
112.28746223449707,0.04744,0.011547
112.33844113349915,0.058253,0.011499
112.39186906814575,0.063973,0.011452
112.44217658042908,0.0696,0.011522
112.49149751663208,0.072387,0.011519
112.54741311073303,0.078133,0.011506
112.5971508026123,0.0806,0.01149
112.64285206794739,0.091253,0.011533
112.69627094268799,0.096693,0.011508
112.74719548225403,0.10153,0.011455
112.80120325088501,0.10411,0.011507
112.84900903701782,0.10436,0.011498
112.90723252296448,0.10681,0.011482
112.95442509651184,0.11188,0.011476
113.00625777244568,0.11429,0.011505
113.06049633026123,0.11673,0.011501
113.10611534118652,0.11913,0.011499
113.1575722694397,0.12171,0.011496
113.20673441886902,0.12409,0.01149
113.2595591545105,0.12664,0.011456
113.30863332748413,0.12893,0.01153
113.35937118530273,0.13121,0.011499
113.41144561767578,0.1336,0.011507
113.462069272995,0.13587,0.011475
113.5101969242096,0.13613,0.011489
113.5610294342041,0.13845,0.011494
113.60950446128845,0.14064,0.011474
113.65980243682861,0.14509,0.011485
113.71478724479675,0.14749,0.011487
113.76226043701172,0.14975,0.01146
113.81546330451965,0.15187,0.011488
113.86452460289001,0.15229,0.011514
113.92010378837585,0.15432,0.011558
113.96813249588013,0.15647,0.011555
114.01833462715149,0.16095,0.011542
114.06873774528503,0.16301,0.011579
114.12172389030457,0.16519,0.011498
114.16808867454529,0.16523,0.01153
114.21834588050842,0.16745,0.011503
114.27110123634338,0.16948,0.011577
114.32128262519836,0.17179,0.011579
114.37603282928467,0.17395,0.011495
114.42313051223755,0.17803,0.011548
114.47571754455566,0.18017,0.011565
114.52629113197327,0.18236,0.011488
114.57584428787231,0.18249,0.01151
114.6292016506195,0.18449,0.011553
114.67780447006226,0.1866,0.011505
114.72916293144226,0.18867,0.011567
114.77686262130737,0.19089,0.011523
114.83269596099854,0.19497,0.011563
114.88246393203735,0.19523,0.011534
114.93211889266968,0.19713,0.01151
114.98498272895813,0.19917,0.011501
115.03709197044373,0.20131,0.011542
115.0879418849945,0.20335,0.011564
115.13817596435547,0.20531,0.011551
115.18367147445679,0.20945,0.011549
115.23506259918213,0.20961,0.011541
115.28878879547119,0.21151,0.011564
115.33753609657288,0.21355,0.01154
115.38806509971619,0.21559,0.011475
115.43718266487122,0.21752,0.011497
115.49279308319092,0.21949,0.011537
115.54634165763855,0.22171,0.011363
115.59737181663513,0.22576,0.011541
115.64261102676392,0.22572,0.011519
115.69572234153748,0.22793,0.011517
115.74587821960449,0.22977,0.011539
115.79575443267822,0.2318,0.011527
115.84759736061096,0.23387,0.011491
115.89543008804321,0.23588,0.011515
115.94924449920654,0.23772,0.01151
115.99889397621155,0.23973,0.011286
116.04985809326172,0.24176,0.011121
116.09915661811829,0.2436,0.011261
116.14875864982605,0.24556,0.011371
116.20016360282898,0.24571,0.011501
116.24882245063782,0.24973,0.011477
116.30422353744507,0.25173,0.011535
116.35301446914673,0.25373,0.011538
116.40341138839722,0.25564,0.01157
116.45140647888184,0.25779,0.011573
116.5042359828949,0.25797,0.011518
116.55991125106812,0.26167,0.011561
116.61033868789673,0.2638,0.011561
116.66110301017761,0.26567,0.011521
116.71103739738464,0.26756,0.011533
116.76341915130615,0.26953,0.011521
116.81132674217224,0.27151,0.011523
116.8625020980835,0.27337,0.011526
116.91544675827026,0.27545,0.011543
116.96190047264099,0.27752,0.011489
117.01371145248413,0.27956,0.011489
117.06617641448975,0.28153,0.011559
117.11787223815918,0.28339,0.011517
117.16698408126831,0.28541,0.011519
117.21616792678833,0.28744,0.011502
117.26758980751038,0.28953,0.011542
117.31688094139099,0.29151,0.011548
117.36824584007263,0.29159,0.011526
117.41819381713867,0.29348,0.011512
117.4676284790039,0.2974,0.011523
117.52210545539856,0.29935,0.011527
117.57611799240112,0.30141,0.011569
117.62611150741577,0.30148,0.011552
117.68065047264099,0.30552,0.011577
117.72899961471558,0.30552,0.011531
117.78105974197388,0.30748,0.011479
117.82727432250977,0.31135,0.011541
117.8814377784729,0.31424,0.011564
117.93102741241455,0.043573,0.011493
117.97679162025452,0.047413,0.011498
118.02990436553955,0.052387,0.011506
118.08561158180237,0.052173,0.011502
118.13109707832336,0.057893,0.011558
118.18321084976196,0.06336,0.011508
118.23535656929016,0.074587,0.01151
118.28631830215454,0.080027,0.011565
118.33598971366882,0.085693,0.011541
118.38752245903015,0.090733,0.01148
118.43721437454224,0.096147,0.011512
118.48699426651001,0.10136,0.011504
118.54870986938477,0.10393,0.01153
118.60010838508606,0.10665,0.011524
118.6466612815857,0.10911,0.011541
118.70001101493835,0.11161,0.011464
118.75044059753418,0.11415,0.01151
118.8034815788269,0.11653,0.011523
118.85421299934387,0.11904,0.011531
118.90276908874512,0.12147,0.01156
118.95985674858093,0.12396,0.011513
119.01271438598633,0.12635,0.011444
119.06506037712097,0.12881,0.011496
119.11103177070618,0.13117,0.011466
119.16685581207275,0.13135,0.011483
119.22524833679199,0.13599,0.011507
119.27204704284668,0.1382,0.011463
119.32026553153992,0.14069,0.011476
119.37321758270264,0.14288,0.011546
119.42277693748474,0.14496,0.011501
119.47449207305908,0.14719,0.011532
119.52651786804199,0.14965,0.011468
119.57844638824463,0.1518,0.011559
119.62446761131287,0.15413,0.011541
119.68755078315735,0.15627,0.011512
119.73804211616516,0.15627,0.011518
119.78423237800598,0.16069,0.011511
119.83763885498047,0.16311,0.011514
119.88690233230591,0.16508,0.011479
119.93921756744385,0.16731,0.011495
119.98602151870728,0.16943,0.011482
120.03709053993225,0.17171,0.011498
120.08703446388245,0.17369,0.011525
120.13949608802795,0.17597,0.011484
120.18979954719543,0.17789,0.011484
120.24185919761658,0.18009,0.011491
120.28971290588379,0.18007,0.011487
120.34393429756165,0.18435,0.011517
120.38987994194031,0.18628,0.011525
120.44151949882507,0.18861,0.011542
120.49206590652466,0.19063,0.011569
120.54072999954224,0.19261,0.011537
120.59004378318787,0.19484,0.011499
120.64344501495361,0.19695,0.011543
120.69785499572754,0.19911,0.011501
120.74846625328064,0.201,0.011569
120.79444742202759,0.2014,0.011492
120.8476915359497,0.20501,0.011474
120.89838886260986,0.20727,0.011541
120.94910478591919,0.20924,0.011471
120.99948072433472,0.21123,0.011506
121.05200052261353,0.21327,0.011525
121.10248136520386,0.21517,0.011534
121.15089678764343,0.21749,0.011537
121.19880771636963,0.21944,0.011522
121.25055718421936,0.22149,0.011532
121.3003282546997,0.22349,0.011543
121.35593938827515,0.22555,0.011502
121.41103863716125,0.22556,0.011553
121.4639482498169,0.2276,0.011628
121.51196670532227,0.2316,0.011547
121.56344199180603,0.23355,0.011535
121.61293268203735,0.23571,0.011531
121.6623945236206,0.23773,0.011353
121.71104741096497,0.23775,0.011346
121.76313018798828,0.23956,0.011386
121.81327366828918,0.24363,0.011326
121.86351084709167,0.24375,0.011421
121.91485548019409,0.24752,0.011429
121.97073149681091,0.24777,0.011499
122.0200424194336,0.24975,0.011527
122.0710678100586,0.25369,0.011501
122.12049341201782,0.25547,0.011532
122.1806902885437,0.2576,0.011518
122.23221135139465,0.25947,0.011558
122.2804000377655,0.26149,0.011502
122.33558917045593,0.26149,0.011503
122.38324666023254,0.26353,0.011569
122.43446207046509,0.26753,0.011552
122.48356127738953,0.26952,0.011542
122.53321051597595,0.27153,0.011483
122.5886607170105,0.2734,0.011519
122.64131879806519,0.27557,0.011582
122.69412565231323,0.27567,0.011565
122.74374437332153,0.27939,0.011541
122.79351854324341,0.2814,0.01155
122.84236264228821,0.28344,0.011515
122.8938775062561,0.28545,0.011574
122.94276142120361,0.2874,0.011571
122.99283862113953,0.28729,0.011563
123.04646730422974,0.28947,0.011569
123.09501147270203,0.29135,0.011541
123.14646482467651,0.29348,0.011571
