Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
1137.53848361969,0.13325,0.012818
1137.5886750221252,0.13451,0.013041
1137.6403377056122,0.13683,0.013158
1137.6898577213287,0.13699,0.013145
1137.7409739494324,0.13909,0.013319
1137.791077375412,0.13917,0.013371
1137.842013835907,0.14003,0.013379
1137.8946578502655,0.14128,0.013397
1137.9421310424805,0.14237,0.013435
1137.9925334453583,0.14485,0.013545
1138.0442650318146,0.146,0.013609
1138.0939214229584,0.14589,0.013674
1138.144377231598,0.14712,0.013722
1138.1952230930328,0.14819,0.013717
1138.247626543045,0.1492,0.013723
1138.2995600700378,0.15027,0.01367
1138.3483591079712,0.15141,0.013655
1138.4002606868744,0.15248,0.013679
1138.4470632076263,0.15459,0.013701
1138.4995353221893,0.15469,0.013615
1138.5493862628937,0.15616,0.013652
1138.600680589676,0.15709,0.013705
1138.6548359394073,0.15789,0.013643
1138.7014009952545,0.15901,0.013692
1138.7531850337982,0.16024,0.013691
1138.8023235797882,0.1612,0.013583
1138.8540122509003,0.16341,0.013699
1138.9044744968414,0.16363,0.013763
1138.9566192626953,0.1644,0.01375
1139.0064029693604,0.16565,0.013655
1139.057841539383,0.16661,0.013745
1139.1052086353302,0.16763,0.013841
1139.1605277061462,0.16864,0.01393
1139.2112519741058,0.16949,0.01396
1139.2606549263,0.17213,0.014085
1139.3110256195068,0.172,0.014066
1139.3609430789948,0.17307,0.014272
1139.4115555286407,0.17413,0.014353
1139.4637076854706,0.17517,0.014449
1139.5119185447693,0.17621,0.014524
1139.5698623657227,0.17627,0.014584
1139.619232416153,0.17845,0.014623
1139.6724026203156,0.17944,0.01468
1139.7201855182648,0.1804,0.014943
1139.7693293094635,0.18152,0.014919
1139.822951555252,0.1824,0.014986
1139.8739094734192,0.1836,0.014971
1139.926029920578,0.18467,0.014862
1139.977759361267,0.18595,0.014461
1140.027826309204,0.18675,0.014111
1140.0777306556702,0.18781,0.014045
1140.1270368099213,0.18875,0.013977
1140.177589416504,0.18984,0.013288
1140.2312109470367,0.19077,0.013318
1140.2869246006012,0.19099,0.012881
1140.333401441574,0.19301,0.012847
1140.3838715553284,0.19304,0.012697
1140.4367725849152,0.19539,0.01263
1140.4880678653717,0.19611,0.012653
1140.5366230010986,0.19699,0.013445
1140.585749387741,0.19813,0.013337
1140.6410915851593,0.19923,0.013252
1140.690397977829,0.19923,0.013423
1140.738745689392,0.20123,0.013501
1140.7917392253876,0.20221,0.013494
1140.8394374847412,0.2032,0.013535
1140.8940489292145,0.2044,0.013551
1140.9406628608704,0.20544,0.01361
1140.9928436279297,0.20552,0.013599
1141.041573524475,0.20744,0.013655
1141.0975317955017,0.20832,0.013657
1141.1450436115265,0.20936,0.013653
1141.1979184150696,0.21045,0.013633
1141.250056028366,0.21149,0.013732
1141.3002972602844,0.21253,0.013675
1141.348214149475,0.21352,0.013729
1141.3978288173676,0.21432,0.013574
1141.4500348567963,0.21571,0.013607
1141.5040686130524,0.21643,0.013635
1141.549616575241,0.21755,0.013559
1141.6031069755554,0.21856,0.013613
1141.6559925079346,0.21968,0.013644
1141.7068648338318,0.22061,0.013596
1141.7562453746796,0.2216,0.013526
1141.8062722682953,0.22275,0.01361
1141.859035730362,0.22365,0.013679
1141.9114825725555,0.22453,0.013729
1141.9580760002136,0.22544,0.013663
1142.0095698833466,0.22667,0.013769
1142.06210064888,0.22741,0.013911
1142.1090533733368,0.22843,0.013961
1142.1679060459137,0.22947,0.014091
1142.2168056964874,0.23048,0.014087
1142.2679226398468,0.23163,0.014379
1142.3190047740936,0.23253,0.014565
1142.3662521839142,0.23336,0.014442
1142.41738820076,0.23464,0.014919
1142.4688863754272,0.23477,0.014977
1142.5214762687683,0.23576,0.015236
1142.5676319599152,0.23656,0.016094
1142.6187717914581,0.23859,0.015908
1142.6729378700256,0.23952,0.016643
1142.7238903045654,0.2396,0.01694
1142.771479845047,0.24152,0.017091
1142.8220040798187,0.24264,0.017089
1142.875205039978,0.24256,0.016876
1142.9252138137817,0.24392,0.016502
1142.9716384410858,0.24445,0.015935
1143.0283646583557,0.24555,0.016127
1143.0785348415375,0.24637,0.01619
1143.1273221969604,0.24848,0.015068
1143.1789059638977,0.24949,0.014835
1143.2322580814362,0.25032,0.014375
1143.2843446731567,0.25051,0.013219
1143.3323602676392,0.25163,0.01326
1143.3817143440247,0.25261,0.01329
1143.4347703456879,0.25357,0.013282
1143.4861333370209,0.25448,0.013302
1143.5428767204285,0.25648,0.013579
1143.5947275161743,0.25749,0.013564
1143.640648841858,0.25859,0.013695
1143.6946692466736,0.2588,0.013658
1143.7444515228271,0.25965,0.013725
1143.7919986248016,0.2604,0.013677
1143.8467395305634,0.26256,0.013589
1143.8941235542297,0.26344,0.013738
1143.945501089096,0.26371,0.013725
1143.9995548725128,0.26429,0.013674
1144.0479204654694,0.26544,0.013669
1144.1016192436218,0.26736,0.01362
1144.1500453948975,0.26835,0.01329
1144.203304052353,0.26933,0.01343
1144.2519507408142,0.26944,0.01359
1144.304815530777,0.27045,0.013575
1144.355991601944,0.27147,0.013662
1144.4042618274689,0.27339,0.013709
1144.4525110721588,0.27341,0.013538
1144.5036461353302,0.27432,0.013606
1144.5563080310822,0.27555,0.013662
1144.6095497608185,0.27632,0.013605
1144.6558842658997,0.27731,0.013601
1144.709599494934,0.27824,0.013685
1144.7564992904663,0.27931,0.013651
1144.8107879161835,0.28149,0.013836
1144.8576591014862,0.28133,0.013733
1144.9097304344177,0.28235,0.013689
1144.9626734256744,0.28347,0.013922
1145.0155930519104,0.28419,0.014002
1145.0631713867188,0.28507,0.013896
1145.1140296459198,0.28739,0.01388
1145.1631438732147,0.28741,0.014326
1145.2153871059418,0.28837,0.014073
1145.266700744629,0.28931,0.014881
1145.317278623581,0.29021,0.015758
1145.3675739765167,0.2912,0.016827
1145.4225754737854,0.29227,0.017432
1145.4688773155212,0.29443,0.018338
1145.5221681594849,0.29429,0.018657
1145.576137304306,0.29528,0.019108
1145.6233475208282,0.29632,0.019524
1145.6752893924713,0.29707,0.019441
1145.7269847393036,0.29805,0.019528
1145.774219751358,0.29904,0.019203
1145.8232471942902,0.30011,0.018848
1145.8748219013214,0.30107,0.017918
1145.927743434906,0.30323,0.018869
1145.975768327713,0.30307,0.017602
1146.0262479782104,0.30525,0.015778
1146.0808923244476,0.032293,0.012919
1146.1273114681244,0.032373,0.013765
1146.1777021884918,0.034773,0.01388
1146.2338752746582,0.03752,0.013702
1146.2832639217377,0.040427,0.013497
1146.3334021568298,0.042987,0.013521
1146.3859951496124,0.046133,0.013586
1146.4354870319366,0.049013,0.013714
1146.481074333191,0.051707,0.013674
1146.534427165985,0.052053,0.013779
1146.5835535526276,0.055173,0.013836
1146.639538526535,0.060533,0.013813
1146.6876995563507,0.063227,0.013798
1146.7390677928925,0.066107,0.013742
1146.7862882614136,0.068933,0.013734
1146.8382930755615,0.06912,0.013717
1146.8927569389343,0.074427,0.01386
1146.9400613307953,0.077253,0.013752
1146.9892320632935,0.08,0.013786
1147.040470123291,0.080267,0.013788
1147.0933346748352,0.08544,0.013808
1147.1416184902191,0.088373,0.013769
1147.1948385238647,0.090853,0.013769
1147.2434439659119,0.091013,0.013825
1147.293147802353,0.094027,0.013762
1147.3459060192108,0.09544,0.013791
1147.396716117859,0.095547,0.01379
1147.447914838791,0.098027,0.01377
1147.495932340622,0.099307,0.013858
1147.5529205799103,0.099413,0.013779
1147.6017718315125,0.10197,0.013958
1147.653085231781,0.10336,0.013937
1147.702094078064,0.10459,0.014148
1147.7530994415283,0.10576,0.014048
1147.8035533428192,0.10685,0.014167
1147.857647895813,0.10797,0.014146
1147.9050369262695,0.10912,0.014291
1147.956309080124,0.10952,0.014451
1148.008070230484,0.11083,0.014326
1148.0593857765198,0.11181,0.014388
1148.1077914237976,0.11427,0.014468
1148.1551916599274,0.11411,0.01456
1148.2135605812073,0.11677,0.014488
1148.2614769935608,0.11787,0.014588
1148.313087940216,0.11787,0.014388
1148.3638713359833,0.11915,0.014366
1148.4136636257172,0.12037,0.014188
1148.462296962738,0.12155,0.013715
1148.5144701004028,0.12389,0.01367
1148.5650095939636,0.12509,0.014027
1148.6167809963226,0.12637,0.013354
1148.667596578598,0.12752,0.013347
1148.7157471179962,0.12752,0.0129
1148.7663736343384,0.12856,0.012758
1148.8178343772888,0.12979,0.012592
1148.868596792221,0.13221,0.012569
1148.9191327095032,0.13229,0.012638
1148.9690899848938,0.13317,0.012765
1149.0183596611023,0.13549,0.012851
1149.0689237117767,0.13664,0.012897
1149.1205892562866,0.13685,0.01323
1149.1708347797394,0.13907,0.013335
1149.2193520069122,0.13901,0.013338
1149.2683384418488,0.14029,0.013487
1149.3218367099762,0.14139,0.013422
1149.3677463531494,0.14237,0.013409
1149.4207212924957,0.14349,0.013444
1149.4729988574982,0.14579,0.013545
1149.52649974823,0.14597,0.013707
1149.5764679908752,0.14683,0.013723
1149.6250953674316,0.14795,0.013656
1149.6759974956512,0.14896,0.013691
1149.7257902622223,0.15027,0.013819
1149.7734673023224,0.15139,0.01374
1149.8307845592499,0.15363,0.013748
1149.879299402237,0.15475,0.013785
1149.9293427467346,0.15472,0.013799
1149.9817066192627,0.15579,0.013678
1150.032648563385,0.15699,0.01369
1150.0838708877563,0.15789,0.013713
1150.1279480457306,0.15891,0.013795
1150.1857283115387,0.15917,0.013655
1150.2386965751648,0.16117,0.013667
1150.287538766861,0.1624,0.013769
1150.3387424945831,0.16344,0.013845
1150.387799501419,0.16435,0.013808
1150.438889503479,0.16533,0.013764
1150.489410161972,0.16672,0.013729
1150.5425057411194,0.16781,0.01384
1150.5898509025574,0.16867,0.013881
1150.6415333747864,0.16875,0.01373
1150.6903941631317,0.17096,0.013915
1150.7496955394745,0.17197,0.013985
1150.7973387241364,0.17296,0.014158
1150.8475544452667,0.17416,0.014323
1150.8992505073547,0.17528,0.014204
1150.9508998394012,0.17621,0.014485
1150.998517036438,0.1772,0.014409
1151.0512557029724,0.17824,0.014797
1151.1034302711487,0.17949,0.014832
1151.1529288291931,0.18072,0.014925
1151.2074389457703,0.1816,0.015017
1151.2563853263855,0.18275,0.015027
1151.3051228523254,0.18384,0.014966
1151.3563163280487,0.18477,0.014746
1151.414624452591,0.18573,0.014645
1151.4650571346283,0.18597,0.014464
1151.513684272766,0.18803,0.014689
1151.5650100708008,0.18888,0.013593
1151.617970943451,0.18997,0.013148
1151.6687154769897,0.1908,0.013493
1151.715613603592,0.19192,0.012864
1151.7699978351593,0.19304,0.012808
1151.8184158802032,0.19299,0.012615
1151.8689277172089,0.1952,0.012575
1151.9217047691345,0.19621,0.012556
1151.974061012268,0.19701,0.012677
1152.0237698554993,0.19797,0.013186
1152.0702769756317,0.19901,0.013043
1152.1237971782684,0.20008,0.013298
1152.1759898662567,0.20115,0.013424
1152.2239842414856,0.20149,0.013443
1152.2756459712982,0.20325,0.013452
1152.3254454135895,0.20344,0.013517
1152.3770687580109,0.20536,0.013494
1152.426988363266,0.20632,0.013471
1152.4778048992157,0.20749,0.013582
1152.527414560318,0.20832,0.013628
1152.580019235611,0.20955,0.013654
1152.6306490898132,0.20963,0.01363
1152.676841020584,0.21152,0.013663
1152.7294652462006,0.21133,0.013573
1152.7798581123352,0.21341,0.013648
1152.8365986347198,0.2144,0.013579
1152.8837661743164,0.21541,0.013641
1152.9364955425262,0.21557,0.013674
1152.9854373931885,0.21757,0.013702
1153.037936449051,0.21755,0.013623
1153.0870342254639,0.21845,0.013793
1153.1407163143158,0.22024,0.013648
1153.1908469200134,0.22144,0.013603
1153.234436750412,0.22232,0.013655
1153.2884907722473,0.22336,0.013684
1153.3383350372314,0.22352,0.0137
1153.3886225223541,0.22429,0.013638
1153.4427137374878,0.22565,0.013742
1153.4893786907196,0.22747,0.013814
1153.5416235923767,0.22848,0.013865
1153.5941441059113,0.22947,0.013936
1153.6466901302338,0.23029,0.013955
1153.698049545288,0.23149,0.014273
1153.7468733787537,0.23184,0.014289
1153.7972149848938,0.23251,0.01437
1153.8477911949158,0.23347,0.014614
1153.8966450691223,0.23459,0.014929
1153.9465839862823,0.23571,0.015762
1153.9993839263916,0.23765,0.015332
1154.0490641593933,0.23851,0.01651
1154.0982513427734,0.2388,0.016798
1154.155492067337,0.23971,0.017218
1154.204330444336,0.24056,0.017135
1154.2528529167175,0.24261,0.01724
1154.3025560379028,0.2436,0.017458
1154.355851650238,0.24461,0.017265
1154.4087445735931,0.24576,0.016784
1154.4580161571503,0.24581,0.015908
1154.5070281028748,0.24667,0.015596
1154.5576283931732,0.24763,0.014754
1154.607815027237,0.24869,0.015121
1154.6576409339905,0.25064,0.014029
1154.7089025974274,0.25067,0.014191
1154.7589635849,0.25155,0.013386
1154.805971622467,0.25248,0.013397
1154.8596050739288,0.25373,0.013235
1154.9107162952423,0.25456,0.013274
1154.9615375995636,0.25568,0.013527
1155.0100395679474,0.25637,0.013547
1155.061368227005,0.25867,0.013533
1155.1153185367584,0.25872,0.013583
1155.164214849472,0.2596,0.013582
1155.2147607803345,0.26048,0.013577
1155.2638018131256,0.26155,0.013553
1155.3146138191223,0.26264,0.013725
1155.368096113205,0.26376,0.013738
1155.4156284332275,0.26451,0.013645
1155.4694554805756,0.26653,0.013633
1155.5177066326141,0.26669,0.013578
1155.5687410831451,0.26752,0.013728
1155.6177060604095,0.26837,0.013601
1155.672149181366,0.26941,0.013657
1155.719960451126,0.27045,0.013695
1155.7744672298431,0.27155,0.013697
1155.8228993415833,0.27235,0.013555
1155.8749787807465,0.27344,0.013661
1155.9230480194092,0.27427,0.01358
1155.9756808280945,0.27531,0.013616
1156.022592306137,0.27637,0.013676
1156.0772314071655,0.27752,0.013679
1156.1285104751587,0.27845,0.013726
1156.1749472618103,0.2796,0.013725
1156.2299542427063,0.28045,0.01372
1156.2795040607452,0.28125,0.013801
1156.3304779529572,0.28232,0.013792
1156.3789920806885,0.2832,0.013904
1156.4301257133484,0.28435,0.013886
1156.4806687831879,0.28461,0.014041
1156.529795885086,0.28635,0.014085
1156.5817914009094,0.28733,0.01419
1156.6312894821167,0.28827,0.014716
1156.685073852539,0.28931,0.014796
1156.7357013225555,0.2904,0.016009
1156.7842936515808,0.29101,0.017185
1156.8321974277496,0.29224,0.016467
1156.8843131065369,0.29237,0.018337
1156.934338092804,0.29435,0.018876
1156.9884808063507,0.29504,0.019231
1157.037671804428,0.29611,0.019753
1157.0884816646576,0.29715,0.01941
1157.1418390274048,0.29808,0.019286
1157.1934888362885,0.29803,0.019538
1157.2396266460419,0.30003,0.019029
1157.2942774295807,0.30096,0.019095
1157.3439314365387,0.30197,0.018571
1157.3981490135193,0.30309,0.0167
1157.4450240135193,0.30485,0.01444
1157.5016794204712,0.30517,0.014315
1157.5527529716492,0.03176,0.014236
1157.6019384860992,0.03448,0.013814
1157.6532444953918,0.034293,0.013585
1157.701801776886,0.037227,0.013587
1157.7485537528992,0.040293,0.013393
1157.8021292686462,0.04584,0.013541
1157.8530871868134,0.04872,0.013662
1157.9033572673798,0.05152,0.01372
1157.9575171470642,0.054587,0.013603
1158.0070369243622,0.054613,0.013663
1158.05801320076,0.0576,0.013759
1158.107836484909,0.0604,0.013793
1158.1589238643646,0.06312,0.01387
1158.2084431648254,0.066213,0.013769
1158.2570366859436,0.06872,0.013844
1158.311527967453,0.07424,0.013447
1158.361313343048,0.076933,0.013734
1158.4123895168304,0.07968,0.013802
1158.4619824886322,0.081333,0.01372
1158.5094573497772,0.08248,0.013717
1158.5637037754059,0.085093,0.013694
1158.61381149292,0.088133,0.013771
1158.6629693508148,0.092667,0.013669
1158.713453054428,0.094053,0.013718
1158.763486623764,0.09528,0.013751
1158.8135800361633,0.09544,0.013817
1158.8617560863495,0.096747,0.013712
1158.9168679714203,0.097893,0.01393
1158.9630897045135,0.09936,0.013932
1159.0161418914795,0.10077,0.013869
1159.06440782547,0.10179,0.014031
1159.121193408966,0.10296,0.01404
1159.1697194576263,0.10427,0.014061
1159.2204911708832,0.10552,0.014041
1159.270474910736,0.10803,0.014092
1159.321923494339,0.10811,0.013982
1159.3703744411469,0.10939,0.014177
1159.4201295375824,0.11059,0.01429
1159.4721641540527,0.11192,0.014349
1159.522719860077,0.11309,0.014596
1159.573071718216,0.11435,0.014519
1159.6243259906769,0.11533,0.014507
1159.673080921173,0.11683,0.014615
1159.72664809227,0.11797,0.014608
1159.780291557312,0.11915,0.014294
1159.828100681305,0.12005,0.014677
1159.87890458107,0.12152,0.014251
1159.932502746582,0.12363,0.014023
1159.9836909770966,0.12368,0.013931
1160.032140493393,0.12488,0.013692
1160.0836217403412,0.12627,0.013225
1160.131403684616,0.12725,0.012972
1160.186101436615,0.12848,0.013012
1160.2324767112732,0.12984,0.012882
1160.2839725017548,0.13088,0.012622
1160.3359014987946,0.13205,0.012569
1160.3873255252838,0.13323,0.012632
1160.4358596801758,0.13443,0.012992
1160.4863765239716,0.13549,0.01272
1160.538544178009,0.13659,0.013008
1160.5913846492767,0.13899,0.013122
1160.642463684082,0.13899,0.013334
1160.6892037391663,0.14,0.013382
1160.7419092655182,0.14123,0.013417
1160.791419506073,0.14253,0.013455
1160.841190814972,0.14357,0.013502
1160.8976418972015,0.14368,0.013501
1160.9438486099243,0.14584,0.013547
1160.995756149292,0.14707,0.013724
1161.0466799736023,0.14803,0.013643
1161.0987508296967,0.14917,0.013741
1161.1482515335083,0.15027,0.013742
1161.1971564292908,0.15131,0.013683
1161.2518594264984,0.15245,0.013657
1161.2993488311768,0.15253,0.013808
1161.353539943695,0.15365,0.013782
1161.4019539356232,0.15605,0.013646
1161.4520518779755,0.15672,0.013698
1161.5001106262207,0.15776,0.013718
1161.5544543266296,0.15901,0.013681
1161.6028561592102,0.16003,0.013898
1161.6552877426147,0.1612,0.013755
1161.7078206539154,0.16232,0.013647
1161.762095451355,0.16333,0.013703
1161.80997133255,0.16448,0.01363
1161.859604358673,0.16555,0.013691
1161.9132523536682,0.16661,0.013813
1161.9607269763947,0.16752,0.013789
1162.0119512081146,0.16859,0.013891
1162.0624282360077,0.16867,0.013961
1162.113893032074,0.17075,0.014056
1162.1657574176788,0.17192,0.013976
1162.2147860527039,0.17285,0.014192
1162.2708983421326,0.17397,0.014104
1162.3173377513885,0.17421,0.014337
1162.3660855293274,0.17512,0.014283
1162.4181394577026,0.17616,0.014529
1162.4707474708557,0.17835,0.014581
1162.520495414734,0.17925,0.014803
1162.5743041038513,0.18043,0.014892
1162.6204612255096,0.18043,0.015286
1162.674994468689,0.18259,0.015098
1162.723884820938,0.18344,0.01502
1162.7734479904175,0.18352,0.01522
1162.8239719867706,0.18595,0.014635
1162.8744072914124,0.18653,0.014857
1162.9238288402557,0.18765,0.014178
1162.9805607795715,0.18803,0.013922
1163.0286285877228,0.18885,0.014037
1163.0797898769379,0.18981,0.013955
1163.1288690567017,0.19083,0.013604
1163.1810419559479,0.19195,0.013146
1163.231077671051,0.19379,0.012822
1163.2811465263367,0.19483,0.012639
1163.334480524063,0.19592,0.012538
1163.3849368095398,0.19693,0.012539
1163.4314785003662,0.19709,0.012829
1163.484203338623,0.19819,0.013285
1163.5351328849792,0.19909,0.013249
1163.5859062671661,0.20003,0.0134
1163.6338634490967,0.20112,0.013403
1163.6896286010742,0.20301,0.013531
1163.7390277385712,0.20392,0.013519
1163.7885751724243,0.20445,0.013478
1163.8425614833832,0.20528,0.013617
1163.891181230545,0.20629,0.013641
1163.9417843818665,0.20736,0.013658
1163.992258310318,0.20947,0.013523
1164.0422613620758,0.21032,0.013651
1164.0982854366302,0.21035,0.013718
1164.147493839264,0.21139,0.013629
1164.197588443756,0.21224,0.013823
1164.2450692653656,0.21419,0.013758
1164.2973403930664,0.21523,0.013544
1164.3546080589294,0.21533,0.013549
1164.4036967754364,0.21637,0.013707
1164.4532058238983,0.21725,0.013654
1164.5034868717194,0.21936,0.013567
1164.5567853450775,0.21952,0.013686
1164.603684425354,0.22133,0.013559
1164.6562089920044,0.22136,0.013753
1164.707350730896,0.22243,0.013629
1164.7577242851257,0.22344,0.013634
1164.8055245876312,0.22424,0.013635
1164.8632137775421,0.22637,0.013651
1164.9103119373322,0.22648,0.013729
1164.9641778469086,0.2276,0.01382
1165.0156452655792,0.22859,0.013906
1165.0635251998901,0.22949,0.014072
1165.1131374835968,0.23043,0.014119
1165.1685318946838,0.23141,0.014361
1165.2166318893433,0.2324,0.014239
1165.2705078125,0.23371,0.01439
1165.3205082416534,0.23547,0.014433
1165.3783192634583,0.23565,0.015006
1165.4240555763245,0.23667,0.015757
1165.4752082824707,0.23741,0.01633
1165.531012058258,0.23843,0.016417
1165.57754945755,0.23955,0.016938
1165.6302962303162,0.24155,0.017245
1165.6817467212677,0.24251,0.017139
1165.7327165603638,0.24248,0.016987
1165.779718875885,0.24344,0.017278
1165.836139678955,0.24453,0.016741
1165.886379480362,0.24544,0.016732
1165.9405407905579,0.24747,0.016225
1165.9924869537354,0.2476,0.015361
1166.0410010814667,0.24957,0.015805
1166.0943188667297,0.24968,0.014298
1166.141181230545,0.25048,0.013902
1166.1945095062256,0.25152,0.013527
1166.2448229789734,0.25357,0.013155
1166.2937071323395,0.25445,0.013267
1166.3448526859283,0.2544,0.013036
1166.3961219787598,0.25541,0.013181
1166.4465854167938,0.2564,0.01339
1166.4992291927338,0.25741,0.013689
1166.548772573471,0.25853,0.013654
1166.598524093628,0.25939,0.013715
1166.6457307338715,0.26051,0.01358
1166.697687625885,0.26136,0.013612
1166.7480537891388,0.26237,0.013686
1166.7971091270447,0.26341,0.01361
1166.8475015163422,0.26443,0.013632
1166.902631521225,0.26528,0.013674
1166.9501757621765,0.26627,0.013636
1167.0014598369598,0.26725,0.013602
1167.0554502010345,0.26909,0.013707
1167.1063182353973,0.26909,0.013424
1167.1557657718658,0.27016,0.013621
1167.204980134964,0.27131,0.013557
1167.256635427475,0.27221,0.013636
1167.306167602539,0.2732,0.013723
1167.3564698696136,0.27333,0.013719
1167.4075305461884,0.27429,0.01345
1167.4574799537659,0.27629,0.013693
1167.5143270492554,0.27717,0.013753
1167.5625793933868,0.27813,0.013747
1167.613199710846,0.27915,0.013703
1167.6639058589935,0.28016,0.01382
1167.7159938812256,0.28101,0.013645
1167.7647304534912,0.28229,0.013747
1167.8148999214172,0.28312,0.013994
1167.8646039962769,0.28424,0.013846
1167.9162023067474,0.2852,0.013973
1167.9689719676971,0.28589,0.013992
1168.0183911323547,0.28723,0.014298
1168.0669305324554,0.28811,0.014282
1168.121164560318,0.28907,0.014549
1168.1700649261475,0.29027,0.015258
1168.2222061157227,0.29109,0.015928
1168.2691311836243,0.29205,0.017093
1168.3231317996979,0.29213,0.018404
1168.370132446289,0.29389,0.019315
1168.4250655174255,0.29499,0.019318
1168.4700808525085,0.29485,0.01955
1168.5238327980042,0.29685,0.019903
1168.5745134353638,0.29787,0.019646
1168.6251211166382,0.29797,0.019647
1168.6772456169128,0.29989,0.018989
1168.7288830280304,0.30085,0.019435
1168.777668952942,0.30189,0.018192
1168.8271956443787,0.30291,0.017468
1168.8791432380676,0.30307,0.016407
1168.9293217658997,0.30496,0.014982
1168.9800624847412,0.02968,0.01457
1169.0318977832794,0.033867,0.013699
1169.0810899734497,0.036693,0.013765
1169.1287417411804,0.03688,0.013539
1169.1799094676971,0.039653,0.013516
1169.2317230701447,0.042827,0.013512
1169.285228252411,0.048453,0.013564
1169.3327429294586,0.051493,0.013418
1169.386920928955,0.054293,0.013701
1169.4366931915283,0.055893,0.013674
1169.4862098693848,0.057227,0.01371
1169.53613615036,0.062773,0.013779
1169.5905177593231,0.065547,0.013795
1169.6389622688293,0.0684,0.013835
1169.689073085785,0.068747,0.013817
1169.742075920105,0.071387,0.013826
1169.7909200191498,0.07432,0.013695
1169.8407459259033,0.0768,0.013857
1169.889976978302,0.0824,0.013841
1169.9409143924713,0.085173,0.01383
1169.9926211833954,0.085387,0.013811
1170.0432329177856,0.087893,0.013766
1170.0961813926697,0.090613,0.013662
1170.1455292701721,0.09104,0.013701
1170.1964004039764,0.09536,0.013704
1170.2414660453796,0.096453,0.01373
1170.2965097427368,0.096533,0.013725
1170.3472049236298,0.098133,0.013716
1170.4018404483795,0.09912,0.013811
1170.4475193023682,0.10059,0.013839
1170.5065689086914,0.10307,0.013952
1170.5543386936188,0.10432,0.014047
1170.6055607795715,0.10456,0.013999
1170.6577060222626,0.1056,0.014143
1170.705585718155,0.10675,0.01421
1170.7578654289246,0.10797,0.014159
1170.8059632778168,0.10915,0.014259
1170.8590857982635,0.1104,0.014308
1170.909054517746,0.11269,0.014378
1170.9562022686005,0.11304,0.014413
1171.0128273963928,0.11405,0.014444
1171.0620727539062,0.11536,0.014542
1171.1112112998962,0.11656,0.014699
1171.163295507431,0.11784,0.01443
1171.214150428772,0.11768,0.014416
1171.2655012607574,0.12024,0.014356
1171.3135335445404,0.12133,0.014165
1171.363463640213,0.12267,0.013666
1171.4131784439087,0.12357,0.013717
1171.4644751548767,0.12512,0.013478
1171.5141251087189,0.12629,0.013494
1171.565822839737,0.1272,0.013009
1171.6166677474976,0.12832,0.012777
1171.6639471054077,0.12971,0.012791
1171.7199664115906,0.12987,0.012584
1171.7664213180542,0.13195,0.012669
1171.8235063552856,0.13333,0.012637
1171.8721868991852,0.13416,0.012923
1171.9224746227264,0.13541,0.013001
1171.9719705581665,0.13648,0.013168
1172.0216360092163,0.1376,0.013245
1172.074393749237,0.13869,0.013302
1172.1269159317017,0.13968,0.013372
1172.1724393367767,0.14101,0.013361
1172.2252717018127,0.14213,0.013483
1172.2743682861328,0.14307,0.013471
1172.32568693161,0.14451,0.013625
1172.3779845237732,0.14459,0.013596
1172.4311997890472,0.14579,0.01367
1172.4800469875336,0.148,0.013676
1172.5319390296936,0.14901,0.013831
1172.5842034816742,0.15,0.013747
1172.6341845989227,0.15123,0.013735
1172.6867656707764,0.15224,0.013746
1172.736228942871,0.15336,0.013815
1172.7843430042267,0.15459,0.0136
1172.8385388851166,0.15565,0.013723
1172.8886632919312,0.15656,0.013505
1172.936855316162,0.15781,0.013671
1172.9862661361694,0.15901,0.013643
1173.0381302833557,0.15995,0.013511
1173.0901684761047,0.16112,0.013782
1173.13960647583,0.16216,0.013715
1173.1897552013397,0.16344,0.013677
1173.2395870685577,0.16429,0.013692
1173.2894032001495,0.16533,0.013688
1173.3414134979248,0.16635,0.013773
1173.3898470401764,0.16653,0.013815
1173.442971944809,0.16787,0.013914
1173.4941773414612,0.16981,0.013946
1173.5428013801575,0.17101,0.013982
1173.598111629486,0.17187,0.014078
1173.6464295387268,0.17288,0.014074
1173.6992831230164,0.1736,0.014119
1173.747986316681,0.174,0.014163
1173.7997174263,0.17504,0.014233
1173.8477551937103,0.17616,0.01456
1173.901528120041,0.178,0.014581
1173.9516773223877,0.17925,0.014716
1174.0030887126923,0.18024,0.014854
1174.0545818805695,0.18024,0.015112
1174.1022460460663,0.18235,0.014863
1174.1573419570923,0.18328,0.015093
1174.205502986908,0.18349,0.015029
1174.2561705112457,0.18477,0.01491
1174.3075041770935,0.18533,0.01435
1174.3565621376038,0.1864,0.014522
1174.4091589450836,0.18861,0.014285
1174.4590215682983,0.18984,0.014154
1174.5062205791473,0.18973,0.01392
1174.5614063739777,0.19059,0.013224
1174.6128778457642,0.19171,0.01332
1174.6596729755402,0.19371,0.012666
1174.7128460407257,0.19475,0.012782
1174.762267589569,0.19581,0.012524
1174.8182172775269,0.19581,0.012681
1174.8659780025482,0.19712,0.012839
1174.918004989624,0.19787,0.012939
1174.9682884216309,0.19933,0.013203
1175.018358707428,0.20101,0.013414
1175.0681970119476,0.20115,0.013326
1175.1199526786804,0.20192,0.013439
1175.1692576408386,0.20416,0.013539
1175.2200739383698,0.2052,0.013511
1175.2695791721344,0.20509,0.013672
