Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
75.25235390663147,0.12904,0.01442
75.30051612854004,0.13284,0.014459
75.34852457046509,0.13965,0.01488
75.39989495277405,0.14409,0.014913
75.45128846168518,0.14844,0.014969
75.50525879859924,0.15639,0.014489
75.55329704284668,0.16073,0.014349
75.604172706604,0.16501,0.014073
75.65074563026428,0.16949,0.01405
75.70048499107361,0.17256,0.013959
75.75058841705322,0.17872,0.013966
75.79911923408508,0.18304,0.014166
75.8460488319397,0.18712,0.014219
75.89492678642273,0.19041,0.014193
75.94189810752869,0.19463,0.014472
75.99130201339722,0.19869,0.014443
76.04060912132263,0.20287,0.014894
76.09119272232056,0.20597,0.014915
76.13780999183655,0.21611,0.015324
76.18773078918457,0.21992,0.01527
76.23440647125244,0.22387,0.014835
76.28244948387146,0.22795,0.014284
76.33040714263916,0.23104,0.014259
76.37870001792908,0.23497,0.014112
76.4356861114502,0.23808,0.013996
76.48337745666504,0.24395,0.014088
76.53067421913147,0.24912,0.014259
76.5771267414093,0.25289,0.014252
76.62299489974976,0.25915,0.014434
76.66953635215759,0.26192,0.014523
76.71719646453857,0.26593,0.014614
76.7650945186615,0.26891,0.014947
76.81535220146179,0.27485,0.015899
76.86051821708679,0.27584,0.016871
76.9080421924591,0.28264,0.016078
76.95862364768982,0.2858,0.01496
77.00890016555786,0.29068,0.014457
77.05842971801758,0.29348,0.014552
77.11099195480347,0.29868,0.014274
77.15724396705627,0.30793,0.014345
77.20350408554077,0.31189,0.014405
77.2554259300232,0.056227,0.013996
77.30647492408752,0.06416,0.014225
77.35520839691162,0.07212,0.013989
77.4066870212555,0.085787,0.013958
77.45291352272034,0.09556,0.013913
77.50088214874268,0.099507,0.013836
77.55146026611328,0.1046,0.013662
77.5998764038086,0.11444,0.013702
77.64849615097046,0.11823,0.014063
77.69903564453125,0.12307,0.014129
77.74662661552429,0.12904,0.014265
77.792959690094,0.13364,0.014293
77.84547090530396,0.13581,0.014688
77.89678955078125,0.14167,0.014712
77.9486231803894,0.1504,0.014939
77.99678468704224,0.15383,0.01443
78.0447096824646,0.15725,0.014021
78.09385824203491,0.16241,0.014014
78.14194560050964,0.16904,0.014022
78.19329404830933,0.17343,0.013927
78.24185252189636,0.17759,0.013766
78.28957438468933,0.18172,0.013718
78.33400225639343,0.18397,0.01413
78.38261461257935,0.18921,0.014265
78.43077063560486,0.19229,0.014249
78.47710084915161,0.19735,0.014384
78.52369928359985,0.2004,0.014667
78.57026553153992,0.20876,0.014786
78.61839532852173,0.20876,0.015172
78.66551232337952,0.21679,0.015322
78.71427798271179,0.22197,0.015125
78.76362419128418,0.22589,0.014412
78.81125259399414,0.23011,0.014199
78.86191987991333,0.23192,0.014211
78.91106057167053,0.23689,0.014178
78.9598319530487,0.24096,0.014047
79.00625681877136,0.24693,0.013966
79.0540783405304,0.252,0.014215
79.10424447059631,0.2568,0.014225
79.15217018127441,0.25984,0.014372
79.19896531105042,0.26189,0.014559
79.25313115119934,0.26989,0.015082
79.29971742630005,0.27285,0.015675
79.35071611404419,0.27873,0.016476
79.39888024330139,0.28165,0.015806
79.44658851623535,0.28359,0.015017
79.49633574485779,0.28763,0.01459
79.54394316673279,0.29239,0.014666
79.59236645698547,0.29543,0.014541
79.64125537872314,0.30025,0.014265
79.69249701499939,0.30328,0.014467
79.73696565628052,0.31357,0.014304
79.78521752357483,0.050787,0.014193
79.83438420295715,0.07448,0.013754
79.88137435913086,0.085053,0.013967
79.9262683391571,0.091573,0.013896
79.97461938858032,0.096747,0.013883
80.02284407615662,0.10309,0.013758
80.07348585128784,0.10825,0.01354
80.1259217262268,0.11431,0.013706
80.1748034954071,0.11924,0.013919
80.22330904006958,0.12412,0.014264
80.2723639011383,0.12873,0.014323
80.3192138671875,0.1346,0.01432
80.36856698989868,0.13579,0.014664
80.41711187362671,0.1472,0.014822
80.46296620368958,0.14935,0.01477
80.50827884674072,0.15167,0.014613
80.55460405349731,0.15715,0.014315
80.60665369033813,0.16135,0.013895
80.65566325187683,0.16692,0.013994
80.70337867736816,0.17,0.014017
80.74946618080139,0.17551,0.013818
80.79758214950562,0.17955,0.013625
80.84532380104065,0.18169,0.014033
80.8918092250824,0.19107,0.014116
80.94182467460632,0.19413,0.01424
80.98812341690063,0.19731,0.014246
81.03663420677185,0.20349,0.014398
81.08349990844727,0.20865,0.014923
81.13520884513855,0.21067,0.015156
81.18902134895325,0.21451,0.015203
81.23804450035095,0.21977,0.014887
81.28646159172058,0.22583,0.014244
81.33501768112183,0.22988,0.014107
81.38427233695984,0.23571,0.014128
81.43226385116577,0.23888,0.014066
81.48285555839539,0.24281,0.013873
81.53040957450867,0.24664,0.014253
81.5765368938446,0.25069,0.014299
81.6323549747467,0.25465,0.014372
81.67876267433167,0.26068,0.014441
81.72937107086182,0.26364,0.014439
81.77912783622742,0.26771,0.014998
81.82786464691162,0.27364,0.015421
81.87634921073914,0.27863,0.016183
81.92329406738281,0.28156,0.015659
81.97074580192566,0.28544,0.014869
82.02138447761536,0.28833,0.014736
82.07186961174011,0.29336,0.014654
82.1203281879425,0.29637,0.014344
82.17016053199768,0.30009,0.014081
82.2209222316742,0.046667,0.016058
82.26971220970154,0.051547,0.014312
82.3213164806366,0.057813,0.013819
82.36917209625244,0.07256,0.013886
82.41620898246765,0.082187,0.01382
82.46315836906433,0.092733,0.013834
82.5146095752716,0.097933,0.013637
82.56078815460205,0.10296,0.013611
82.60920023918152,0.11172,0.013694
82.65618062019348,0.11563,0.013831
82.70463824272156,0.12028,0.01399
82.75190472602844,0.12863,0.014202
82.80032277107239,0.1332,0.01425
82.8475661277771,0.13681,0.014283
82.89522051811218,0.14135,0.014497
82.94602131843567,0.14477,0.014652
82.99604964256287,0.14693,0.014617
83.04649496078491,0.15357,0.014268
83.09543490409851,0.16336,0.01384
83.14497089385986,0.16556,0.013825
83.1917884349823,0.17099,0.013913
83.23882937431335,0.17521,0.013849
83.2873888015747,0.17939,0.013722
83.33437728881836,0.18261,0.013713
83.38831925392151,0.18897,0.013977
83.43957567214966,0.19307,0.014036
83.48745036125183,0.19712,0.014326
83.53934168815613,0.20111,0.014466
83.5879168510437,0.20524,0.014611
83.64063429832458,0.20932,0.014978
83.69357180595398,0.21755,0.015054
83.73931908607483,0.22068,0.015026
83.78697752952576,0.22457,0.014531
83.83616781234741,0.22879,0.014008
83.89299368858337,0.2316,0.014044
83.94056272506714,0.23671,0.013997
83.98459577560425,0.24463,0.013831
84.03217816352844,0.24753,0.013972
84.0779173374176,0.24964,0.014083
84.1259868144989,0.25364,0.014298
84.17403864860535,0.25837,0.014146
84.22397589683533,0.26057,0.01468
84.27084231376648,0.26545,0.014875
84.31821131706238,0.26941,0.015768
84.36601710319519,0.27719,0.016117
84.41476607322693,0.28012,0.015945
84.46316003799438,0.28432,0.01521
84.5097234249115,0.28824,0.014738
84.55934166908264,0.29212,0.014666
84.60897707939148,0.29604,0.013815
84.65631675720215,0.3008,0.013815
84.7045385837555,0.30455,0.014328
84.75125503540039,0.045573,0.013682
84.7994794845581,0.055093,0.014231
84.84632802009583,0.059907,0.013741
84.89472699165344,0.07068,0.013852
84.93939208984375,0.08408,0.013871
84.98704886436462,0.095,0.013897
85.03101372718811,0.09772,0.013715
85.07973217964172,0.104,0.013626
85.12678027153015,0.10796,0.013801
85.17652440071106,0.11411,0.013836
85.22588419914246,0.1248,0.014039
85.27446150779724,0.12956,0.014134
85.3208692073822,0.13303,0.014314
85.36897015571594,0.13767,0.014381
85.41570711135864,0.14324,0.014539
85.46556854248047,0.14561,0.014606
85.51333498954773,0.15113,0.014552
85.56211948394775,0.15548,0.014086
85.61367893218994,0.15884,0.013887
85.66386914253235,0.16439,0.01384
85.71235299110413,0.16859,0.013826
85.7607364654541,0.17387,0.013813
85.8116283416748,0.18032,0.013773
85.86089611053467,0.18557,0.013951
85.90896677970886,0.18771,0.013961
85.9554090499878,0.19385,0.014198
86.00414443016052,0.19781,0.014396
86.05171966552734,0.20183,0.014327
86.0983362197876,0.20515,0.014644
86.1458625793457,0.20819,0.01482
86.19227313995361,0.21616,0.014932
86.24026775360107,0.21831,0.014839
86.28954434394836,0.22435,0.014152
86.33782982826233,0.22867,0.014054
86.3864209651947,0.23133,0.01396
86.43408703804016,0.23545,0.013939
86.48322367668152,0.24235,0.013903
86.53233885765076,0.24533,0.013981
86.58183431625366,0.24933,0.014133
86.62982726097107,0.25337,0.014219
86.67676997184753,0.25728,0.0143
86.72505784034729,0.26119,0.014251
86.77030992507935,0.2642,0.014808
86.81723237037659,0.26921,0.015173
86.86733436584473,0.27333,0.015765
86.91368460655212,0.27799,0.015698
86.96152305603027,0.28499,0.015027
87.00735211372375,0.28804,0.014977
87.05484867095947,0.29176,0.014513
87.10088610649109,0.29571,0.014343
87.15306663513184,0.29945,0.014261
87.20247745513916,0.30255,0.014169
87.24869894981384,0.31043,0.014319
87.29995846748352,0.046973,0.01458
87.3475022315979,0.057067,0.013698
87.39577794075012,0.067413,0.013736
87.44394302368164,0.089213,0.013764
87.49106550216675,0.095987,0.01384
87.5384590625763,0.099813,0.013707
87.58521604537964,0.10375,0.013665
87.63479781150818,0.10877,0.01382
87.68209433555603,0.11503,0.013924
87.72881245613098,0.11973,0.014119
87.77406716346741,0.12593,0.014095
87.82180213928223,0.12813,0.014263
87.86795330047607,0.13499,0.014313
87.91237187385559,0.13848,0.014506
87.96228265762329,0.14296,0.014639
88.01050853729248,0.14632,0.014573
88.05990290641785,0.15191,0.014317
88.10557413101196,0.16184,0.014003
88.15455317497253,0.16396,0.01381
88.20175576210022,0.16723,0.013714
88.25135254859924,0.17257,0.013733
88.29815673828125,0.17685,0.013916
88.34728217124939,0.18221,0.013757
88.39426517486572,0.18647,0.014073
88.4423131942749,0.19029,0.013982
88.48672437667847,0.19457,0.01426
88.53654956817627,0.19887,0.014433
88.58245515823364,0.20297,0.014528
88.63257622718811,0.20679,0.014591
88.68158459663391,0.21215,0.014779
88.72886061668396,0.21503,0.014742
88.77573585510254,0.21811,0.014615
88.83053135871887,0.22321,0.014275
88.87839102745056,0.23225,0.013974
88.9281656742096,0.23517,0.013865
88.97743725776672,0.23917,0.013896
89.02570629119873,0.24328,0.013885
89.07323837280273,0.24708,0.014135
89.12022924423218,0.25127,0.014307
89.16560196876526,0.25419,0.01426
89.21177458763123,0.25917,0.014337
89.25829529762268,0.26213,0.014401
89.30911874771118,0.26503,0.014925
89.35777831077576,0.27191,0.014953
89.40791535377502,0.27408,0.015634
89.45716547966003,0.28381,0.015366
89.50928473472595,0.28807,0.014681
89.56440877914429,0.29092,0.014579
89.61128520965576,0.29483,0.014134
89.66037774085999,0.29945,0.014263
89.70807433128357,0.30401,0.014186
89.75656342506409,0.30601,0.01387
89.80466747283936,0.04664,0.014509
89.85070562362671,0.056293,0.01381
89.8958990573883,0.064427,0.013769
89.94464349746704,0.080653,0.013768
89.99722647666931,0.08884,0.013682
90.04438185691833,0.10224,0.013738
90.0930278301239,0.10741,0.01371
90.14326071739197,0.11221,0.013688
90.19144678115845,0.11716,0.013862
90.23568677902222,0.12088,0.01387
90.28584098815918,0.12456,0.014114
90.33548426628113,0.12901,0.014205
90.38426566123962,0.13592,0.014404
90.4333508014679,0.14056,0.014538
90.4793291091919,0.144,0.014605
90.52898168563843,0.14733,0.01448
90.57802724838257,0.15296,0.014302
90.62423419952393,0.15856,0.013923
90.67269778251648,0.16277,0.01397
90.72151613235474,0.17047,0.013644
90.77005958557129,0.17367,0.013716
90.81601166725159,0.1788,0.013828
90.86518931388855,0.18309,0.014041
90.91375875473022,0.18508,0.014057
90.9602723121643,0.1904,0.014179
91.01230072975159,0.19567,0.014349
91.0574963092804,0.20361,0.014385
91.10599660873413,0.20575,0.014507
91.15887832641602,0.21003,0.014538
91.20538544654846,0.21291,0.014749
91.25572156906128,0.21799,0.014798
91.30402064323425,0.22111,0.014327
91.35266160964966,0.22616,0.014089
91.4030499458313,0.22912,0.013954
91.44802522659302,0.23715,0.013626
91.49587488174438,0.24195,0.013909
91.54694437980652,0.24421,0.013993
91.5959689617157,0.24911,0.014251
91.64392232894897,0.25296,0.014328
91.69084215164185,0.25884,0.014308
91.73570609092712,0.26291,0.01437
91.78140044212341,0.26481,0.014227
91.82707142829895,0.27084,0.014689
91.87460613250732,0.27283,0.015019
91.9200177192688,0.27773,0.015282
91.96789598464966,0.28172,0.015036
92.01513814926147,0.28581,0.014614
92.06104707717896,0.28849,0.014366
92.11043524742126,0.29153,0.014199
92.15913820266724,0.29755,0.014325
92.20865750312805,0.30137,0.014208
92.25707912445068,0.30549,0.014235
92.30258393287659,0.05352,0.013729
92.35090517997742,0.05352,0.013993
92.39841771125793,0.0612,0.013573
92.44646143913269,0.08436,0.013835
92.49363350868225,0.09292,0.013765
92.54188203811646,0.098253,0.013699
92.59105515480042,0.1034,0.013763
92.63969683647156,0.10828,0.013731
92.68724584579468,0.11219,0.013795
92.73771810531616,0.1172,0.014048
92.78383278846741,0.1218,0.014154
92.83120250701904,0.12911,0.014249
92.87988138198853,0.13708,0.014264
92.9289038181305,0.13824,0.014345
92.97751760482788,0.14387,0.014384
93.02624940872192,0.14941,0.014404
93.07494878768921,0.15269,0.014293
93.12206077575684,0.15707,0.014246
93.16820454597473,0.16155,0.013914
93.21835947036743,0.17021,0.013857
93.26553964614868,0.17228,0.013683
93.31371450424194,0.17764,0.013864
93.36781573295593,0.18088,0.013918
93.417897939682,0.18492,0.014189
93.46577477455139,0.1892,0.014247
93.51288223266602,0.19631,0.014176
93.56062698364258,0.19955,0.014349
93.60861206054688,0.20459,0.014372
93.65602684020996,0.20863,0.014398
93.70539712905884,0.21265,0.014632
93.75336956977844,0.21587,0.014588
93.80006337165833,0.222,0.014615
93.84841799736023,0.22284,0.014317
93.89181637763977,0.22783,0.013934
93.94517493247986,0.23192,0.013859
93.99181842803955,0.23992,0.013936
94.03858542442322,0.24501,0.014059
94.08599519729614,0.24883,0.014112
94.13854813575745,0.25181,0.014178
94.18532538414001,0.25587,0.014328
94.23314809799194,0.26103,0.014303
94.28081893920898,0.26389,0.01421
94.32987022399902,0.26865,0.014564
94.37954187393188,0.27083,0.014853
94.42891550064087,0.27573,0.01478
94.47755241394043,0.27957,0.014869
94.52548217773438,0.28353,0.014485
94.57576966285706,0.28667,0.014319
94.62569308280945,0.29643,0.014254
94.67188239097595,0.2994,0.014052
94.71887278556824,0.30296,0.014152
94.76665425300598,0.30927,0.01397
94.81788086891174,0.04552,0.014421
94.86442828178406,0.05512,0.013689
94.9098253250122,0.06616,0.01365
94.95916152000427,0.074133,0.013862
95.01528000831604,0.08776,0.013679
95.06172013282776,0.10177,0.013663
95.11130499839783,0.10571,0.013613
95.1590747833252,0.11069,0.013714
95.20834922790527,0.11557,0.013898
95.26001286506653,0.11927,0.014074
95.30777311325073,0.12407,0.014329
95.35828852653503,0.13113,0.014253
95.4093873500824,0.13803,0.014343
95.45729184150696,0.14253,0.014333
95.50520515441895,0.14693,0.0144
95.55373167991638,0.15145,0.014371
95.60238409042358,0.15583,0.014173
95.64857792854309,0.15704,0.014048
95.69642329216003,0.16263,0.014004
95.7443699836731,0.16671,0.01379
95.79312419891357,0.17216,0.013823
95.8400206565857,0.17936,0.013902
95.88515710830688,0.18471,0.014031
95.93456101417542,0.18783,0.014096
95.98441171646118,0.19288,0.014094
96.0340404510498,0.19707,0.014122
96.08136439323425,0.20021,0.01409
96.12911295890808,0.20336,0.014189
96.17641139030457,0.20748,0.014363
96.22576022148132,0.21259,0.014423
96.27496385574341,0.2168,0.014318
96.32423162460327,0.22265,0.014299
96.37153053283691,0.22665,0.01431
96.41789865493774,0.23183,0.014013
96.46625113487244,0.23688,0.013963
96.51345443725586,0.23883,0.013984
96.56587767601013,0.2438,0.014092
96.6155936717987,0.24787,0.014168
96.6625165939331,0.2518,0.014148
96.71012949943542,0.25676,0.014154
96.75779891014099,0.25961,0.014039
96.80800414085388,0.26352,0.014228
96.85401773452759,0.26745,0.0143
96.90235996246338,0.27549,0.014433
96.94943356513977,0.27832,0.014805
96.99616980552673,0.28451,0.01461
97.04385232925415,0.28617,0.014402
97.09070873260498,0.29228,0.014241
97.1383171081543,0.29425,0.014199
97.18426489830017,0.29712,0.014097
97.23307752609253,0.30024,0.014156
97.28154754638672,0.30497,0.014332
97.3285264968872,0.043333,0.014318
97.37608981132507,0.065693,0.013828
97.42599558830261,0.07412,0.013723
97.48103380203247,0.087467,0.013895
97.53401160240173,0.09528,0.013884
97.5806941986084,0.10065,0.013745
97.62907886505127,0.10557,0.013739
97.68004775047302,0.10915,0.013976
97.72944378852844,0.11423,0.014096
97.78199577331543,0.11912,0.014167
97.83141469955444,0.12507,0.014189
97.87894320487976,0.13436,0.01421
97.92904806137085,0.13796,0.014135
97.9781060218811,0.1414,0.014298
98.02831363677979,0.14808,0.014278
98.07775211334229,0.15147,0.014301
98.12688422203064,0.15457,0.014249
98.17903161048889,0.15912,0.014202
98.22894048690796,0.16439,0.013944
98.28165030479431,0.17295,0.013862
98.32928466796875,0.17828,0.013839
98.37740898132324,0.1794,0.014055
98.42481875419617,0.18455,0.013984
98.47373127937317,0.18887,0.014195
98.52116084098816,0.19385,0.014248
98.56989860534668,0.19917,0.014209
98.62066411972046,0.20331,0.014279
98.66909980773926,0.20753,0.014217
98.72177743911743,0.21053,0.014275
98.76949143409729,0.21436,0.014279
98.81697988510132,0.22241,0.014379
98.86495590209961,0.22651,0.014341
98.9192430973053,0.23065,0.014128
98.9684853553772,0.23476,0.014065
99.02035522460938,0.23857,0.014113
99.07005500793457,0.24247,0.014139
99.11718344688416,0.24652,0.014164
99.16490316390991,0.25149,0.014154
99.21706032752991,0.25859,0.014192
99.26445960998535,0.26156,0.014191
99.31100821495056,0.26544,0.014374
99.35799360275269,0.26943,0.01431
99.40621829032898,0.27335,0.014221
99.45395183563232,0.27744,0.014391
99.50057554244995,0.28143,0.014311
99.54786562919617,0.28521,0.014173
99.59709334373474,0.28827,0.014286
99.64422941207886,0.29313,0.014292
99.694748878479,0.29705,0.014216
99.74071288108826,0.30001,0.014241
99.78675675392151,0.30461,0.014284
99.83503842353821,0.040747,0.014218
99.88070511817932,0.06256,0.01395
99.92508625984192,0.070747,0.013935
99.97140312194824,0.070747,0.013938
100.01762533187866,0.078947,0.013807
100.06797122955322,0.097747,0.013907
100.11812663078308,0.10404,0.013985
100.16796231269836,0.10775,0.014073
100.21772408485413,0.11291,0.014062
100.26390051841736,0.11647,0.014218
100.31309652328491,0.12353,0.01408
100.35953974723816,0.13063,0.014179
100.41026854515076,0.13525,0.014267
100.46176719665527,0.13973,0.014277
100.51347804069519,0.14333,0.014275
100.56296801567078,0.14796,0.014332
100.60839104652405,0.15217,0.014427
100.65629720687866,0.15671,0.014315
100.70470142364502,0.1622,0.014154
100.75244688987732,0.16856,0.014042
100.7976016998291,0.17287,0.014111
100.84844279289246,0.17809,0.013949
100.89436745643616,0.18245,0.014075
100.9430832862854,0.18659,0.014096
100.99383735656738,0.19067,0.014067
101.0398805141449,0.19579,0.014298
101.08898830413818,0.19977,0.014312
101.1383376121521,0.20307,0.014255
101.18805885314941,0.20717,0.014281
101.23502802848816,0.21132,0.01445
101.28148198127747,0.21549,0.014323
101.33638501167297,0.21743,0.014314
101.39058113098145,0.22853,0.014243
101.43883657455444,0.23027,0.014206
101.48467588424683,0.23543,0.014031
101.53771567344666,0.23952,0.014068
101.5864987373352,0.24347,0.01413
101.63526511192322,0.24828,0.01417
101.6832811832428,0.25137,0.014213
101.7293610572815,0.25536,0.014175
101.78153371810913,0.25939,0.014265
101.82946753501892,0.26307,0.014237
101.87834429740906,0.26824,0.014344
101.92637181282043,0.27603,0.014174
101.97405004501343,0.27824,0.014437
102.02137851715088,0.28193,0.014319
102.06958317756653,0.28609,0.014256
102.12158226966858,0.28924,0.014296
102.16979026794434,0.29297,0.014134
102.21700835227966,0.30081,0.0142
102.26480412483215,0.3044,0.014107
102.3099513053894,0.042173,0.014228
102.35769009590149,0.046627,0.014324
102.4074649810791,0.059333,0.014102
102.45685315132141,0.073187,0.014059
102.50655603408813,0.081173,0.013909
102.55304408073425,0.093627,0.013956
102.60179257392883,0.097373,0.014017
102.65000176429749,0.10261,0.013974
102.70000267028809,0.10897,0.014076
102.74731159210205,0.11385,0.014062
102.79505324363708,0.11745,0.014157
102.84429430961609,0.12357,0.013998
102.893399477005,0.13296,0.014088
102.94295001029968,0.13885,0.014178
102.98944354057312,0.14199,0.014197
103.03672289848328,0.14545,0.014246
103.08252382278442,0.15085,0.01429
103.13043880462646,0.15425,0.014217
103.179119348526,0.15875,0.014199
103.2305645942688,0.16321,0.013869
103.27759885787964,0.16853,0.01407
103.32510089874268,0.17169,0.01402
103.37410545349121,0.17679,0.014075
103.42256355285645,0.18216,0.014048
103.4704818725586,0.18528,0.01416
103.51951909065247,0.18949,0.014148
103.56703352928162,0.19687,0.014153
103.61247777938843,0.20184,0.014061
103.66364598274231,0.20708,0.01423
103.71115946769714,0.20983,0.014228
103.75876951217651,0.21424,0.01436
103.8072612285614,0.21805,0.014275
103.85635566711426,0.22324,0.014424
103.90357828140259,0.22432,0.014249
103.95419526100159,0.23135,0.014207
104.00106859207153,0.23235,0.014221
104.04884457588196,0.23945,0.013932
104.09707355499268,0.24241,0.014321
104.14442491531372,0.24635,0.014213
104.18972158432007,0.25032,0.014316
104.23797082901001,0.25417,0.014177
104.28670859336853,0.25823,0.014471
104.33364248275757,0.26605,0.014161
104.38325238227844,0.26907,0.014336
104.42858672142029,0.27404,0.014181
104.47791409492493,0.27804,0.014405
104.52561497688293,0.28189,0.014388
104.57403635978699,0.28493,0.014241
104.62020874023438,0.29085,0.014335
104.66844034194946,0.29389,0.014352
104.71646475791931,0.29884,0.014242
104.76307773590088,0.3008,0.014117
104.81060552597046,0.31035,0.014313
104.85789251327515,0.046333,0.014268
104.9069333076477,0.059067,0.013914
104.95911598205566,0.064267,0.014249
105.0097427368164,0.078067,0.014086
105.05853247642517,0.089053,0.014032
105.10405349731445,0.10101,0.014099
105.15005731582642,0.10365,0.014119
105.20126557350159,0.11123,0.014089
105.25043106079102,0.11613,0.014233
105.29764676094055,0.11972,0.014181
105.3478331565857,0.12545,0.014157
105.4008891582489,0.13045,0.014152
105.44804191589355,0.13272,0.01421
105.49875521659851,0.13949,0.014185
105.54623103141785,0.14304,0.014349
105.59716629981995,0.15192,0.014123
105.64432048797607,0.15632,0.014147
105.69243431091309,0.16059,0.014211
105.74142074584961,0.16508,0.01413
105.79055380821228,0.16848,0.014189
105.84038853645325,0.17464,0.014061
105.88919043540955,0.17776,0.014117
105.93649554252625,0.18216,0.014045
105.98369526863098,0.18528,0.014077
106.0358989238739,0.1896,0.014146
106.08442544937134,0.19432,0.014249
106.13351845741272,0.19776,0.014146
106.18279790878296,0.2078,0.014084
106.23137736320496,0.21096,0.014203
106.2796585559845,0.21485,0.014271
106.32851505279541,0.21904,0.014199
106.37466073036194,0.22321,0.014371
106.42328667640686,0.22615,0.014253
106.47198629379272,0.23121,0.014295
106.5173122882843,0.23527,0.014141
106.56460452079773,0.2392,0.014162
106.61281681060791,0.244,0.014104
106.65997910499573,0.24613,0.014186
106.70746850967407,0.25204,0.01427
106.75621795654297,0.25495,0.014052
106.8011736869812,0.26003,0.014168
106.84662795066833,0.26195,0.0142
106.89589858055115,0.26584,0.014214
106.94474172592163,0.27391,0.014261
106.99190282821655,0.27689,0.01426
107.03847599029541,0.2838,0.014308
107.08879327774048,0.28672,0.014323
107.13665199279785,0.28971,0.014343
107.18484544754028,0.29476,0.014276
107.23102140426636,0.2976,0.014215
107.27848291397095,0.30155,0.01414
107.32667255401611,0.30991,0.014332
107.37608671188354,0.041627,0.014197
107.42344784736633,0.055693,0.014098
107.47334623336792,0.063973,0.014146
107.52162981033325,0.080467,0.01411
107.57107448577881,0.097,0.014131
107.6181263923645,0.099693,0.013987
107.66515684127808,0.10599,0.014105
107.71287941932678,0.11099,0.014063
107.7622332572937,0.11612,0.01412
107.80896520614624,0.1194,0.014162
107.85654711723328,0.12541,0.014169
107.90574741363525,0.12893,0.014062
107.95657706260681,0.13467,0.014195
108.00894451141357,0.13712,0.014151
108.05633854866028,0.14379,0.014178
108.10201716423035,0.15265,0.014247
108.15322494506836,0.15392,0.014176
108.20033979415894,0.15955,0.014184
108.24800992012024,0.16279,0.014228
108.29598903656006,0.16791,0.014178
108.3444275856018,0.17464,0.014111
108.39137983322144,0.17464,0.014085
108.43911576271057,0.18389,0.014234
108.4859938621521,0.186,0.014262
108.53832221031189,0.19332,0.014126
108.5867486000061,0.19439,0.014122
108.63447690010071,0.2014,0.014214
108.6819121837616,0.2056,0.014212
108.728196144104,0.21068,0.014147
108.77674603462219,0.21377,0.014125
108.82764101028442,0.21797,0.014262
108.87455701828003,0.22181,0.014219
108.92303347587585,0.22587,0.014208
108.97605848312378,0.22905,0.014204
109.0237181186676,0.23709,0.014108
109.071937084198,0.24193,0.014238
109.11972832679749,0.24388,0.014116
109.17133855819702,0.24885,0.014145
109.21774506568909,0.25292,0.014205
109.26586174964905,0.25681,0.014166
109.314462184906,0.25991,0.014219
109.36211609840393,0.26481,0.014227
109.41032648086548,0.26876,0.014291
109.4579746723175,0.27289,0.014331
109.5057258605957,0.27473,0.01423
109.55001521110535,0.28069,0.014207
109.5976574420929,0.28865,0.014255
109.64525270462036,0.29063,0.014204
109.69508194923401,0.29548,0.014247
109.74355292320251,0.29729,0.014238
109.79069232940674,0.30559,0.014085
109.83905506134033,0.043307,0.014142
109.88595414161682,0.04772,0.014124
109.93569326400757,0.060453,0.014107
109.97948098182678,0.071587,0.014127
110.02792429924011,0.07716,0.014052
110.07420635223389,0.085213,0.014072
110.12456703186035,0.095693,0.013938
110.17264819145203,0.10327,0.013998
110.22126913070679,0.10944,0.014073
110.2733383178711,0.11447,0.014117
110.32063317298889,0.12153,0.014288
110.3685290813446,0.12652,0.014135
110.42024159431458,0.13132,0.01423
110.46697783470154,0.13589,0.014225
110.51353144645691,0.14036,0.014267
110.56297516822815,0.1426,0.014116
110.61101126670837,0.14948,0.014196
110.66043639183044,0.15255,0.014144
110.7073769569397,0.15707,0.014088
110.75945925712585,0.16236,0.014027
110.80822730064392,0.17016,0.014125
110.8567864894867,0.17432,0.014171
110.90481686592102,0.17948,0.014187
110.95105743408203,0.18373,0.014205
111.00120735168457,0.18801,0.014157
111.04666376113892,0.19223,0.01409
111.09436082839966,0.19616,0.014151
111.1417407989502,0.19939,0.014199
111.18893361091614,0.20348,0.014278
111.23940443992615,0.20768,0.014226
111.28829956054688,0.21269,0.014199
111.33850145339966,0.21553,0.014271
111.38573288917542,0.22375,0.01427
111.43352127075195,0.22568,0.014295
111.48316192626953,0.23072,0.014217
111.53329300880432,0.23463,0.014468
111.58227872848511,0.23772,0.014255
111.6294116973877,0.2428,0.014222
111.67887425422668,0.24685,0.014124
111.72602963447571,0.25185,0.014127
111.77410173416138,0.25476,0.014143
111.82326865196228,0.26273,0.014131
111.87140083312988,0.26636,0.014138
111.92057847976685,0.26963,0.014137
111.97224617004395,0.2726,0.014265
112.01946568489075,0.27848,0.014201
112.0689377784729,0.28141,0.014194
112.11672925949097,0.28552,0.014182
112.16531229019165,0.2904,0.014241
112.21143651008606,0.29417,0.014182
112.25639986991882,0.29833,0.014158
112.30624294281006,0.30113,0.014108
112.3533673286438,0.30503,0.01433
112.40020751953125,0.044587,0.014191
112.44785737991333,0.06572,0.014082
112.49536490440369,0.071173,0.01406
112.54651069641113,0.08216,0.014458
112.59420418739319,0.094,0.014187
112.6405725479126,0.097907,0.014144
112.68863916397095,0.10181,0.014169
112.74224185943604,0.1094,0.014225
112.79024887084961,0.11055,0.014202
