Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
265.52735233306885,0.29857,0.014234
265.57162523269653,0.29859,0.014295
265.6255030632019,0.30035,0.014295
265.67422008514404,0.30148,0.014266
265.72556829452515,0.30244,0.014305
265.77554535865784,0.30351,0.014122
265.8274965286255,0.30373,0.014097
265.8767113685608,0.30776,0.014175
265.9260060787201,0.30983,0.014171
265.9775860309601,0.31183,0.014182
266.0288209915161,0.31377,0.01412
266.07897305488586,0.31513,0.014185
266.12873458862305,0.046787,0.014524
266.18151021003723,0.04736,0.014062
266.23355078697205,0.049627,0.014207
266.28274631500244,0.05232,0.014427
266.33126282691956,0.054907,0.014307
266.3826982975006,0.057707,0.01434
266.43221950531006,0.057667,0.014324
266.48635625839233,0.063387,0.014315
266.5373432636261,0.06624,0.014335
266.58390831947327,0.068813,0.014332
266.63432455062866,0.071667,0.014211
266.6849317550659,0.07448,0.014241
266.7363431453705,0.077427,0.014451
266.78769063949585,0.07736,0.014203
266.83477663993835,0.082707,0.014354
266.8906273841858,0.082867,0.014328
266.94437551498413,0.085387,0.014333
266.9942479133606,0.09076,0.014379
267.04179310798645,0.093133,0.014249
267.09165048599243,0.094427,0.014098
267.1430037021637,0.095733,0.014163
267.19388937950134,0.095587,0.01419
267.2459807395935,0.096853,0.014199
267.2927496433258,0.09836,0.014101
267.3457045555115,0.099467,0.014268
267.39618849754333,0.10084,0.014163
267.4423851966858,0.10327,0.014172
267.50109124183655,0.10332,0.014062
267.5494782924652,0.10591,0.014133
267.6018772125244,0.10577,0.014008
267.6505913734436,0.10727,0.014039
267.709495306015,0.1084,0.014094
267.7579593658447,0.10973,0.014065
267.80833530426025,0.11105,0.014058
267.8613359928131,0.11331,0.01412
267.9154007434845,0.11459,0.013935
267.96406292915344,0.11569,0.014011
268.011643409729,0.11581,0.014038
268.06475043296814,0.11832,0.014053
268.11311960220337,0.11823,0.014069
268.1641993522644,0.11947,0.014084
268.2134008407593,0.12172,0.014038
268.2638850212097,0.12312,0.01411
268.3157365322113,0.12301,0.014126
268.3682918548584,0.12423,0.01411
268.4156539440155,0.12547,0.014038
268.46892380714417,0.12667,0.014096
268.5183935165405,0.12764,0.014083
268.5679223537445,0.13016,0.014163
268.61752128601074,0.13025,0.014101
268.6702244281769,0.13124,0.014105
268.7187502384186,0.13337,0.01418
268.76766419410706,0.13357,0.014076
268.8174316883087,0.13473,0.014019
268.8725674152374,0.13567,0.014146
268.9187319278717,0.13708,0.014154
268.9691870212555,0.13923,0.014124
269.02227306365967,0.13927,0.01428
269.06910133361816,0.14039,0.014146
269.1252121925354,0.1416,0.014156
269.171266078949,0.14271,0.014114
269.22413969039917,0.14385,0.014153
269.27352118492126,0.14485,0.013981
269.3236446380615,0.14608,0.014174
269.37655091285706,0.14711,0.014168
269.42273807525635,0.14845,0.014284
269.4740962982178,0.14943,0.014321
269.525456905365,0.15033,0.01428
269.58035492897034,0.15155,0.014251
269.6299719810486,0.15275,0.014253
269.6812129020691,0.15388,0.014231
269.73169898986816,0.15495,0.014485
269.777836561203,0.15601,0.014464
269.82988595962524,0.15705,0.014531
269.8798894882202,0.15812,0.014566
269.93216013908386,0.1582,0.014506
269.9817645549774,0.1604,0.014442
270.0331289768219,0.16013,0.014374
270.0830285549164,0.16187,0.014445
270.1331810951233,0.16388,0.014501
270.18388628959656,0.16463,0.01442
270.23290753364563,0.16573,0.014423
270.282705783844,0.16684,0.014331
270.3310205936432,0.16805,0.014381
270.38230538368225,0.16793,0.014292
270.43577766418457,0.16897,0.014374
270.4863877296448,0.17116,0.014129
270.5332143306732,0.17123,0.014268
270.5854434967041,0.17327,0.014175
270.63370633125305,0.17435,0.014174
270.6882984638214,0.17536,0.014205
270.73664474487305,0.17653,0.014036
270.7855908870697,0.17645,0.014137
270.83947920799255,0.17756,0.014082
270.8892865180969,0.17855,0.013918
270.9371531009674,0.17964,0.014149
270.9896490573883,0.18197,0.014255
271.03892040252686,0.18277,0.014187
271.08956933021545,0.1838,0.01414
271.13545203208923,0.18477,0.014096
271.1896688938141,0.1848,0.014159
271.23990297317505,0.18599,0.014146
271.2914900779724,0.18695,0.014161
271.3383424282074,0.18921,0.01416
271.3892631530762,0.18901,0.014152
271.4388818740845,0.19131,0.014152
271.4906075000763,0.19136,0.01408
271.54221415519714,0.19213,0.014063
271.5901644229889,0.19309,0.01408
271.6433916091919,0.19431,0.014092
271.6921715736389,0.19535,0.014233
271.74250984191895,0.19749,0.014185
271.79568123817444,0.19827,0.014044
271.841139793396,0.19836,0.014191
271.8932058811188,0.19945,0.014219
271.9456651210785,0.20053,0.014076
272.0102291107178,0.20145,0.014251
272.0570583343506,0.2034,0.01413
272.1077561378479,0.20317,0.014207
272.159033536911,0.20456,0.014241
272.21011877059937,0.20569,0.01419
272.26094937324524,0.20675,0.014128
272.3116979598999,0.20759,0.014077
272.3601322174072,0.20875,0.014218
272.41044998168945,0.20975,0.014084
272.465224981308,0.21065,0.014286
272.5134103298187,0.21193,0.014321
272.56340289115906,0.21272,0.014332
272.6123390197754,0.2138,0.014408
272.66084003448486,0.21491,0.014474
272.71182203292847,0.21669,0.01451
272.76400685310364,0.21767,0.014449
272.81260681152344,0.21785,0.014478
272.863596200943,0.21877,0.014577
272.9123148918152,0.21975,0.014715
272.9626450538635,0.22087,0.014509
273.0168888568878,0.22195,0.014531
273.06525015830994,0.22305,0.014546
273.12006664276123,0.22381,0.014686
273.1683859825134,0.22509,0.014711
273.21609354019165,0.22569,0.014492
273.26811957359314,0.22669,0.014454
273.3166584968567,0.22789,0.014552
273.36784052848816,0.22867,0.01446
273.41841101646423,0.22985,0.0143
273.4681272506714,0.23084,0.014229
273.520174741745,0.23179,0.014337
273.57204484939575,0.23285,0.014401
273.62089824676514,0.23389,0.014338
273.6687994003296,0.23481,0.014224
273.72031354904175,0.23597,0.014344
273.7732660770416,0.23679,0.014199
273.81931948661804,0.23784,0.014282
273.8711087703705,0.23784,0.014197
273.9228675365448,0.23975,0.014186
273.9760539531708,0.23971,0.014294
274.02298378944397,0.24093,0.014073
274.0712933540344,0.2428,0.014256
274.12001490592957,0.24393,0.014155
274.17528438568115,0.24457,0.014097
274.2261526584625,0.24473,0.014108
274.2735106945038,0.24683,0.014128
274.32587361335754,0.24657,0.014247
274.3795132637024,0.24777,0.014049
274.4270558357239,0.24961,0.01401
274.4788055419922,0.25088,0.014248
274.5317795276642,0.25173,0.014103
274.5808906555176,0.25248,0.014149
274.6307077407837,0.25245,0.014147
274.6823089122772,0.25359,0.014245
274.7313461303711,0.25472,0.014096
274.7819323539734,0.25581,0.014193
274.83263540267944,0.25779,0.014124
274.88278007507324,0.25867,0.014144
274.9315764904022,0.25964,0.014166
274.9838182926178,0.26069,0.014052
275.0319721698761,0.26065,0.014111
275.08616948127747,0.2618,0.014028
275.13487935066223,0.26276,0.014193
275.1855638027191,0.26349,0.014277
275.23171639442444,0.26475,0.014227
275.286794424057,0.26669,0.014194
275.33473682403564,0.26768,0.014239
275.3864471912384,0.26755,0.014343
275.43286418914795,0.26865,0.014154
275.48521065711975,0.26977,0.01445
275.53359484672546,0.27068,0.014255
275.58523511886597,0.27167,0.014375
275.6374776363373,0.27268,0.014516
275.6857957839966,0.27369,0.014683
275.74011039733887,0.27469,0.014583
275.7884545326233,0.27556,0.014541
275.8382487297058,0.27671,0.014575
275.88974380493164,0.27765,0.014746
275.9388859272003,0.27859,0.014789
275.98977184295654,0.27956,0.014842
276.040967464447,0.28056,0.014808
276.08889412879944,0.28136,0.014762
276.13883996009827,0.28264,0.014811
276.19089126586914,0.28348,0.014792
276.2413339614868,0.2846,0.014717
276.2922291755676,0.28548,0.014772
276.34388971328735,0.28649,0.014539
276.39260172843933,0.28748,0.014712
276.4423666000366,0.2886,0.01472
276.4922466278076,0.28957,0.014796
276.5434832572937,0.29061,0.014668
276.5974500179291,0.29065,0.014656
276.64496421813965,0.29249,0.014569
276.6965820789337,0.29345,0.014542
276.74227261543274,0.29425,0.014572
276.7954525947571,0.29523,0.014488
276.84846091270447,0.29632,0.014344
276.9001295566559,0.29721,0.014352
276.94639706611633,0.29817,0.01437
276.9974720478058,0.29843,0.014269
277.0492765903473,0.30044,0.014219
277.0976822376251,0.30121,0.014241
277.1493456363678,0.30237,0.014177
277.2018213272095,0.3022,0.0142
277.2474367618561,0.30513,0.014246
277.29992151260376,0.30535,0.014136
277.3516676425934,0.30945,0.014088
277.403856754303,0.30943,0.014134
277.4505970478058,0.31131,0.014137
277.50323724746704,0.31343,0.014227
277.55330443382263,0.0456,0.014313
277.60488772392273,0.047093,0.014418
277.65562534332275,0.049027,0.014411
277.7066750526428,0.051347,0.014463
277.7565863132477,0.05144,0.014406
277.80518078804016,0.05712,0.013955
277.85705304145813,0.060053,0.014382
277.9036943912506,0.06024,0.014411
277.95799112319946,0.065573,0.014371
278.00620198249817,0.065653,0.014433
278.0541157722473,0.068533,0.014485
278.1129765510559,0.071387,0.014354
278.16282200813293,0.076733,0.014475
278.2137451171875,0.077,0.014444
278.2673497200012,0.079693,0.014368
278.3177800178528,0.082253,0.014297
278.3668587207794,0.08512,0.01441
278.41929817199707,0.08792,0.014341
278.46705198287964,0.09048,0.014466
278.5148391723633,0.092813,0.014336
278.5692181587219,0.09548,0.014203
278.6187286376953,0.09664,0.014282
278.66899132728577,0.096693,0.014249
278.7184000015259,0.098147,0.014086
278.77376103401184,0.099307,0.014172
278.82171082496643,0.10064,0.014111
278.87177562713623,0.10188,0.014177
278.92324209213257,0.10436,0.01398
278.9720039367676,0.10556,0.01405
279.0210003852844,0.10559,0.01406
279.07326912879944,0.107,0.013976
279.12098455429077,0.10821,0.014042
279.1732723712921,0.10928,0.01401
279.2290062904358,0.11055,0.013982
279.28042578697205,0.11179,0.014133
279.32777857780457,0.113,0.01398
279.37927317619324,0.11445,0.014077
279.4289696216583,0.11563,0.014067
279.47781467437744,0.11676,0.014183
279.53046464920044,0.11801,0.014078
279.5805950164795,0.11919,0.014084
279.6293649673462,0.12043,0.014113
279.6805737018585,0.1218,0.013987
279.7263226509094,0.12288,0.014115
279.7806308269501,0.12429,0.014087
279.8282346725464,0.12501,0.014086
279.8870429992676,0.12621,0.013983
279.945604801178,0.12764,0.014168
279.9979147911072,0.12876,0.014089
280.04521918296814,0.12979,0.01411
280.0979709625244,0.13099,0.014135
280.1479296684265,0.13216,0.014108
280.1937816143036,0.13336,0.014046
280.245356798172,0.13455,0.01418
280.296856880188,0.13449,0.014129
280.35134387016296,0.13668,0.0141
280.40414810180664,0.13788,0.014157
280.4532940387726,0.13915,0.014173
280.50105595588684,0.14017,0.014221
280.5595381259918,0.14127,0.014155
280.6095292568207,0.14233,0.014192
280.6585478782654,0.14355,0.014188
280.7106111049652,0.14479,0.01425
280.755295753479,0.14593,0.014255
280.80906867980957,0.14704,0.01422
280.8599545955658,0.14816,0.014315
280.910612821579,0.14923,0.014379
280.95832085609436,0.15019,0.014289
281.01306343078613,0.15145,0.014221
281.0641701221466,0.15248,0.014394
281.1108138561249,0.15369,0.014366
281.1632182598114,0.15471,0.014453
281.2156870365143,0.15585,0.014574
281.2627787590027,0.15693,0.014444
281.3133146762848,0.15804,0.01454
281.3639976978302,0.15927,0.014573
281.414178609848,0.16029,0.014553
281.4646372795105,0.16141,0.014674
281.51935744285583,0.16245,0.014582
281.56981778144836,0.16327,0.014513
281.6177318096161,0.16356,0.014471
281.6685891151428,0.16472,0.014351
281.7200710773468,0.16687,0.01424
281.76805233955383,0.1678,0.014457
281.82250142097473,0.16891,0.014338
281.8726601600647,0.17009,0.014394
281.91869282722473,0.17104,0.014185
281.97432565689087,0.17209,0.014235
282.0249762535095,0.17217,0.014093
282.0794200897217,0.17424,0.014142
282.1320216655731,0.17513,0.014285
282.1776804924011,0.17631,0.014049
282.22840213775635,0.17733,0.013989
282.27823877334595,0.17753,0.013993
282.3322582244873,0.17856,0.014168
282.38063311576843,0.18056,0.014137
282.43655920028687,0.18153,0.014033
282.48510479927063,0.18253,0.014083
282.5357143878937,0.18368,0.014075
282.58593106269836,0.18487,0.013946
282.63538241386414,0.18564,0.014057
282.6850337982178,0.18591,0.014113
282.73961091041565,0.18692,0.014196
282.7880697250366,0.18799,0.014096
282.8358561992645,0.18991,0.01398
282.88700771331787,0.19096,0.014068
282.939199924469,0.191,0.014167
282.98873949050903,0.19309,0.014129
283.0386691093445,0.19419,0.014255
283.0935516357422,0.19405,0.014194
283.1426601409912,0.19619,0.014269
283.19316816329956,0.19715,0.014216
283.2420701980591,0.19807,0.014103
283.29082894325256,0.19927,0.014063
283.3488492965698,0.19933,0.014181
283.3951895236969,0.20037,0.014209
283.44507360458374,0.20157,0.01413
283.4946346282959,0.20324,0.014187
283.5520052909851,0.20439,0.014242
283.60181641578674,0.20541,0.014216
283.6528310775757,0.20656,0.014239
283.7005605697632,0.20744,0.014295
283.7543261051178,0.20747,0.014389
283.7994546890259,0.20955,0.014278
283.8541910648346,0.21048,0.014375
283.9024851322174,0.21055,0.014461
283.9565234184265,0.21149,0.01432
284.0046696662903,0.21257,0.0145
284.05418252944946,0.2136,0.01436
284.10419487953186,0.21448,0.014474
284.1551730632782,0.21561,0.014582
284.2067925930023,0.21665,0.014695
284.2575888633728,0.21884,0.014658
284.3075051307678,0.21872,0.014693
284.3543667793274,0.21976,0.014786
284.4065592288971,0.22061,0.014776
284.45651626586914,0.22141,0.014715
284.5054843425751,0.22161,0.014775
284.555890083313,0.22376,0.014679
284.6073739528656,0.22487,0.01478
284.65677070617676,0.22572,0.01462
284.7057259082794,0.22677,0.014727
284.75792169570923,0.22777,0.014491
284.80606961250305,0.22876,0.014566
284.8632392883301,0.2296,0.014445
284.91226148605347,0.23068,0.014458
284.9635236263275,0.23255,0.014472
285.01243710517883,0.2326,0.01431
285.0615334510803,0.23373,0.014316
285.1123733520508,0.23479,0.014324
285.15830397605896,0.23568,0.014103
285.2123544216156,0.23656,0.014258
285.2652623653412,0.23671,0.014347
285.31295704841614,0.23864,0.014375
285.36234498023987,0.23943,0.014247
285.4169762134552,0.24068,0.014028
285.46763014793396,0.24176,0.014258
285.5157268047333,0.24181,0.0142
285.5655279159546,0.24361,0.014111
285.61361265182495,0.24469,0.014106
285.66449642181396,0.24555,0.014157
285.7156376838684,0.24679,0.014092
285.7682135105133,0.24781,0.014193
285.8191864490509,0.24792,0.014135
285.8660638332367,0.24977,0.014253
285.9195067882538,0.24961,0.014179
285.9674346446991,0.2516,0.014134
286.01882576942444,0.25271,0.0142
286.0722794532776,0.25339,0.014214
286.11845350265503,0.25463,0.014121
286.17529702186584,0.25483,0.014272
286.22523045539856,0.25557,0.014273
286.2717182636261,0.25644,0.014346
286.3231143951416,0.25868,0.014207
286.3745813369751,0.25963,0.014217
286.42458844184875,0.26068,0.014248
286.4778530597687,0.26083,0.014205
286.5274200439453,0.26155,0.0142
286.57755041122437,0.26239,0.014249
286.631187915802,0.26369,0.014386
286.67725372314453,0.26464,0.014256
286.73180103302,0.26649,0.01446
286.7790563106537,0.26773,0.014371
286.8296637535095,0.26759,0.014324
286.88224744796753,0.26848,0.014428
286.9322853088379,0.27043,0.014603
286.9810082912445,0.27028,0.014696
287.02860379219055,0.27155,0.014688
287.08408212661743,0.27232,0.014816
287.1303849220276,0.2734,0.014989
287.1833882331848,0.27537,0.014949
287.2328336238861,0.27647,0.014667
287.28350472450256,0.27761,0.01499
287.33076763153076,0.27737,0.015133
287.3813397884369,0.27836,0.015214
287.4334671497345,0.27959,0.015152
287.48823070526123,0.2804,0.015045
287.5355443954468,0.28227,0.015029
287.5886826515198,0.28247,0.015004
287.6379165649414,0.28439,0.014997
287.68620014190674,0.28436,0.014999
287.73839569091797,0.28545,0.014912
287.79079413414,0.28636,0.015098
287.8393054008484,0.28731,0.014743
287.8886489868164,0.28936,0.014841
287.93934512138367,0.28932,0.014761
287.9907717704773,0.29039,0.014784
288.0393373966217,0.29151,0.014714
288.0910384654999,0.29216,0.014586
288.1387460231781,0.29333,0.01453
288.192679643631,0.29343,0.014662
288.2401976585388,0.29413,0.01455
288.2945718765259,0.29641,0.014507
288.3436007499695,0.29735,0.014428
288.39801263809204,0.29795,0.014348
288.4449739456177,0.29892,0.014389
288.49386072158813,0.29977,0.014288
288.5452194213867,0.30092,0.014318
288.59614968299866,0.30091,0.014159
288.6477153301239,0.30308,0.014084
288.6997253894806,0.30481,0.014281
288.7506272792816,0.30685,0.014215
288.8015239238739,0.30917,0.014301
288.8467700481415,0.30907,0.014182
288.8981056213379,0.31124,0.014254
288.9523687362671,0.31329,0.014215
289.0026090145111,0.04464,0.014286
289.05003809928894,0.046213,0.014104
289.1027286052704,0.048307,0.014235
289.15181851387024,0.051147,0.014475
289.2009131908417,0.05368,0.014507
289.2521803379059,0.056813,0.014537
289.3006081581116,0.05664,0.014489
289.3498237133026,0.0596,0.014411
289.40513372421265,0.062573,0.014501
289.4543356895447,0.068027,0.014574
289.50269865989685,0.0708,0.014553
289.5552942752838,0.071053,0.014541
289.60304403305054,0.076453,0.014652
289.6540901660919,0.076427,0.014595
289.7059738636017,0.079293,0.014578
289.75649333000183,0.084507,0.014514
289.8054988384247,0.08736,0.014523
289.85811853408813,0.087453,0.014509
289.90743112564087,0.092533,0.014322
289.9589858055115,0.09388,0.01428
290.0073857307434,0.094013,0.014319
290.06121373176575,0.09532,0.01432
290.11544966697693,0.096493,0.014275
290.16247487068176,0.099067,0.014279
290.21256017684937,0.10033,0.014031
290.2672646045685,0.10049,0.014065
290.3129680156708,0.10184,0.014108
290.36649346351624,0.10312,0.0141
290.41649413108826,0.10545,0.014076
290.46624875068665,0.10668,0.014063
290.51884627342224,0.1066,0.013918
290.56646966934204,0.10767,0.01402
290.62008023262024,0.10921,0.013981
290.67196679115295,0.11037,0.014041
290.7219398021698,0.11167,0.014016
290.7713179588318,0.11295,0.014104
290.82271122932434,0.11521,0.014016
290.8714530467987,0.11655,0.01408
290.92310905456543,0.11664,0.014087
290.974604845047,0.11793,0.013964
291.0208628177643,0.11913,0.014051
291.0742335319519,0.12041,0.014088
291.1267077922821,0.12139,0.014068
291.1705803871155,0.12268,0.014053
291.22386360168457,0.12379,0.014031
291.27406549453735,0.12509,0.014199
291.3260474205017,0.12621,0.014133
291.3775882720947,0.12733,0.014147
291.42860198020935,0.12847,0.014082
291.4793336391449,0.1298,0.014043
291.52725100517273,0.12997,0.014012
291.5764193534851,0.13221,0.014178
291.6283326148987,0.13319,0.014089
291.67903995513916,0.13432,0.014015
291.73074984550476,0.13467,0.014084
291.77960109710693,0.13672,0.014371
291.8295783996582,0.13772,0.014094
291.885538816452,0.13891,0.014409
291.93271803855896,0.14004,0.013965
291.98493671417236,0.14129,0.01413
292.03773307800293,0.14224,0.014283
292.08669686317444,0.14343,0.014351
292.1469371318817,0.14473,0.014342
292.1935806274414,0.14576,0.014428
292.2467052936554,0.14697,0.014269
292.2950005531311,0.14804,0.014459
292.3474395275116,0.14911,0.014535
292.3944103717804,0.15003,0.014464
292.446337223053,0.15108,0.014656
292.4952435493469,0.15133,0.014619
292.55118894577026,0.15367,0.01452
292.60044288635254,0.15455,0.014645
292.6472043991089,0.15568,0.014648
292.6991813182831,0.15667,0.014667
292.74992060661316,0.15785,0.014672
292.80051350593567,0.15895,0.014673
292.8494551181793,0.16013,0.014626
292.89834451675415,0.16116,0.014615
292.9480483531952,0.16103,0.014538
293.0074460506439,0.16323,0.014644
293.05327558517456,0.16424,0.014302
293.10589051246643,0.16539,0.014568
293.1592311859131,0.16535,0.014281
293.20723819732666,0.16779,0.014451
293.2574419975281,0.16869,0.014356
293.3092656135559,0.16975,0.014207
293.3592007160187,0.16992,0.014179
293.4081790447235,0.17091,0.013943
293.46210646629333,0.172,0.013938
293.5092897415161,0.17413,0.01413
293.5595507621765,0.17495,0.014081
293.6108887195587,0.17607,0.013927
293.6620373725891,0.1772,0.014202
293.71204662323,0.17828,0.014047
293.76183342933655,0.17937,0.014129
293.81648564338684,0.18044,0.013993
293.86437344551086,0.18145,0.014209
293.9182884693146,0.18249,0.014064
293.962922334671,0.18272,0.014051
294.01575088500977,0.18335,0.014146
294.06829619407654,0.18567,0.014082
294.1212739944458,0.18647,0.01405
294.1719431877136,0.18765,0.013967
294.22080755233765,0.1878,0.014015
294.2668921947479,0.18868,0.014179
294.3206162452698,0.19081,0.014189
294.3699653148651,0.19197,0.014124
294.4224009513855,0.192,0.01418
294.472208738327,0.19404,0.014216
294.52276062965393,0.19404,0.014125
294.5733437538147,0.19503,0.014264
294.6245791912079,0.19708,0.014285
294.67272686958313,0.19804,0.014175
294.72448563575745,0.19927,0.014059
294.77323484420776,0.20029,0.014133
294.8256952762604,0.20043,0.014125
294.8766996860504,0.2012,0.014261
294.9244432449341,0.20216,0.01426
294.9770722389221,0.20399,0.014267
295.0290598869324,0.20428,0.014297
295.07655668258667,0.20516,0.014176
295.126916885376,0.20627,0.014273
295.1790931224823,0.20739,0.014317
295.23323369026184,0.20803,0.014362
295.28347420692444,0.20936,0.014445
295.33360052108765,0.21039,0.014469
295.383496761322,0.21253,0.014469
295.43490839004517,0.21245,0.014476
295.4873790740967,0.21345,0.014678
295.5353457927704,0.21456,0.014498
295.587815284729,0.21536,0.014681
295.637802362442,0.21743,0.01477
295.68736124038696,0.21851,0.014838
295.73739409446716,0.21856,0.014936
295.78772354125977,0.2196,0.014876
295.83797812461853,0.22049,0.014802
295.887478351593,0.22145,0.014829
295.9422183036804,0.22245,0.01497
295.99097895622253,0.22359,0.014829
296.04207134246826,0.22432,0.014643
296.09071159362793,0.22555,0.014672
296.14393758773804,0.22667,0.014718
296.19170212745667,0.22751,0.014632
296.2435510158539,0.22855,0.014463
296.2929995059967,0.22937,0.014338
296.345050573349,0.22952,0.014367
296.3961856365204,0.2308,0.014399
296.4416959285736,0.23259,0.014133
296.495600938797,0.23383,0.014362
296.541944026947,0.23449,0.014259
296.59646439552307,0.23457,0.014112
296.6420922279358,0.23644,0.01423
296.6963906288147,0.23749,0.014143
296.7452938556671,0.23861,0.014155
296.7929322719574,0.23937,0.014061
296.84755778312683,0.24045,0.014211
296.8971138000488,0.24053,0.014176
296.94902658462524,0.24247,0.014075
297.0028748512268,0.24351,0.014085
297.0514667034149,0.24447,0.014085
297.1005790233612,0.24548,0.014061
297.15029740333557,0.24639,0.014102
297.20057249069214,0.2476,0.014148
297.25208044052124,0.24745,0.01409
297.3040220737457,0.24947,0.014108
297.35355830192566,0.25052,0.014033
297.40857005119324,0.25051,0.014095
297.45794916152954,0.25257,0.014201
297.5086109638214,0.25348,0.014196
297.55654096603394,0.25353,0.014132
297.6070454120636,0.25536,0.014129
297.6561698913574,0.25668,0.014246
297.71146535873413,0.25741,0.014343
297.75844836235046,0.25751,0.014274
297.80762362480164,0.25852,0.014308
297.860698223114,0.25963,0.014237
297.91184639930725,0.26148,0.014255
297.9617176055908,0.2624,0.014221
298.01272320747375,0.26345,0.014215
298.06462597846985,0.26457,0.014307
298.1129252910614,0.26536,0.014414
298.16299510002136,0.2664,0.014322
298.21119832992554,0.26636,0.014435
298.26432609558105,0.26748,0.014561
298.31529450416565,0.26831,0.014573
298.36197876930237,0.2692,0.014664
298.41445899009705,0.27035,0.014851
298.46058344841003,0.27131,0.015008
298.5168764591217,0.2732,0.014895
298.5646092891693,0.27412,0.014906
298.61905574798584,0.27425,0.015093
298.66641759872437,0.27527,0.015257
298.716028213501,0.27637,0.015437
298.7659020423889,0.27728,0.015437
298.8216714859009,0.27727,0.015446
298.8721730709076,0.27925,0.015519
298.9224786758423,0.28025,0.015509
298.9711482524872,0.28127,0.015405
299.0181231498718,0.28248,0.015347
299.07046842575073,0.28421,0.01519
299.11781191825867,0.28416,0.01519
299.1734619140625,0.28517,0.015174
299.22568821907043,0.28609,0.015037
299.27182388305664,0.28719,0.014911
299.3243956565857,0.289,0.014746
299.3773922920227,0.28921,0.01482
299.43121242523193,0.29011,0.014649
299.4764311313629,0.29109,0.014517
299.52881598472595,0.29209,0.014574
299.58099150657654,0.29309,0.014637
299.6264808177948,0.29309,0.014574
299.6820275783539,0.29515,0.014525
299.72942066192627,0.29587,0.014486
299.7795875072479,0.297,0.014425
299.8326177597046,0.29791,0.014363
299.8803129196167,0.29892,0.014379
299.931476354599,0.30004,0.014517
299.9808886051178,0.30091,0.014204
300.0350832939148,0.30197,0.014267
300.08234906196594,0.30283,0.014251
300.1341218948364,0.30473,0.014364
300.1868464946747,0.30675,0.013993
300.2357177734375,0.30873,0.01414
300.2872693538666,0.31084,0.014204
300.3348846435547,0.31287,0.014368
300.3841154575348,0.31489,0.014097
300.43689131736755,0.0444,0.014141
300.48881459236145,0.046067,0.014681
300.5384089946747,0.04792,0.013977
300.5887598991394,0.050547,0.014522
300.638751745224,0.053147,0.014519
300.6879987716675,0.053227,0.014615
300.73494935035706,0.05628,0.014405
300.7890455722809,0.06176,0.0145
300.8438277244568,0.064453,0.014496
300.8903913497925,0.06748,0.014438
300.94369435310364,0.070267,0.014519
300.9912009239197,0.07024,0.014442
301.04459977149963,0.073147,0.014596
301.0944118499756,0.075827,0.014597
301.14414405822754,0.081507,0.014661
301.19390845298767,0.084147,0.014344
301.2419230937958,0.086827,0.014434
301.2989749908447,0.086827,0.014443
301.3477854728699,0.0894,0.014429
301.3963453769684,0.09204,0.014359
301.44618582725525,0.093627,0.01435
301.4982154369354,0.094933,0.01421
301.5459654331207,0.097413,0.014092
301.5966169834137,0.098787,0.014075
301.6514048576355,0.10007,0.014054
301.7000880241394,0.10125,0.014156
301.7497537136078,0.10252,0.014014
301.7997136116028,0.10253,0.014043
301.85194063186646,0.10396,0.013994
301.9035897254944,0.10631,0.014054
301.9498345851898,0.10765,0.013902
301.9998662471771,0.10883,0.013894
302.05133962631226,0.10901,0.013926
302.10441493988037,0.11021,0.014001
302.1520245075226,0.11117,0.013897
302.20518684387207,0.11259,0.013987
302.25350856781006,0.11517,0.013969
302.30236530303955,0.11613,0.013884
302.3540005683899,0.11617,0.013902
302.4059672355652,0.11753,0.014033
302.45797395706177,0.11869,0.014111
302.50412702560425,0.11999,0.013912
302.5555167198181,0.12123,0.014123
302.60948634147644,0.12239,0.014145
302.6584815979004,0.12355,0.014164
302.7060432434082,0.12471,0.014081
302.7578294277191,0.12603,0.013956
302.8137741088867,0.12739,0.014057
302.8628611564636,0.12819,0.014061
302.91213178634644,0.1294,0.014119
302.96314573287964,0.13033,0.014203
303.0141739845276,0.1316,0.01401
303.06260418891907,0.13297,0.014155
303.11388206481934,0.13403,0.014121
303.1640872955322,0.13504,0.014193
303.2128641605377,0.13637,0.014165
303.2648720741272,0.1376,0.014234
303.31419706344604,0.13852,0.014243
303.3656985759735,0.13965,0.014181
303.4179344177246,0.14093,0.014242
303.46755266189575,0.14195,0.01434
303.51453042030334,0.14345,0.014381
303.5670018196106,0.14432,0.014497
303.61620354652405,0.1452,0.014392
303.66499400138855,0.14661,0.014458
303.71847343444824,0.14755,0.014479
303.7706696987152,0.14807,0.014482
303.8194761276245,0.14963,0.01449
303.8682270050049,0.15119,0.014537
303.9179790019989,0.15223,0.014587
303.97103786468506,0.15323,0.014648
304.0195691585541,0.1544,0.014658
304.06931734085083,0.15569,0.014827
304.1197826862335,0.15553,0.014694
304.17208671569824,0.15647,0.014793
304.2189214229584,0.15765,0.01479
304.2708218097687,0.15999,0.014731
304.32214069366455,0.16104,0.014609
304.3753228187561,0.16207,0.014632
304.4232370853424,0.16208,0.014506
304.4793448448181,0.16305,0.014579
304.52961468696594,0.16432,0.014489
304.57776856422424,0.16653,0.014349
304.6313979625702,0.16643,0.014359
304.67848801612854,0.16764,0.014293
304.7275822162628,0.16959,0.014279
304.78187012672424,0.16952,0.014091
304.8294599056244,0.17075,0.014163
