Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
195.23059010505676,0.24369,0.011757
195.28415036201477,0.24865,0.011703
195.32987523078918,0.25775,0.011721
195.3841609954834,0.26053,0.011539
195.43880534172058,0.26544,0.011562
195.49014163017273,0.26851,0.011679
195.537912607193,0.27355,0.012804
195.58939123153687,0.27743,0.011859
195.63940930366516,0.28141,0.011613
195.68843245506287,0.28633,0.01171
195.74138760566711,0.28924,0.011748
195.7900960445404,0.29328,0.01169
195.84126329421997,0.30107,0.01166
195.88973808288574,0.30825,0.011714
195.94468021392822,0.042987,0.012127
195.9911835193634,0.047947,0.011903
196.04411554336548,0.05592,0.012961
196.0959165096283,0.075093,0.012869
196.14580845832825,0.083053,0.013073
196.19664239883423,0.098347,0.013438
196.24893450737,0.10349,0.013113
196.29658842086792,0.10987,0.013113
196.34603333473206,0.1148,0.014472
196.39870405197144,0.11831,0.012937
196.44842791557312,0.12336,0.012546
196.50029134750366,0.12701,0.011985
196.5488772392273,0.13508,0.01193
196.59705877304077,0.14196,0.011861
196.65207171440125,0.14439,0.012817
196.70092940330505,0.15093,0.013747
196.75174856185913,0.15435,0.012329
196.80183005332947,0.15867,0.012212
196.85317254066467,0.16417,0.012107
196.9053556919098,0.16951,0.011963
196.95433974266052,0.1728,0.01183
197.00593423843384,0.18041,0.011874
197.05403590202332,0.18648,0.011867
197.10598182678223,0.18877,0.011839
197.15423226356506,0.19376,0.011637
197.20532727241516,0.19684,0.011718
197.25964975357056,0.20209,0.011901
197.31061601638794,0.20632,0.012623
197.36323308944702,0.21133,0.013762
197.4116678237915,0.21331,0.011386
197.4616665840149,0.22136,0.011395
197.5132133960724,0.22748,0.01165
197.56596565246582,0.23044,0.012
197.61413073539734,0.23451,0.012989
197.66876602172852,0.23851,0.014636
197.72372031211853,0.24348,0.011749
197.7690532207489,0.2484,0.011676
197.82090377807617,0.25341,0.011824
197.87128400802612,0.26052,0.011596
197.92383742332458,0.26351,0.011466
197.97746992111206,0.26744,0.01171
198.0286066532135,0.27037,0.012915
198.077716588974,0.27435,0.014452
198.12664771080017,0.27924,0.012204
198.1786048412323,0.28623,0.011686
198.22640895843506,0.29007,0.011775
198.27977085113525,0.29412,0.011678
198.32898879051208,0.29705,0.011711
198.38077402114868,0.30495,0.011693
198.4334225654602,0.037773,0.011811
198.48349046707153,0.045093,0.014369
198.53506302833557,0.05288,0.013265
198.5818967819214,0.061267,0.013042
198.63620400428772,0.075,0.012686
198.68661856651306,0.09692,0.013521
198.73504376411438,0.10228,0.013678
198.78800010681152,0.10501,0.013594
198.83798933029175,0.10979,0.013755
198.8924195766449,0.11723,0.014639
198.9406681060791,0.12321,0.013413
198.99913811683655,0.12804,0.011996
199.0454957485199,0.13268,0.011931
199.09651923179626,0.13621,0.012164
199.15056777000427,0.14541,0.012808
199.19814443588257,0.15093,0.013305
199.24781847000122,0.15417,0.013269
199.3000946044922,0.15872,0.012327
199.35406613349915,0.16193,0.012179
199.40059733390808,0.16735,0.012046
199.45254278182983,0.17371,0.011822
199.50367307662964,0.17489,0.011901
199.5542950630188,0.18123,0.011784
199.60272192955017,0.18444,0.011625
199.65385389328003,0.19477,0.011572
199.70772862434387,0.19784,0.011608
199.75636100769043,0.20197,0.011699
199.8066086769104,0.20523,0.013145
199.85621809959412,0.21121,0.01387
199.9059808254242,0.21523,0.012824
199.95842218399048,0.21948,0.011122
200.0081844329834,0.22321,0.011613
200.06130743026733,0.2304,0.012073
200.11541032791138,0.23545,0.012856
200.16602325439453,0.23949,0.014337
200.2146155834198,0.24447,0.011825
200.26401615142822,0.24537,0.011264
200.31548380851746,0.25339,0.011655
200.36262249946594,0.25451,0.011721
200.41433334350586,0.26036,0.011606
200.4647560119629,0.26433,0.011653
200.51673555374146,0.26829,0.012765
200.56668949127197,0.27621,0.014862
200.61561608314514,0.28016,0.015598
200.67030382156372,0.28331,0.011145
200.71963787078857,0.28712,0.011748
200.77004384994507,0.29123,0.011677
200.8273148536682,0.29907,0.011741
200.877525806427,0.30279,0.01168
200.92745232582092,0.30379,0.011682
200.98154306411743,0.040227,0.011792
201.0321066379547,0.05004,0.014023
201.08257794380188,0.063733,0.012567
201.13293409347534,0.07168,0.012865
201.18288350105286,0.08548,0.013123
201.2285120487213,0.09696,0.013857
201.2835464477539,0.10607,0.013767
201.3354368209839,0.11092,0.013765
201.38303208351135,0.11587,0.014098
201.438570022583,0.11956,0.012483
201.48775243759155,0.12673,0.011774
201.53786182403564,0.13371,0.012055
201.58759355545044,0.13844,0.011853
201.6377055644989,0.14173,0.0122
201.69009804725647,0.14537,0.012709
201.74142217636108,0.15204,0.012794
201.7953097820282,0.15633,0.01243
201.84396290779114,0.16195,0.012407
201.8934407234192,0.16611,0.012252
201.9486198425293,0.16945,0.012023
201.99664759635925,0.17795,0.011878
202.0506341457367,0.18217,0.011789
202.09848308563232,0.18744,0.011786
202.15149641036987,0.1906,0.011602
202.1990556716919,0.19471,0.011639
202.25199961662292,0.19997,0.011949
202.2979826927185,0.20393,0.01216
202.35289359092712,0.20684,0.013426
202.4011685848236,0.21613,0.01394
202.45321536064148,0.22023,0.01193
202.5031168460846,0.22127,0.011619
202.55237364768982,0.22728,0.011579
202.60184931755066,0.22932,0.012645
202.64878821372986,0.23549,0.014148
202.70276808738708,0.24235,0.01343
202.7495880126953,0.2454,0.011369
202.8054437637329,0.25128,0.011632
202.85324883460999,0.25555,0.011789
202.90518951416016,0.25925,0.011717
202.95392537117004,0.26336,0.01172
203.00578927993774,0.26735,0.011881
203.06168007850647,0.26933,0.01218
203.11156034469604,0.27916,0.016167
203.16305232048035,0.28296,0.01111
203.21377158164978,0.28709,0.011817
203.26727175712585,0.29104,0.011707
203.31976795196533,0.29297,0.011691
203.3679075241089,0.29984,0.01167
203.41609644889832,0.30293,0.01165
203.46673679351807,0.30753,0.011776
203.52020740509033,0.055187,0.012422
203.57199025154114,0.060587,0.012903
203.62114763259888,0.07444,0.012337
203.67289352416992,0.082507,0.012401
203.72061252593994,0.096787,0.013387
203.77096128463745,0.099467,0.014352
203.82585763931274,0.10689,0.013902
203.87414050102234,0.11093,0.014561
203.9255723953247,0.12063,0.013979
203.97744178771973,0.1242,0.013203
204.02294778823853,0.13009,0.011759
204.07666206359863,0.13489,0.012055
204.12787747383118,0.13713,0.012349
204.1787292957306,0.14392,0.012878
204.2259600162506,0.14844,0.013654
204.27647066116333,0.15633,0.013446
204.32956838607788,0.16068,0.012588
204.37935256958008,0.16503,0.012428
204.42830538749695,0.16924,0.012184
204.48499298095703,0.17368,0.011937
204.53327322006226,0.1778,0.011835
204.58418798446655,0.18199,0.011761
204.63437342643738,0.18527,0.011783
204.68311405181885,0.1906,0.011772
204.73114800453186,0.19889,0.01167
204.78461575508118,0.20395,0.011908
204.83652305603027,0.20697,0.012
204.8868055343628,0.21205,0.013237
204.9362394809723,0.21411,0.011469
204.9854176044464,0.22009,0.01133
205.03481101989746,0.22303,0.011675
205.08616518974304,0.22715,0.012219
205.1469542980194,0.23532,0.014264
205.19943141937256,0.23829,0.014515
205.24530267715454,0.24415,0.011935
205.3006715774536,0.24719,0.01167
205.3489465713501,0.25221,0.011766
205.39784026145935,0.25629,0.011706
205.4500858783722,0.26021,0.011716
205.49809646606445,0.26911,0.011796
205.54933261871338,0.27027,0.012127
205.6003520488739,0.27721,0.013815
205.6543891429901,0.28109,0.014241
205.70371675491333,0.28496,0.011693
205.75357842445374,0.28791,0.01177
205.80413699150085,0.29297,0.011727
205.85823273658752,0.29689,0.011687
205.90745425224304,0.30087,0.011658
205.95585703849792,0.30387,0.011633
206.00913739204407,0.03796,0.012619
206.0615155696869,0.060427,0.014281
206.1103675365448,0.065973,0.012665
206.16027069091797,0.08228,0.012623
206.20954823493958,0.09048,0.012446
206.265389919281,0.097973,0.014472
206.32342338562012,0.10587,0.013908
206.3707401752472,0.11324,0.014048
206.42337656021118,0.11685,0.014646
206.47093272209167,0.12296,0.013905
206.52296471595764,0.12773,0.012034
206.57590007781982,0.13244,0.011832
206.6277105808258,0.13815,0.011961
206.67517113685608,0.14043,0.012662
206.7273292541504,0.15071,0.013441
206.77680730819702,0.15285,0.012891
206.82926869392395,0.15839,0.012685
206.87672877311707,0.1616,0.012543
206.93596148490906,0.17155,0.012436
206.98853206634521,0.17576,0.012308
207.0371391773224,0.18107,0.012203
207.08613777160645,0.18315,0.011973
207.13797616958618,0.18423,0.0118
207.18960189819336,0.19277,0.011813
207.2411606311798,0.19675,0.011695
207.29270672798157,0.20081,0.011938
207.34584641456604,0.20581,0.012028
207.39114689826965,0.21304,0.01367
207.44778513908386,0.21793,0.012412
207.4979305267334,0.22116,0.011251
207.54692554473877,0.22505,0.011761
207.59592843055725,0.2302,0.012227
207.64677906036377,0.23428,0.014705
207.695481300354,0.23716,0.012591
207.74314188957214,0.24124,0.011243
207.80157780647278,0.25008,0.011698
207.8471875190735,0.25204,0.011709
207.90298628807068,0.25615,0.011791
207.94845533370972,0.26012,0.011714
208.0031955242157,0.26607,0.012038
208.05078172683716,0.26709,0.011901
208.1013331413269,0.27313,0.012927
208.1553454399109,0.27617,0.015725
208.2001748085022,0.28007,0.011495
208.2549376487732,0.28899,0.011781
208.3049898147583,0.29388,0.011753
208.35558128356934,0.29776,0.011779
208.40876984596252,0.3008,0.01166
208.4601936340332,0.30733,0.011649
208.50644493103027,0.039173,0.012923
208.5615589618683,0.049293,0.014279
208.6080605983734,0.060227,0.012678
208.65960907936096,0.071213,0.012889
208.71114253997803,0.08492,0.012323
208.76223850250244,0.10067,0.013848
208.8088071346283,0.10308,0.014625
208.86105275154114,0.11083,0.014419
208.9105260372162,0.11317,0.014479
208.9636046886444,0.11921,0.013206
209.01308608055115,0.12405,0.011864
209.06412887573242,0.12864,0.012015
209.11340928077698,0.13444,0.011848
209.1614124774933,0.13937,0.012113
209.21421265602112,0.14725,0.012243
209.267076253891,0.15285,0.012837
209.3141655921936,0.15711,0.01346
209.37321019172668,0.16265,0.013119
209.42019152641296,0.16701,0.012465
209.4693067073822,0.17021,0.012441
209.52068781852722,0.17455,0.012274
209.574134349823,0.17967,0.011806
209.62344002723694,0.18827,0.011771
209.67349076271057,0.19135,0.011728
209.7240583896637,0.19563,0.011811
209.7746546268463,0.2008,0.011765
209.8259539604187,0.2028,0.011985
209.87472558021545,0.20681,0.012377
209.92307209968567,0.21208,0.013954
209.97614693641663,0.21513,0.012191
210.02833247184753,0.22092,0.011698
210.07779550552368,0.22928,0.011642
210.12974166870117,0.23395,0.012079
210.17776203155518,0.23717,0.013413
210.2257182598114,0.24116,0.014934
210.27718114852905,0.24419,0.012232
210.32825875282288,0.24897,0.011786
210.3754894733429,0.25297,0.01178
210.4326593875885,0.26111,0.011693
210.47892665863037,0.26308,0.011701
210.52919960021973,0.26597,0.011707
210.5825674533844,0.27097,0.01263
210.63222765922546,0.27588,0.015581
210.68359446525574,0.27975,0.011261
210.73171877861023,0.28267,0.011755
210.7845058441162,0.28783,0.011679
210.83656191825867,0.29484,0.011677
210.88598251342773,0.29872,0.011708
210.93572616577148,0.30265,0.011691
210.98593139648438,0.30563,0.012557
211.03927040100098,0.042627,0.014467
211.08953189849854,0.053053,0.013111
211.14228081703186,0.062627,0.012464
211.19514083862305,0.084747,0.013031
211.24431228637695,0.096413,0.01341
211.2937867641449,0.10172,0.013818
211.35039377212524,0.10563,0.014231
211.39358830451965,0.11177,0.014256
211.4552927017212,0.11933,0.014579
211.504549741745,0.12161,0.013073
211.5560519695282,0.12875,0.012024
211.60795855522156,0.13207,0.011765
211.65763926506042,0.13807,0.011719
211.71237778663635,0.14131,0.012512
211.7589626312256,0.15157,0.012895
211.8140263557434,0.15607,0.013521
211.86185717582703,0.15928,0.012653
211.91257119178772,0.1636,0.012866
211.96595740318298,0.16904,0.012429
212.01652598381042,0.17752,0.012398
212.0693323612213,0.1818,0.012298
212.1185119152069,0.18495,0.012078
212.17282605171204,0.18909,0.011723
212.2261016368866,0.19432,0.011755
212.27459239959717,0.19755,0.011742
212.32667541503906,0.20072,0.011892
212.3827211856842,0.20873,0.012274
212.42971634864807,0.21496,0.013946
212.48063611984253,0.21791,0.01307
212.53523230552673,0.22096,0.01117
212.5824911594391,0.22587,0.011696
212.6337969303131,0.23103,0.01275
212.68407821655273,0.23505,0.014871
212.7337555885315,0.23903,0.012374
212.7852394580841,0.24407,0.011766
212.83527970314026,0.24721,0.011802
212.88376140594482,0.25104,0.011823
212.9358994960785,0.25904,0.011754
212.98904728889465,0.26388,0.011687
213.0377802848816,0.26703,0.011853
213.08776330947876,0.271,0.014377
213.13856673240662,0.27603,0.015511
213.18742060661316,0.27883,0.013388
213.23850893974304,0.28189,0.011571
213.29438972473145,0.28969,0.011707
213.34358978271484,0.29468,0.011722
213.3952271938324,0.29853,0.011799
213.4454894065857,0.30151,0.011688
213.50196647644043,0.30719,0.011618
213.5509638786316,0.036307,0.012484
213.60388159751892,0.06524,0.013623
213.6538951396942,0.073667,0.012476
213.70446300506592,0.0818,0.01261
213.75758576393127,0.089947,0.014163
213.8079936504364,0.10029,0.014251
213.8618025779724,0.10292,0.014831
213.9106719493866,0.10931,0.014289
213.9592707157135,0.11912,0.014583
214.00953841209412,0.12517,0.013683
214.06092429161072,0.12973,0.012042
214.11036849021912,0.13332,0.012039
214.16077256202698,0.13907,0.011833
214.20908069610596,0.1426,0.012225
214.2616159915924,0.14581,0.012724
214.30917263031006,0.15051,0.013454
214.36968207359314,0.15817,0.013125
214.4187114238739,0.15937,0.012778
214.4689621925354,0.16684,0.0127
214.51696133613586,0.17119,0.012443
214.5722267627716,0.17867,0.012385
214.61587142944336,0.18501,0.012102
214.67019939422607,0.1882,0.01181
214.71894669532776,0.19324,0.011705
214.77352690696716,0.1954,0.011698
214.82925033569336,0.20152,0.011999
214.87751150131226,0.20561,0.012469
214.9275062084198,0.20979,0.013457
214.97658395767212,0.21391,0.011523
215.02850461006165,0.22199,0.011371
215.07916617393494,0.22695,0.011673
215.13282299041748,0.23005,0.011777
215.1834454536438,0.23405,0.014333
215.23524975776672,0.23588,0.014097
215.2866063117981,0.24209,0.011562
215.33420205116272,0.24597,0.011795
215.38622164726257,0.25011,0.011715
215.43572664260864,0.258,0.011728
215.48423743247986,0.26288,0.011682
215.53237438201904,0.26592,0.011763
215.58498668670654,0.26985,0.011869
215.63507223129272,0.27284,0.015927
215.6874876022339,0.27892,0.01357
215.74385499954224,0.28279,0.01157
215.79307985305786,0.29076,0.011739
215.84805822372437,0.29453,0.011687
215.89723229408264,0.29869,0.011629
215.94394946098328,0.30171,0.011644
215.9959578514099,0.30691,0.011976
216.04688668251038,0.038493,0.012058
216.0986475944519,0.047067,0.014896
216.14676237106323,0.059747,0.012503
216.1992630958557,0.078933,0.012565
216.24956035614014,0.09232,0.0132
216.30256605148315,0.098853,0.013811
216.3495261669159,0.10404,0.014712
216.40012884140015,0.11032,0.014819
216.45604825019836,0.11532,0.014781
216.50286316871643,0.12024,0.012306
216.55539989471436,0.12388,0.012018
216.60689902305603,0.12971,0.011855
216.65638852119446,0.13565,0.01171
216.7096300125122,0.14359,0.011941
216.75786662101746,0.14807,0.012008
216.81272673606873,0.15363,0.01246
216.86139011383057,0.15597,0.012964
216.91080713272095,0.16244,0.013375
216.9609797000885,0.16572,0.01315
217.01633429527283,0.17108,0.012859
217.06736540794373,0.17543,0.012774
217.12059116363525,0.17969,0.012327
217.16894340515137,0.18785,0.01188
217.22251105308533,0.19228,0.011762
217.27393007278442,0.19625,0.011716
217.32384848594666,0.20163,0.011902
217.37246966362,0.20539,0.012631
217.42268753051758,0.20867,0.01373
217.47298431396484,0.2138,0.012729
217.52425980567932,0.21789,0.011099
217.5742301940918,0.22668,0.011607
217.6253364086151,0.22997,0.012021
217.67445731163025,0.23192,0.012203
217.72346258163452,0.23796,0.014579
217.7781116962433,0.24192,0.012458
217.82652497291565,0.24601,0.011475
217.87794995307922,0.25096,0.011708
217.92715787887573,0.25173,0.01172
217.97582912445068,0.25787,0.011721
218.027325630188,0.26284,0.011839
218.0774369239807,0.26972,0.011779
218.12694096565247,0.27373,0.012948
218.1874816417694,0.27781,0.016204
218.23780488967896,0.28259,0.011694
218.28847670555115,0.28553,0.011738
218.33946418762207,0.28957,0.011794
218.39827156066895,0.29456,0.011635
218.44709730148315,0.29845,0.011668
218.49470448493958,0.30672,0.011725
218.54847645759583,0.044347,0.012898
218.599134683609,0.050907,0.012061
218.6505675315857,0.05924,0.01289
218.70154404640198,0.075893,0.012933
218.7514181137085,0.086747,0.013016
218.80545139312744,0.096253,0.014011
218.8563838005066,0.10656,0.014575
218.90363764762878,0.11164,0.01434
218.95429301261902,0.11768,0.014741
219.00698065757751,0.12112,0.014132
219.05625796318054,0.12373,0.012519
219.10434412956238,0.13087,0.012029
219.15539479255676,0.13325,0.011775
219.20509123802185,0.14123,0.01185
219.25660228729248,0.14576,0.012007
219.3106243610382,0.15012,0.012154
219.3599009513855,0.15909,0.012874
219.40804958343506,0.16236,0.013218
219.45698928833008,0.16773,0.013217
219.51126432418823,0.16889,0.013455
219.5594127178192,0.17441,0.013119
219.6126570701599,0.17963,0.012426
219.65970158576965,0.18375,0.01207
219.7087640762329,0.18788,0.011829
219.76045417785645,0.19533,0.011727
219.8096091747284,0.20023,0.011719
219.86432361602783,0.20247,0.01195
219.91216254234314,0.20949,0.013255
219.96579241752625,0.21368,0.013736
220.01817560195923,0.21577,0.011298
220.06965017318726,0.21969,0.011345
220.11996245384216,0.22876,0.011775
220.1705048084259,0.23403,0.012045
220.21907997131348,0.2358,0.013817
220.268572807312,0.24187,0.013696
220.3216781616211,0.24587,0.011285
220.36928343772888,0.24888,0.011838
220.41597485542297,0.25288,0.011812
220.4686040878296,0.25881,0.011692
220.51996636390686,0.25967,0.011745
220.56840825080872,0.26676,0.011781
220.6236972808838,0.26871,0.01251
220.66970348358154,0.27365,0.015265
220.72115445137024,0.28259,0.013437
220.7738492488861,0.28647,0.011485
220.82264924049377,0.29037,0.011721
220.87390422821045,0.29449,0.011753
220.92591166496277,0.29832,0.011651
220.97421431541443,0.30136,0.011596
221.02710843086243,0.3066,0.011776
221.07621383666992,0.035427,0.011996
221.1261067390442,0.050747,0.014132
221.17761874198914,0.073027,0.012678
221.2267882823944,0.083907,0.012807
221.2758355140686,0.092093,0.013403
221.3255798816681,0.097453,0.013964
221.3795702457428,0.10403,0.014687
221.4274754524231,0.1078,0.014542
221.47847938537598,0.1152,0.014954
221.5290243625641,0.11772,0.013553
221.57783031463623,0.12835,0.012075
221.62836718559265,0.13328,0.011913
221.6783983707428,0.13781,0.011671
221.72868514060974,0.14228,0.011739
221.78221797943115,0.14699,0.011854
221.83659553527832,0.15345,0.011984
221.8842761516571,0.15796,0.013025
221.9334316253662,0.16119,0.013386
221.98557686805725,0.16789,0.013189
222.03631782531738,0.169,0.013294
222.08504009246826,0.17637,0.013366
222.13904094696045,0.18264,0.012691
222.18861508369446,0.18688,0.01239
222.23699498176575,0.19208,0.011731
222.2890317440033,0.19511,0.011732
222.3380651473999,0.20033,0.011694
222.38753080368042,0.20449,0.012198
222.4434473514557,0.20952,0.013823
222.49474000930786,0.21369,0.012058
222.54580450057983,0.21663,0.011295
222.59608697891235,0.21973,0.011734
222.6463189125061,0.22963,0.011792
222.69262385368347,0.23473,0.012336
222.74593329429626,0.23771,0.01454
222.79301691055298,0.24188,0.012566
222.84345769882202,0.24561,0.011326
222.89467358589172,0.25083,0.011716
222.94856762886047,0.25367,0.011733
222.99885177612305,0.25873,0.011673
223.0579707622528,0.26661,0.011727
223.10702276229858,0.27067,0.01191
223.1701533794403,0.27463,0.016019
223.21660232543945,0.27859,0.012074
223.2703094482422,0.28251,0.011791
223.31968569755554,0.2854,0.011728
223.37474012374878,0.2914,0.011687
223.4258906841278,0.29831,0.011654
223.47822403907776,0.30128,0.011666
223.53124284744263,0.3064,0.011631
223.5815999507904,0.038867,0.011703
223.62847471237183,0.047867,0.014553
223.6800081729889,0.0644,0.012525
223.73208117485046,0.072693,0.013106
223.78120923042297,0.089053,0.013689
223.82929730415344,0.09608,0.014149
223.8799340724945,0.10121,0.01416
223.9368166923523,0.11129,0.014408
223.98532390594482,0.11624,0.014693
224.03311395645142,0.12121,0.014492
224.08376026153564,0.12719,0.011978
224.1344451904297,0.13181,0.011954
224.1921329498291,0.13533,0.011751
224.24422454833984,0.14451,0.011869
224.29089093208313,0.14791,0.011694
224.34579133987427,0.15347,0.01171
224.39689207077026,0.15689,0.013001
224.44512224197388,0.16335,0.013294
224.49457359313965,0.16664,0.01345
224.54448223114014,0.17084,0.013557
224.59797620773315,0.17512,0.013271
224.6466429233551,0.18036,0.012923
224.6963164806366,0.18356,0.012397
224.74612426757812,0.19193,0.011851
224.80018782615662,0.19708,0.011859
224.84889769554138,0.20123,0.011837
224.9039707183838,0.20519,0.012092
224.95621800422668,0.20932,0.012475
225.0012230873108,0.21552,0.013903
225.05342054367065,0.21845,0.012581
225.1063015460968,0.22381,0.011631
225.16008257865906,0.22575,0.012072
225.20753407478333,0.23163,0.012852
225.2612431049347,0.23475,0.014851
225.3108310699463,0.24356,0.013051
225.36453318595886,0.24653,0.011534
225.4153687953949,0.24965,0.011694
225.46390867233276,0.25561,0.011707
225.51321625709534,0.25952,0.011644
225.56572794914246,0.26451,0.011712
225.61445307731628,0.26555,0.012178
225.6639688014984,0.27144,0.014332
225.71491956710815,0.27465,0.014357
225.76604390144348,0.28347,0.011374
225.81490302085876,0.28731,0.011654
225.86500692367554,0.29041,0.011717
225.9155571460724,0.29624,0.011728
225.96533370018005,0.29923,0.011675
226.01641821861267,0.30317,0.011718
226.0689766407013,0.30621,0.011745
226.11719751358032,0.053293,0.013388
226.1674084663391,0.05856,0.014325
226.21875286102295,0.075253,0.01286
226.26768708229065,0.083467,0.012998
226.31777548789978,0.094293,0.013852
226.37039279937744,0.099867,0.014087
226.421231508255,0.10628,0.014253
226.4708080291748,0.11007,0.014542
226.5223138332367,0.11611,0.01488
226.570570230484,0.12585,0.012162
226.62049984931946,0.12943,0.011925
226.67169380187988,0.13635,0.011876
226.72108244895935,0.13985,0.011781
226.77239227294922,0.14571,0.011757
226.82250213623047,0.14999,0.011693
226.86860918998718,0.15337,0.012519
226.92364168167114,0.15681,0.012972
226.9743263721466,0.16088,0.013366
227.0240375995636,0.16747,0.013454
227.07262349128723,0.17608,0.013457
227.12624144554138,0.18039,0.013434
227.17611145973206,0.18236,0.012307
227.22671627998352,0.18659,0.012114
227.27524375915527,0.18877,0.011746
227.32595491409302,0.19921,0.011631
227.377281665802,0.20317,0.011969
227.42883205413818,0.20748,0.012117
227.47900700569153,0.21121,0.013578
227.52904200553894,0.21552,0.012881
227.57580018043518,0.21972,0.012625
227.62934136390686,0.22432,0.011841
227.67802357673645,0.2296,0.011841
227.72876572608948,0.23352,0.014039
227.78036856651306,0.23768,0.013532
227.82928824424744,0.24144,0.011274
227.88440108299255,0.24556,0.011697
227.9340374469757,0.24861,0.011753
227.98209714889526,0.25844,0.01168
228.03519773483276,0.26056,0.011706
228.08248043060303,0.2664,0.0117
228.13439655303955,0.26948,0.013289
228.187890291214,0.27343,0.014787
228.23559474945068,0.27736,0.015027
228.28375053405762,0.28121,0.011105
228.33717918395996,0.28832,0.011661
228.39554738998413,0.29132,0.011779
228.4446415901184,0.29613,0.01168
228.49818801879883,0.3002,0.011627
228.54484295845032,0.30407,0.011685
228.5979766845703,0.03304,0.011727
228.65155243873596,0.055667,0.013998
228.70173478126526,0.069373,0.012937
228.75003051757812,0.077707,0.013234
228.8000466823578,0.088693,0.013387
228.85179924964905,0.095827,0.013758
228.9017596244812,0.10616,0.013735
228.9533884525299,0.11105,0.013933
229.00167608261108,0.11617,0.014359
229.05611300468445,0.12095,0.0147
229.10758018493652,0.12572,0.011923
229.15489768981934,0.13035,0.011978
229.20453929901123,0.13967,0.011766
229.26450991630554,0.14205,0.011891
229.31024146080017,0.14771,0.011747
229.3630805015564,0.15097,0.011736
229.41056275367737,0.15553,0.011953
229.47321391105652,0.16309,0.012272
229.52394843101501,0.16745,0.012636
229.57162737846375,0.17084,0.013807
229.6250340938568,0.1772,0.013737
229.6744613647461,0.18116,0.013574
229.72613215446472,0.18556,0.012387
229.77591466903687,0.18957,0.011692
229.8227195739746,0.19487,0.011653
229.87783312797546,0.20116,0.011789
229.9248218536377,0.20612,0.012107
229.97599911689758,0.21019,0.013123
230.02825045585632,0.21437,0.013814
230.07671737670898,0.21939,0.011251
230.12819933891296,0.2234,0.011787
230.1800353527069,0.22543,0.011872
230.22887086868286,0.23153,0.013943
230.2771291732788,0.23447,0.01475
230.33161115646362,0.23843,0.013044
230.38175892829895,0.24655,0.01163
230.43075489997864,0.25056,0.011662
230.48149609565735,0.25543,0.01178
230.5311417579651,0.25952,0.011716
230.58222675323486,0.26425,0.011813
230.62853288650513,0.26727,0.01287
230.67977786064148,0.27233,0.013357
230.7337682247162,0.27635,0.014676
230.78597474098206,0.28039,0.011554
230.8344647884369,0.28404,0.011654
230.88777232170105,0.29308,0.011794
230.93737125396729,0.29712,0.011713
230.9854621887207,0.29999,0.011657
231.03561162948608,0.30389,0.011689
231.08613085746765,0.035107,0.011751
231.13850808143616,0.047213,0.013633
231.18866276741028,0.055373,0.013153
231.23687982559204,0.06904,0.012866
231.28944182395935,0.080093,0.013106
231.3403971195221,0.09832,0.013593
231.38942909240723,0.10224,0.013637
231.44121980667114,0.10727,0.013245
231.49069547653198,0.11353,0.014854
231.53992176055908,0.11709,0.014039
231.58976244926453,0.12308,0.011962
231.64274311065674,0.12803,0.01192
231.69109344482422,0.13127,0.011755
231.7428686618805,0.13721,0.011911
231.79495549201965,0.14515,0.011833
231.84309339523315,0.15087,0.011645
231.89210772514343,0.15415,0.011662
231.94418692588806,0.15965,0.011696
231.99204421043396,0.16285,0.012146
232.04288816452026,0.16848,0.013349
232.09712958335876,0.17277,0.013718
232.14913320541382,0.17703,0.01393
232.19689774513245,0.18128,0.014091
232.25068759918213,0.18856,0.012679
232.30041432380676,0.19268,0.011745
232.35011219978333,0.19677,0.011782
232.40699076652527,0.20097,0.012111
232.4532060623169,0.20507,0.012531
232.50551867485046,0.21117,0.013645
232.55926203727722,0.21823,0.013339
232.61154198646545,0.22236,0.011356
232.65851664543152,0.22525,0.011877
232.71175861358643,0.22936,0.012368
232.76200699806213,0.23327,0.014068
232.81241512298584,0.23837,0.01373
232.86464142799377,0.24231,0.011521
232.91362237930298,0.24637,0.011605
232.96539616584778,0.25527,0.011776
233.01597452163696,0.25819,0.01169
233.06729674339294,0.26232,0.011687
233.11593580245972,0.26619,0.011814
233.17184829711914,0.27011,0.013719
233.22783017158508,0.27412,0.015775
233.27661395072937,0.27725,0.01151
233.32841181755066,0.28105,0.011439
233.37509059906006,0.28685,0.01178
233.42733001708984,0.29003,0.011717
233.48205661773682,0.29879,0.011722
233.52928686141968,0.30288,0.011703
233.5876178741455,0.03424,0.011632
233.63780856132507,0.039027,0.014551
233.68912482261658,0.052173,0.013318
233.73920583724976,0.074413,0.013041
233.78821802139282,0.079813,0.012819
233.8395185470581,0.095413,0.013426
233.88961720466614,0.09932,0.013395
233.93915605545044,0.10584,0.013111
233.99049353599548,0.11208,0.014034
234.03898310661316,0.11584,0.014692
234.0943567752838,0.12063,0.013002
234.14421010017395,0.12652,0.011861
234.19403910636902,0.13601,0.01192
234.24592471122742,0.13824,0.011775
234.30284118652344,0.14399,0.011888
234.35549235343933,0.14841,0.011632
234.40133380889893,0.15412,0.011561
234.45360040664673,0.15732,0.011824
234.51154589653015,0.16284,0.011945
234.562584400177,0.17027,0.012824
234.6106448173523,0.17476,0.013135
234.6634714603424,0.17988,0.01392
234.71117758750916,0.18312,0.013878
