Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
38.843506813049316,0.10775,0.018078
38.89185094833374,0.10929,0.018238
38.94341850280762,0.11047,0.018626
38.99348545074463,0.11168,0.018859
39.04184126853943,0.11284,0.019236
39.09277844429016,0.11437,0.017507
39.14520239830017,0.11541,0.017153
39.19443893432617,0.11668,0.016291
39.24631977081299,0.118,0.015185
39.2965202331543,0.12033,0.015674
39.34824299812317,0.1202,0.015077
39.39898681640625,0.12141,0.014711
39.448787450790405,0.12152,0.014829
39.49989342689514,0.12405,0.012904
39.5540668964386,0.12524,0.013154
39.604573011398315,0.12641,0.013143
39.65399765968323,0.12749,0.012853
39.70364284515381,0.12871,0.012857
39.759068965911865,0.13008,0.012847
39.808889865875244,0.13111,0.012896
39.863858699798584,0.13237,0.012868
39.91534376144409,0.13349,0.012979
39.963172912597656,0.13457,0.012824
40.013694763183594,0.13592,0.012628
40.0697226524353,0.13716,0.01261
40.117573261260986,0.13819,0.012736
40.169877767562866,0.13937,0.012694
40.22020936012268,0.14053,0.012728
40.27368783950806,0.14059,0.01263
40.32028412818909,0.14277,0.01272
40.37260580062866,0.14419,0.012652
40.42039966583252,0.14519,0.012677
40.473291635513306,0.14621,0.01268
40.5240204334259,0.14748,0.012661
40.573375940322876,0.14856,0.012619
40.624115228652954,0.14964,0.012611
40.6749050617218,0.15075,0.012679
40.72549486160278,0.15072,0.01261
40.77370762825012,0.15297,0.012576
40.82406163215637,0.1542,0.012632
40.87883806228638,0.15543,0.012586
40.92570686340332,0.15639,0.01259
40.97980833053589,0.15756,0.012578
41.02598166465759,0.15859,0.012602
41.07823061943054,0.15976,0.012682
41.12761330604553,0.1598,0.012682
41.17814612388611,0.1598,0.012682
41.228590965270996,0.1598,0.012682
41.27979326248169,0.1598,0.012682
41.3316593170166,0.1598,0.012682
41.38001585006714,0.1598,0.012682
41.432515144348145,0.1598,0.012682
41.47958159446716,0.1598,0.012682
41.53284549713135,0.1598,0.013736
41.58228349685669,0.16948,0.013317
41.63264727592468,0.17067,0.014954
41.6835081577301,0.17252,0.013929
41.73583769798279,0.17381,0.015513
41.78644680976868,0.17497,0.01536
41.83400559425354,0.17504,0.017218
41.88492178916931,0.17589,0.019454
41.93678903579712,0.17697,0.019985
41.989784479141235,0.17937,0.01946
42.03868246078491,0.18017,0.020097
42.08833050727844,0.18123,0.019221
42.142417669296265,0.18157,0.020223
42.19180250167847,0.18239,0.019445
42.242427587509155,0.18347,0.018028
42.2891628742218,0.1844,0.017653
42.34176278114319,0.18536,0.017012
42.39556884765625,0.18657,0.015285
42.44257593154907,0.1876,0.015438
42.495845079422,0.18975,0.014943
42.550739765167236,0.18989,0.014185
42.59880256652832,0.19071,0.013938
42.65219569206238,0.192,0.012461
42.69822669029236,0.19277,0.0124
42.75048470497131,0.19385,0.012111
42.801695585250854,0.19503,0.012708
42.849955797195435,0.19605,0.012738
42.89940118789673,0.19708,0.012553
42.951343297958374,0.19905,0.012652
43.003220319747925,0.19911,0.012594
43.0514931678772,0.19996,0.012626
43.10351014137268,0.20112,0.012609
43.15351176261902,0.20233,0.012715
43.20918869972229,0.20333,0.01273
43.25452756881714,0.20428,0.012656
43.31248641014099,0.20533,0.01269
43.36852025985718,0.20635,0.012686
43.41956305503845,0.20829,0.012674
43.46769857406616,0.20836,0.01265
43.51691222190857,0.20953,0.01267
43.570611000061035,0.21039,0.012615
43.61884951591492,0.21145,0.012624
43.66716527938843,0.21248,0.01265
43.719773292541504,0.21345,0.012672
43.76766562461853,0.21461,0.012579
43.81985664367676,0.21549,0.01264
43.867706060409546,0.21745,0.012627
43.92331576347351,0.2176,0.012647
43.96865439414978,0.21856,0.01265
44.02236747741699,0.21952,0.012571
44.07206678390503,0.22056,0.012573
44.12746453285217,0.22171,0.012649
44.17878460884094,0.22265,0.012647
44.229653120040894,0.22368,0.012655
44.27743649482727,0.22484,0.01274
44.32647752761841,0.22488,0.01266
44.37876749038696,0.22659,0.012663
44.42791676521301,0.22781,0.012595
44.47608494758606,0.22869,0.012651
44.530306816101074,0.22968,0.012968
44.576210021972656,0.2306,0.013565
44.63534188270569,0.23179,0.013157
44.68780779838562,0.23272,0.015641
44.738680839538574,0.23372,0.015761
44.786293506622314,0.2348,0.014748
44.833205461502075,0.23571,0.020358
44.88731503486633,0.23668,0.021276
44.944634675979614,0.23777,0.022549
44.99630379676819,0.23877,0.021908
45.04731106758118,0.23988,0.02215
45.098634243011475,0.24077,0.021062
45.14926052093506,0.24188,0.020248
45.1958441734314,0.24271,0.020999
45.24614238739014,0.24383,0.01969
45.29644274711609,0.24463,0.019664
45.35095024108887,0.24585,0.018592
45.40283823013306,0.24689,0.016647
45.45592141151428,0.24761,0.012581
45.50454068183899,0.24883,0.012459
45.55252933502197,0.24968,0.011645
45.60459804534912,0.25072,0.011605
45.65568923950195,0.25161,0.012298
45.70996856689453,0.2528,0.012253
45.756876945495605,0.25371,0.012608
45.80866456031799,0.25475,0.012856
45.860368967056274,0.25563,0.012725
45.90954065322876,0.25671,0.012652
45.958521604537964,0.25781,0.012662
46.01076126098633,0.25881,0.012729
46.064459562301636,0.25963,0.012684
46.115185499191284,0.26096,0.012756
46.16405487060547,0.2618,0.012715
46.214503049850464,0.26272,0.01269
46.2733416557312,0.26361,0.012761
46.325042724609375,0.2648,0.012663
46.3704731464386,0.26553,0.012647
46.422614336013794,0.26679,0.012558
46.47309446334839,0.26772,0.012692
46.526610136032104,0.26872,0.012622
46.575419187545776,0.2696,0.012673
46.62376570701599,0.27065,0.012623
46.67815375328064,0.27164,0.012654
46.7278037071228,0.27155,0.012708
46.77556324005127,0.27259,0.012619
46.82658529281616,0.27459,0.01266
46.879048347473145,0.27571,0.012634
46.9272358417511,0.27647,0.012692
46.97604417800903,0.27655,0.012603
47.02768898010254,0.27859,0.01281
47.077614307403564,0.27857,0.012631
47.12898540496826,0.27945,0.012715
47.177796363830566,0.28073,0.012483
47.229982137680054,0.28145,0.012547
47.281434059143066,0.28357,0.012558
47.32941699028015,0.28451,0.012046
47.37895154953003,0.2856,0.012163
47.432493448257446,0.28657,0.011886
47.480461835861206,0.28743,0.013502
47.52917766571045,0.28845,0.017021
47.5807671546936,0.28827,0.015923
47.63460063934326,0.28947,0.017887
47.682559967041016,0.29067,0.020892
47.7332444190979,0.29141,0.021254
47.78416156768799,0.29264,0.021321
47.831451177597046,0.29453,0.021321
47.885361433029175,0.29451,0.021599
47.9367356300354,0.29548,0.021317
47.98948097229004,0.29671,0.019748
48.03940176963806,0.29757,0.020223
48.09682488441467,0.29936,0.019138
48.146451473236084,0.30056,0.018715
48.19675898551941,0.30156,0.016154
48.24715495109558,0.3016,0.014058
48.303929805755615,0.30349,0.012306
48.35480070114136,0.30343,0.011933
48.40143823623657,0.30535,0.011867
48.45431852340698,0.30648,0.012112
48.50316834449768,0.30653,0.012813
48.556971073150635,0.30841,0.012941
48.605143308639526,0.30835,0.012822
48.65460538864136,0.30939,0.012788
48.70466661453247,0.31033,0.012802
48.75620079040527,0.31121,0.012782
48.805224895477295,0.31417,0.012746
48.85502552986145,0.31621,0.012732
48.90567445755005,0.3176,0.012678
