Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
695.8393635749817,0.21167,0.010785
695.9500458240509,0.21233,0.01073
696.0594341754913,0.21373,0.010693
696.1700444221497,0.21473,0.010775
696.2781145572662,0.21713,0.010704
696.3916079998016,0.21813,0.010705
696.5022237300873,0.21933,0.010779
696.610869884491,0.2204,0.010706
696.7091028690338,0.22133,0.010742
696.8081066608429,0.22293,0.010727
696.9156091213226,0.22393,0.01079
697.0176706314087,0.22507,0.010823
697.1325204372406,0.2262,0.010803
697.2310581207275,0.22693,0.010934
697.3295207023621,0.228,0.010952
697.4300980567932,0.22987,0.011016
697.5311892032623,0.2306,0.011122
697.6350824832916,0.2314,0.011081
697.732399225235,0.23273,0.011142
697.8353126049042,0.2336,0.011285
697.9319393634796,0.2348,0.011418
698.0384697914124,0.23567,0.011544
698.146621465683,0.23713,0.01159
698.2473192214966,0.23813,0.011614
698.363519191742,0.23993,0.011652
698.4703538417816,0.2408,0.011737
698.5724656581879,0.24193,0.011759
698.6853742599487,0.24413,0.011807
698.7786054611206,0.24547,0.011722
698.8895518779755,0.24587,0.011793
699.0021488666534,0.24687,0.011718
699.1105334758759,0.24887,0.011761
699.2181911468506,0.2498,0.011615
699.3175880908966,0.2506,0.011697
699.4194858074188,0.25233,0.011602
699.5290851593018,0.25287,0.01155
699.637818813324,0.254,0.01139
699.7507417201996,0.25527,0.011486
699.8601124286652,0.256,0.011401
699.9683439731598,0.25727,0.011405
700.0686402320862,0.25847,0.011353
700.1783425807953,0.25993,0.011187
700.289041519165,0.261,0.011236
700.3983643054962,0.26147,0.011244
700.5005595684052,0.26293,0.01119
700.6011185646057,0.2638,0.011129
700.7098851203918,0.2648,0.011093
700.8202240467072,0.26673,0.011058
700.9243700504303,0.26667,0.010963
701.033536195755,0.2678,0.011047
701.1426463127136,0.26993,0.011009
701.2507829666138,0.27113,0.010855
701.3640038967133,0.2726,0.010898
701.462673664093,0.27367,0.010993
701.5694801807404,0.2754,0.010964
701.6822400093079,0.2764,0.010966
701.7913684844971,0.277,0.010986
701.889532327652,0.27813,0.011094
701.9902193546295,0.279,0.010973
702.1012632846832,0.27953,0.011098
702.2107348442078,0.28067,0.011172
702.3214724063873,0.2822,0.011264
702.4363865852356,0.28293,0.011161
702.5407860279083,0.284,0.011247
702.6527199745178,0.2864,0.011298
702.7618782520294,0.2872,0.011375
702.8705523014069,0.28813,0.011322
702.9728531837463,0.28967,0.011379
703.0812473297119,0.29073,0.011292
703.1908121109009,0.29167,0.011345
703.2997381687164,0.293,0.011281
703.4110066890717,0.294,0.011358
703.5115463733673,0.29493,0.011348
703.6206240653992,0.29607,0.011148
703.7318952083588,0.297,0.011255
703.8402285575867,0.29793,0.011179
703.9537498950958,0.29927,0.010918
704.05996966362,0.3018,0.011155
704.1738481521606,0.30167,0.011029
704.2787494659424,0.0136,0.010675
704.3892855644226,0.0116,0.010986
704.5043954849243,0.014133,0.012046
704.6098823547363,0.017533,0.012283
704.7218425273895,0.021,0.01227
704.8287944793701,0.024133,0.012257
704.9446544647217,0.027467,0.012173
705.0483298301697,0.0306,0.011938
705.1627237796783,0.0338,0.011859
705.2734365463257,0.0402,0.011718
705.3841552734375,0.0434,0.011705
705.492360830307,0.046267,0.011456
705.6028490066528,0.049133,0.011597
705.7105386257172,0.052667,0.011375
705.8243367671967,0.055733,0.011278
705.9299721717834,0.0586,0.011224
706.0412285327911,0.061667,0.011222
706.1426730155945,0.065133,0.01101
706.2446885108948,0.0674,0.010909
706.3533473014832,0.070867,0.010911
706.4665741920471,0.073933,0.010868
706.5775461196899,0.077467,0.010851
706.6796400547028,0.083133,0.010916
706.7924952507019,0.082533,0.010984
706.9046652317047,0.085067,0.010829
707.0114290714264,0.091333,0.011119
707.1261641979218,0.092533,0.011063
707.2343847751617,0.093667,0.011266
707.3443505764008,0.0954,0.011383
707.4505529403687,0.0964,0.011753
707.5600066184998,0.097867,0.011537
707.6596159934998,0.099533,0.011932
707.7576086521149,0.10033,0.011896
707.867388010025,0.10233,0.01192
707.9691951274872,0.10313,0.011988
708.0689923763275,0.10553,0.012023
708.1674137115479,0.1066,0.012146
708.2735064029694,0.1078,0.012223
708.3747992515564,0.10987,0.012214
708.4702317714691,0.11027,0.012356
708.5712666511536,0.11187,0.011989
708.6732499599457,0.1132,0.012069
708.7814002037048,0.11407,0.011919
708.8817617893219,0.11593,0.012197
708.9916746616364,0.1168,0.012022
709.0898239612579,0.1186,0.011965
709.1996114253998,0.11927,0.011743
709.3076343536377,0.12093,0.011818
709.4093132019043,0.12247,0.011783
709.5161654949188,0.12493,0.011618
709.6205995082855,0.12567,0.011505
709.7224769592285,0.12653,0.011382
709.8200218677521,0.1276,0.011665
709.9303576946259,0.13007,0.011477
710.0376441478729,0.12967,0.011407
710.1496658325195,0.1328,0.011431
710.2494428157806,0.13373,0.011283
710.3633441925049,0.13493,0.011082
710.4703919887543,0.1362,0.011042
710.5678069591522,0.13793,0.010818
710.6831693649292,0.1386,0.010849
710.7789282798767,0.13953,0.010841
710.8890452384949,0.14073,0.010828
710.9900085926056,0.14253,0.010753
711.104053735733,0.1432,0.010803
711.2038578987122,0.14447,0.010782
711.3108654022217,0.14567,0.010812
711.4265594482422,0.14667,0.010738
711.5315663814545,0.14813,0.010707
711.6405777931213,0.1496,0.010685
711.7521436214447,0.15047,0.010795
711.8622174263,0.15207,0.010667
711.97025847435,0.15307,0.010668
712.0803718566895,0.154,0.010708
712.1899101734161,0.1562,0.01069
712.3024559020996,0.15773,0.010714
712.4121961593628,0.15913,0.010728
712.5219306945801,0.16053,0.010638
712.6215755939484,0.16193,0.010699
712.7298052310944,0.16273,0.010703
712.840482711792,0.164,0.010763
712.9502959251404,0.16493,0.010666
713.059009552002,0.16667,0.01077
713.1576659679413,0.16847,0.01066
713.2718975543976,0.16893,0.010763
713.3710713386536,0.16973,0.010705
713.4745783805847,0.17133,0.010769
713.584376335144,0.17213,0.010734
713.6918532848358,0.175,0.010745
713.8048512935638,0.1758,0.010741
713.9128751754761,0.17713,0.010786
714.0243215560913,0.17853,0.010627
714.1328556537628,0.179,0.010691
714.2410247325897,0.1804,0.010761
714.3506097793579,0.18127,0.010772
714.4635450839996,0.1832,0.010733
714.570419549942,0.1844,0.010808
714.6820607185364,0.18527,0.010765
714.7965166568756,0.18647,0.010789
714.8992490768433,0.18847,0.010792
715.0102996826172,0.18867,0.010759
715.1207768917084,0.19073,0.010751
715.2313630580902,0.19213,0.01082
715.3425815105438,0.19333,0.0108
715.4502456188202,0.19453,0.01076
715.56023645401,0.195,0.01074
715.6627006530762,0.19613,0.010785
715.7732222080231,0.19767,0.010809
715.880028963089,0.19847,0.010743
715.9978528022766,0.1998,0.010845
716.0904719829559,0.20113,0.010902
716.1936428546906,0.20233,0.010877
716.3034555912018,0.2028,0.010708
716.4116327762604,0.20553,0.010887
716.5159652233124,0.20567,0.010934
716.6197838783264,0.20807,0.010938
716.731232881546,0.20773,0.010894
716.8408422470093,0.2098,0.010732
716.9550678730011,0.21073,0.010823
717.0520520210266,0.21253,0.010766
717.164379119873,0.21347,0.010775
717.2737710475922,0.2146,0.010793
717.383795261383,0.21573,0.010837
717.4944257736206,0.2166,0.010763
717.595032453537,0.21807,0.010828
717.701180934906,0.21913,0.010746
717.8118448257446,0.22053,0.010806
717.9250226020813,0.22187,0.01075
718.0287463665009,0.2224,0.010781
718.141099691391,0.225,0.010727
718.2504091262817,0.22607,0.010963
718.354593038559,0.22707,0.010865
718.4505279064178,0.22693,0.010933
718.5572845935822,0.22907,0.011055
718.6623687744141,0.23013,0.011083
718.7591500282288,0.23107,0.01124
718.8593695163727,0.23233,0.011257
718.9595401287079,0.2338,0.0114
719.0647203922272,0.2346,0.011427
719.1613969802856,0.23427,0.011508
719.2611975669861,0.23747,0.011653
719.3609752655029,0.23807,0.0118
719.4684517383575,0.23753,0.011777
719.5807113647461,0.2402,0.011819
719.6901054382324,0.2408,0.011856
719.8011412620544,0.24167,0.011853
719.9006838798523,0.2432,0.011902
720.008308172226,0.244,0.011951
720.1204731464386,0.24547,0.011801
720.2200527191162,0.247,0.011871
720.3286147117615,0.24753,0.011814
720.427862405777,0.24827,0.011723
720.5307283401489,0.25007,0.011683
720.6357913017273,0.25107,0.011586
720.7414226531982,0.25207,0.01149
720.848475933075,0.2532,0.011426
720.9613215923309,0.2538,0.011365
721.0696706771851,0.255,0.011345
721.1668498516083,0.25607,0.011375
721.2672398090363,0.2588,0.011277
721.3825387954712,0.25933,0.011266
721.4906675815582,0.26067,0.011239
721.5995919704437,0.26187,0.011123
721.7003490924835,0.2618,0.011095
721.8084151744843,0.26427,0.011124
721.9225335121155,0.26513,0.011145
722.0306208133698,0.26587,0.011056
722.1408777236938,0.26667,0.010875
722.240472316742,0.26793,0.011011
722.3532912731171,0.2688,0.010966
722.4609653949738,0.2702,0.010942
722.5710592269897,0.27107,0.010899
722.6833033561707,0.2728,0.010891
722.7895123958588,0.27467,0.010937
722.8996608257294,0.27473,0.010918
723.0112669467926,0.276,0.010889
723.1188540458679,0.27787,0.010978
723.2303540706635,0.2782,0.011067
723.3322842121124,0.2798,0.011057
723.4345495700836,0.28073,0.01108
723.542986869812,0.2824,0.011272
723.6496050357819,0.28293,0.01125
723.7491707801819,0.2844,0.011306
723.8628897666931,0.2852,0.011286
723.9703290462494,0.2868,0.011247
724.0803551673889,0.28767,0.011181
724.191822052002,0.28873,0.011152
724.29256939888,0.28993,0.011146
724.4000792503357,0.2902,0.011134
724.5121154785156,0.29187,0.011156
724.6228697299957,0.29293,0.011151
724.7322399616241,0.295,0.011213
724.847165107727,0.29593,0.011138
724.9500057697296,0.29753,0.011208
725.0632245540619,0.29787,0.011094
725.170872926712,0.29887,0.011047
725.2843072414398,0.30027,0.011071
725.3920753002167,0.30113,0.011057
725.5016083717346,0.30247,0.010996
725.6135239601135,0.0082667,0.011767
725.7224760055542,0.0112,0.011969
725.823267698288,0.013533,0.012147
725.9218266010284,0.0204,0.01209
726.0311448574066,0.020267,0.011993
726.1425881385803,0.027133,0.011861
726.2566089630127,0.030667,0.011859
726.3622543811798,0.033533,0.011761
726.4719214439392,0.0368,0.011779
726.5811729431152,0.039467,0.011622
726.6912887096405,0.042467,0.011424
726.8055369853973,0.045267,0.011401
726.9117906093597,0.049067,0.011492
727.0236043930054,0.0516,0.011217
727.1373856067657,0.0578,0.01118
727.2450354099274,0.057467,0.011037
727.3514451980591,0.061067,0.011035
727.464916229248,0.066667,0.010901
727.5719971656799,0.0668,0.010914
727.6821978092194,0.072867,0.010907
727.7810461521149,0.0756,0.010903
727.8919701576233,0.078267,0.010838
728.0018162727356,0.081533,0.010858
728.1143188476562,0.0846,0.010838
728.2268862724304,0.087733,0.010803
728.3240058422089,0.090467,0.01093
728.4316556453705,0.0918,0.010996
728.5400099754333,0.093333,0.011095
728.6511726379395,0.094667,0.011015
728.7640459537506,0.096267,0.01145
728.8701405525208,0.098133,0.011537
728.9723620414734,0.10093,0.011487
729.0690307617188,0.1016,0.011668
729.1771266460419,0.10293,0.011457
729.2820422649384,0.1042,0.011645
729.3831832408905,0.106,0.011757
729.482321023941,0.106,0.011682
729.585461139679,0.10873,0.011793
729.6804378032684,0.10993,0.011749
729.7829020023346,0.11047,0.01157
729.8819806575775,0.11147,0.011725
729.9858551025391,0.1124,0.011786
730.0832452774048,0.11387,0.011769
730.1905581951141,0.11527,0.011936
730.2889177799225,0.11613,0.011626
730.4004573822021,0.1198,0.011673
730.5087702274323,0.11953,0.0116
730.6111855506897,0.12087,0.01142
730.7196400165558,0.1222,0.011561
730.8187108039856,0.12353,0.011492
730.9301679134369,0.1252,0.011433
731.0387899875641,0.12633,0.011361
731.1402637958527,0.12753,0.011336
731.237607717514,0.12847,0.011383
731.351286649704,0.1302,0.011257
731.4654512405396,0.13147,0.011309
731.566308259964,0.132,0.01109
731.6784737110138,0.13407,0.010982
731.7910749912262,0.13493,0.010941
731.9000747203827,0.1374,0.010866
732.0004761219025,0.13713,0.010796
732.1098928451538,0.13847,0.010768
732.2193520069122,0.1416,0.010773
732.331090927124,0.1424,0.010792
732.4373965263367,0.14393,0.010733
732.5510950088501,0.14487,0.010719
732.6503791809082,0.1464,0.010736
732.7593591213226,0.1478,0.010703
732.8675594329834,0.14847,0.010659
732.9789378643036,0.14987,0.010729
733.0918016433716,0.15133,0.010662
733.2003207206726,0.15253,0.010676
733.2994058132172,0.15407,0.010665
733.401424407959,0.15493,0.010679
733.5071530342102,0.15547,0.010679
733.6008160114288,0.15773,0.010665
733.7093856334686,0.15873,0.010695
733.8105609416962,0.15933,0.01068
733.9189808368683,0.1622,0.01067
734.0313642024994,0.16207,0.010674
734.1313619613647,0.1632,0.010717
734.2408194541931,0.1654,0.010694
734.3493688106537,0.1668,0.010681
734.4627113342285,0.16813,0.010711
734.5690686702728,0.1694,0.010735
734.6700360774994,0.16993,0.01072
734.7801446914673,0.17127,0.010791
734.8891208171844,0.1724,0.010739
735.0034639835358,0.17353,0.010736
735.1084101200104,0.17513,0.010766
735.2102863788605,0.17607,0.010727
735.3116326332092,0.17707,0.010776
735.4192581176758,0.17853,0.010763
735.5300271511078,0.17993,0.010767
735.6391558647156,0.18093,0.010776
735.7539677619934,0.18233,0.010711
735.8614187240601,0.18407,0.010784
735.9703879356384,0.18373,0.010806
736.0800392627716,0.1866,0.010819
736.1914880275726,0.1874,0.010781
736.304797410965,0.1886,0.010823
736.4079959392548,0.19,0.010814
736.5242700576782,0.19113,0.01094
736.6343414783478,0.1926,0.010937
736.7405705451965,0.193,0.010979
736.8511555194855,0.19453,0.010957
736.9615933895111,0.19567,0.010975
737.0702924728394,0.1982,0.011013
737.1808795928955,0.19807,0.011028
737.2898662090302,0.2,0.010977
737.4015142917633,0.20113,0.010956
737.5107762813568,0.20287,0.010977
737.6108067035675,0.20447,0.011021
737.721150636673,0.20453,0.011001
737.8303060531616,0.2062,0.010924
737.9422056674957,0.20693,0.010927
738.0405752658844,0.20853,0.010953
738.1498017311096,0.2094,0.010819
738.2587749958038,0.21053,0.010876
738.3719310760498,0.21133,0.010881
738.4815902709961,0.21293,0.010893
738.5893552303314,0.2136,0.010824
738.704295873642,0.2158,0.010921
738.8091526031494,0.21707,0.010767
738.9181053638458,0.2184,0.010768
739.0216083526611,0.2194,0.010789
739.123165845871,0.22093,0.010828
739.2298548221588,0.22187,0.010849
739.3422286510468,0.22273,0.010799
739.4515001773834,0.22407,0.010853
739.5539803504944,0.22473,0.010986
739.6573312282562,0.22527,0.010973
739.7750630378723,0.22687,0.011119
739.8695538043976,0.2282,0.011162
739.9827241897583,0.22893,0.011158
740.0780622959137,0.22987,0.011499
740.1789693832397,0.23147,0.011381
740.2780520915985,0.23313,0.01149
740.3805885314941,0.23353,0.011722
740.487012386322,0.2352,0.011735
740.5811853408813,0.236,0.011784
740.6810250282288,0.23687,0.011843
740.7839984893799,0.238,0.011987
740.8887293338776,0.23873,0.011883
740.9977836608887,0.2406,0.011958
741.1006789207458,0.24107,0.012029
741.2053003311157,0.2424,0.011955
741.3198900222778,0.2434,0.011864
741.4293215274811,0.24427,0.011748
741.5394115447998,0.24733,0.011839
741.6489658355713,0.2478,0.011807
741.7567687034607,0.24833,0.011643
741.866863489151,0.24987,0.011598
741.9675500392914,0.251,0.011583
742.076096534729,0.25207,0.011351
742.1796207427979,0.25313,0.011347
742.2918891906738,0.2542,0.011413
742.4020848274231,0.2556,0.011359
742.5089540481567,0.25687,0.011372
742.6077725887299,0.2574,0.011161
742.7174530029297,0.2588,0.011162
742.8292007446289,0.26,0.011092
742.9301698207855,0.26087,0.011008
743.0360186100006,0.2618,0.011016
743.1403555870056,0.26453,0.010969
743.2510099411011,0.2644,0.011017
743.3592205047607,0.2658,0.01087
743.4689030647278,0.26627,0.010936
743.5839111804962,0.2676,0.010891
743.6891386508942,0.26927,0.010928
743.7905538082123,0.2704,0.010943
743.9006385803223,0.2716,0.010895
744.0001075267792,0.27267,0.010892
744.1031310558319,0.2736,0.010821
744.2122757434845,0.27527,0.0109
744.32071352005,0.2764,0.010957
744.4333531856537,0.27673,0.010918
744.539577960968,0.27833,0.010921
744.6480596065521,0.27893,0.011011
744.7609214782715,0.28027,0.010997
744.8703064918518,0.28107,0.011069
744.9795734882355,0.28213,0.010999
745.090756893158,0.2848,0.011174
745.2024037837982,0.28593,0.011171
745.3105669021606,0.28687,0.011068
745.4218423366547,0.288,0.011192
745.5305352210999,0.2888,0.011084
745.6420876979828,0.28953,0.011058
745.7495028972626,0.29087,0.011127
745.8635468482971,0.2924,0.010994
745.9696667194366,0.29327,0.011103
746.0808393955231,0.29447,0.010992
746.1896362304688,0.29667,0.011112
746.2978513240814,0.29713,0.011005
746.40864777565,0.29907,0.011006
746.5212709903717,0.29873,0.010999
746.6306483745575,0.30027,0.011003
746.7368106842041,0.302,0.011039
746.8499712944031,0.0084667,0.011403
746.959988117218,0.0102,0.011336
747.0701570510864,0.013533,0.012132
747.1824064254761,0.016733,0.012072
747.2934246063232,0.019933,0.012229
747.3910293579102,0.022533,0.012264
747.5018556118011,0.028933,0.012042
747.6105341911316,0.0294,0.011717
747.7201824188232,0.035867,0.011599
747.830050945282,0.0386,0.011705
747.929262638092,0.039,0.011531
748.0418646335602,0.044333,0.011471
748.1540150642395,0.048,0.011301
748.2578976154327,0.051533,0.011293
748.3742499351501,0.0542,0.0111
748.4808673858643,0.057333,0.011245
748.5907678604126,0.0598,0.011077
748.7001640796661,0.063467,0.011054
748.8108513355255,0.069133,0.01097
748.9099397659302,0.069333,0.010969
749.0230557918549,0.0762,0.011002
749.1302864551544,0.0782,0.010932
749.2400705814362,0.081067,0.010881
749.3540983200073,0.084067,0.010823
749.4610044956207,0.087,0.010897
749.5718479156494,0.0904,0.010893
749.6805474758148,0.0922,0.010862
749.7895264625549,0.093467,0.01093
749.901202917099,0.094667,0.010876
750.0027108192444,0.096133,0.011119
750.1103973388672,0.0968,0.011341
750.2195069789886,0.098667,0.01132
750.3203325271606,0.099533,0.011186
750.4288105964661,0.1014,0.011404
750.5283682346344,0.1026,0.011319
750.6378529071808,0.10493,0.011447
750.7394208908081,0.1054,0.01148
750.8378095626831,0.10687,0.011427
750.9402370452881,0.108,0.011762
751.043662071228,0.10933,0.011525
751.1411488056183,0.11213,0.011592
751.2456181049347,0.112,0.011419
751.3456525802612,0.1136,0.011432
751.4443473815918,0.11467,0.011455
751.543226480484,0.1164,0.011502
751.6533946990967,0.1194,0.011399
751.7525863647461,0.1194,0.011404
751.8599843978882,0.1214,0.011469
751.9638917446136,0.12273,0.011378
752.0570421218872,0.12287,0.011409
752.1616322994232,0.12407,0.01145
752.2688715457916,0.12667,0.011358
752.3792853355408,0.1264,0.011281
752.4908933639526,0.1288,0.011147
752.588888168335,0.13027,0.011138
752.6896600723267,0.13147,0.011006
752.7997813224792,0.13287,0.010905
752.9095060825348,0.13447,0.010947
753.0222373008728,0.1354,0.010814
753.127358675003,0.1368,0.010746
753.2295095920563,0.13827,0.010735
753.3420133590698,0.13893,0.01073
753.4383511543274,0.14047,0.010751
753.5487589836121,0.14207,0.010802
753.6563165187836,0.1424,0.010702
753.7619037628174,0.14353,0.010717
753.8679497241974,0.14487,0.010684
753.9803833961487,0.14613,0.010666
754.0902826786041,0.1492,0.010673
754.200626373291,0.15033,0.010687
754.3099851608276,0.1514,0.010691
754.4198234081268,0.15247,0.010735
754.52880859375,0.15393,0.010691
754.6267740726471,0.15547,0.010706
754.7410130500793,0.15633,0.010606
754.852329492569,0.15687,0.010725
754.9588177204132,0.1584,0.010737
755.0697400569916,0.16007,0.010687
755.1805109977722,0.1612,0.010655
755.2838904857635,0.16173,0.010671
755.3889298439026,0.1644,0.010682
755.4989511966705,0.16427,0.010617
755.6009404659271,0.16513,0.010661
755.7108700275421,0.16787,0.010663
755.8173260688782,0.16867,0.010675
755.9270510673523,0.16993,0.010728
756.0388224124908,0.17127,0.010671
756.1389019489288,0.17113,0.010707
756.2499394416809,0.1738,0.010743
756.3593742847443,0.17487,0.010717
756.460955619812,0.17633,0.010797
756.569981098175,0.17707,0.010781
756.6804871559143,0.17807,0.010814
756.7901015281677,0.18,0.010748
756.900221824646,0.18093,0.010782
757.010406255722,0.18207,0.010864
757.1125650405884,0.18247,0.010917
757.2177720069885,0.18513,0.010896
757.3294186592102,0.1852,0.010984
757.4388089179993,0.18807,0.011021
757.5507702827454,0.1884,0.01097
757.6596796512604,0.1902,0.010999
757.7680420875549,0.19087,0.011035
757.8768124580383,0.19247,0.011051
757.9781985282898,0.1934,0.011079
758.0904116630554,0.19427,0.011146
758.1979546546936,0.1958,0.011177
758.300253868103,0.19713,0.011153
758.4088015556335,0.19807,0.011234
758.5212771892548,0.1988,0.011241
758.6268877983093,0.2014,0.011169
758.7384481430054,0.20133,0.011121
758.849969625473,0.20393,0.011126
758.9660930633545,0.20487,0.011074
759.0711717605591,0.20627,0.011197
759.1821761131287,0.20673,0.010951
759.2873883247375,0.20793,0.011047
759.4029343128204,0.20933,0.010986
759.5095512866974,0.21033,0.011094
759.619491815567,0.21167,0.01093
759.73202252388,0.21293,0.010821
759.8289318084717,0.21413,0.010918
759.9408280849457,0.21533,0.010888
760.0465614795685,0.2178,0.010757
760.1515910625458,0.21753,0.010793
760.2516379356384,0.21827,0.010826
760.3608462810516,0.22027,0.010847
760.4693953990936,0.22113,0.010941
760.5780317783356,0.223,0.010913
760.6809723377228,0.22367,0.010936
760.7919175624847,0.2248,0.011074
760.8999059200287,0.22607,0.011017
761.000611782074,0.22727,0.011233
761.1040012836456,0.22807,0.011196
761.2014360427856,0.22913,0.011304
761.3110949993134,0.2304,0.011274
761.4280207157135,0.23093,0.011324
761.523900270462,0.23253,0.01171
761.6205685138702,0.2336,0.01181
761.7217755317688,0.23447,0.011836
761.8203508853912,0.23553,0.011886
761.9203650951385,0.23713,0.01204
762.0237817764282,0.23787,0.011935
762.1240785121918,0.23947,0.012029
762.2286403179169,0.24027,0.011987
762.3255054950714,0.24133,0.011958
762.4240822792053,0.24267,0.011895
762.535041809082,0.24313,0.011844
762.655838727951,0.2444,0.011678
762.7577893733978,0.2456,0.011728
762.8581473827362,0.24673,0.01177
762.9558639526367,0.24767,0.011513
763.0657534599304,0.249,0.01152
763.1748199462891,0.2492,0.011432
763.2889201641083,0.25053,0.011347
763.3976666927338,0.2526,0.011374
763.5067729949951,0.25413,0.011405
763.6172511577606,0.2538,0.011231
763.7265226840973,0.25693,0.011295
763.8339807987213,0.25767,0.011291
763.9515278339386,0.25907,0.011186
764.056559085846,0.2596,0.011168
764.1661319732666,0.26087,0.011078
764.2746496200562,0.26187,0.010995
764.3766641616821,0.26253,0.010922
764.4879653453827,0.26453,0.010957
764.5979325771332,0.26487,0.010913
764.710253238678,0.26627,0.010982
764.8188540935516,0.267,0.010934
764.9156520366669,0.26787,0.010899
765.0269429683685,0.27013,0.010872
765.1284453868866,0.27093,0.010804
765.2291009426117,0.272,0.010827
765.3289103507996,0.27287,0.010852
765.4375333786011,0.2752,0.010852
765.5483255386353,0.2758,0.010777
765.6583940982819,0.27687,0.010845
765.7713341712952,0.278,0.010916
765.8787314891815,0.27913,0.010863
765.9879744052887,0.27967,0.011033
766.0991551876068,0.28107,0.010977
766.2083737850189,0.28253,0.010973
766.3179585933685,0.28487,0.010983
766.4262290000916,0.2848,0.010999
766.5415921211243,0.2856,0.011043
766.6512920856476,0.28667,0.011059
766.7575922012329,0.28907,0.011041
766.8677213191986,0.28967,0.01095
766.9784395694733,0.29107,0.011022
767.0771849155426,0.29227,0.010845
767.178192615509,0.29367,0.01092
767.2870345115662,0.29467,0.01093
767.4022331237793,0.2952,0.010903
767.510499715805,0.29627,0.010965
767.6193053722382,0.298,0.010937
767.7297401428223,0.29873,0.010907
767.836608171463,0.29967,0.010898
767.9493706226349,0.3008,0.010929
768.0585300922394,0.3016,0.011906
768.1679995059967,0.0097333,0.010844
768.2770557403564,0.013067,0.011868
768.3867208957672,0.0164,0.011887
768.5008294582367,0.0194,0.011845
768.6085577011108,0.023267,0.011917
768.7196388244629,0.025933,0.011637
768.8280925750732,0.029,0.011682
768.9385747909546,0.0324,0.011493
769.0447487831116,0.0354,0.011463
769.1566126346588,0.038733,0.011283
769.2699065208435,0.044533,0.011284
769.3688139915466,0.0448,0.011266
769.4693655967712,0.047533,0.011189
769.5699841976166,0.054533,0.010999
769.6675808429718,0.057267,0.011109
769.7813358306885,0.057067,0.010992
769.8872096538544,0.063667,0.011065
769.9998095035553,0.066467,0.010993
770.1088764667511,0.068933,0.01099
770.2196943759918,0.071933,0.010867
770.3268394470215,0.075067,0.010797
770.4422032833099,0.078067,0.010806
770.5496649742126,0.0816,0.010807
770.6612651348114,0.083933,0.010744
770.7696831226349,0.0866,0.010794
770.8800718784332,0.089733,0.010824
770.9882934093475,0.0922,0.010707
771.1013383865356,0.094533,0.010756
771.2076182365417,0.095933,0.011106
771.3210439682007,0.098133,0.010866
771.43079829216,0.098733,0.011009
771.5396900177002,0.10007,0.011098
771.6519410610199,0.10153,0.011056
771.7529859542847,0.10273,0.010894
771.858395576477,0.10413,0.011198
771.9620831012726,0.10553,0.011174
772.0692160129547,0.10727,0.011121
772.1804480552673,0.10893,0.011371
772.2790331840515,0.1096,0.011185
772.379825592041,0.11033,0.011173
772.4795134067535,0.11207,0.011145
772.5820033550262,0.11373,0.011131
772.68026304245,0.11453,0.01111
772.783185005188,0.11627,0.011134
772.8803462982178,0.1176,0.011066
772.9810800552368,0.11867,0.011323
773.0917053222656,0.12013,0.011155
773.1997172832489,0.12167,0.011141
773.3075532913208,0.12253,0.011195
773.4151499271393,0.12373,0.011119
773.5184280872345,0.12487,0.011022
773.6321179866791,0.1262,0.010977
773.7298467159271,0.12853,0.010886
773.8398895263672,0.12973,0.010874
773.9488799571991,0.13007,0.01074
774.060652256012,0.13273,0.010706
774.1696920394897,0.13413,0.010699
774.2804756164551,0.13527,0.010663
774.3883945941925,0.1364,0.010765
774.5005576610565,0.13773,0.010727
774.6018440723419,0.13893,0.010695
774.7092912197113,0.13993,0.010688
774.8184792995453,0.14173,0.010723
774.9321167469025,0.1428,0.010639
775.0301909446716,0.14393,0.010645
775.1385419368744,0.14493,0.010636
775.2468912601471,0.14647,0.010723
775.3502290248871,0.14907,0.010666
775.4590563774109,0.14947,0.01065
775.5588946342468,0.1504,0.010678
775.6691014766693,0.15267,0.010673
775.7748649120331,0.1542,0.010715
775.888500213623,0.15507,0.010608
775.9995563030243,0.15633,0.010614
776.0994791984558,0.15747,0.010673
776.2061231136322,0.15867,0.010592
776.3170557022095,0.15947,0.010684
776.420576095581,0.16133,0.010698
776.5293505191803,0.1618,0.010657
776.6286451816559,0.16313,0.010643
776.738951921463,0.1646,0.010663
776.8479793071747,0.1654,0.01067
776.9618418216705,0.1674,0.010619
777.0662224292755,0.168,0.010629
777.1729776859283,0.1694,0.01074
777.2774119377136,0.1718,0.010693
777.393372297287,0.17287,0.010729
777.5018322467804,0.1738,0.010679
777.6084833145142,0.17493,0.010734
777.7247231006622,0.1758,0.010725
777.8293540477753,0.1768,0.010776
777.9283871650696,0.17813,0.010786
778.0402262210846,0.1792,0.010893
778.1499216556549,0.18027,0.010863
778.2492339611053,0.18173,0.010853
778.3588705062866,0.183,0.01099
778.4715464115143,0.18407,0.010942
778.5848081111908,0.1854,0.011037
778.6875252723694,0.18673,0.011087
778.789388179779,0.1876,0.011101
778.9019291400909,0.18973,0.011122
779.0149936676025,0.19127,0.011291
779.1089353561401,0.1924,0.011201
779.2202327251434,0.19367,0.01126
779.3282668590546,0.19473,0.011306
779.4389231204987,0.19553,0.011282
779.5470204353333,0.1968,0.01139
779.6604747772217,0.19827,0.011295
