Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
78.0587100982666,0.31616,0.011592
78.10807347297668,0.056413,0.011586
78.16122364997864,0.064387,0.011587
78.21446013450623,0.07768,0.011588
78.26424932479858,0.088507,0.011673
78.3177604675293,0.098293,0.011661
78.36658978462219,0.10219,0.011626
78.41884636878967,0.10967,0.01158
78.46654319763184,0.11825,0.011699
78.51353573799133,0.12308,0.011593
78.56963872909546,0.12899,0.011592
78.61765003204346,0.13368,0.011593
78.66884922981262,0.13707,0.011626
78.71760845184326,0.14192,0.0116
78.76479721069336,0.14752,0.011598
78.81879305839539,0.15528,0.011596
78.87845945358276,0.15848,0.011639
78.92749261856079,0.16395,0.011619
78.97808599472046,0.16599,0.011601
79.02942085266113,0.17464,0.011606
79.07962274551392,0.17885,0.011569
79.12938046455383,0.18325,0.011586
79.18207144737244,0.18845,0.011552
79.24062013626099,0.19261,0.011567
79.29932165145874,0.19573,0.011506
79.34559679031372,0.20604,0.011608
79.40280771255493,0.20916,0.011612
79.45150470733643,0.2122,0.011567
79.50445342063904,0.21717,0.011647
79.55115485191345,0.22129,0.011596
79.59975171089172,0.22517,0.011612
79.65378260612488,0.22927,0.011553
79.70436215400696,0.23425,0.011573
79.75530958175659,0.23732,0.01157
79.80600094795227,0.24229,0.011626
79.85584688186646,0.24937,0.011594
79.90838027000427,0.25432,0.011632
79.95788049697876,0.25739,0.011635
80.00977730751038,0.26325,0.011629
80.06163883209229,0.26437,0.011622
80.11147665977478,0.27116,0.011636
80.16132855415344,0.27324,0.011675
80.21354699134827,0.27828,0.011575
80.26217555999756,0.28305,0.011592
80.31147289276123,0.28609,0.011612
80.36176443099976,0.29412,0.011649
80.41745162010193,0.29691,0.011657
80.46386885643005,0.30189,0.011608
80.51489019393921,0.30469,0.011673
80.5640377998352,0.05424,0.011611
80.61698365211487,0.051813,0.011547
80.66894578933716,0.066853,0.011542
80.71902084350586,0.07212,0.011586
80.77041006088257,0.096787,0.011597
80.81848216056824,0.10065,0.011566
80.87401556968689,0.10471,0.011626
80.92202758789062,0.11204,0.011635
80.96941828727722,0.11569,0.011574
81.01985096931458,0.12063,0.011533
81.0728805065155,0.12427,0.011522
81.12913918495178,0.13487,0.011565
81.17888641357422,0.13936,0.011577
81.23257780075073,0.14393,0.011613
81.28117227554321,0.14959,0.011588
81.33423256874084,0.15181,0.011631
81.38465762138367,0.15841,0.011549
81.43398785591125,0.16173,0.011535
81.48940753936768,0.17039,0.011592
81.53722596168518,0.17469,0.011594
81.58635234832764,0.17801,0.011462
81.63915991783142,0.1842,0.011578
81.69584822654724,0.18728,0.01159
81.7509753704071,0.19255,0.011524
81.79824733734131,0.19659,0.011445
81.84993982315063,0.20079,0.011619
81.89749550819397,0.20491,0.011623
81.94883012771606,0.21004,0.011654
82.00078678131104,0.21711,0.011588
82.0592052936554,0.22019,0.011537
82.11113429069519,0.22525,0.011617
82.15957522392273,0.22628,0.01167
82.21134996414185,0.23312,0.011565
82.26611638069153,0.24133,0.011595
82.31696033477783,0.2444,0.011662
82.3666672706604,0.24821,0.011661
82.41951107978821,0.25316,0.01159
82.46986246109009,0.25812,0.011604
82.52020168304443,0.26099,0.011595
82.57080030441284,0.26425,0.011665
82.61992645263672,0.269,0.011632
82.67078042030334,0.27609,0.011619
82.72091841697693,0.28008,0.011629
82.77041935920715,0.28476,0.011696
82.82471036911011,0.28988,0.011662
82.87346291542053,0.29288,0.011618
82.92360973358154,0.29877,0.011665
82.9751353263855,0.30072,0.011648
83.02402520179749,0.30555,0.011674
83.07296323776245,0.31369,0.011616
83.12422466278076,0.049213,0.011623
83.17556023597717,0.069307,0.011617
83.22717332839966,0.08268,0.011604
83.27626514434814,0.093333,0.01159
83.32524394989014,0.097867,0.011631
83.37649583816528,0.10437,0.011645
83.43256378173828,0.10947,0.01163
83.4783079624176,0.11457,0.011618
83.53530240058899,0.12391,0.011603
83.58435392379761,0.13007,0.01153
83.63848853111267,0.13339,0.011597
83.68466186523438,0.13804,0.01155
83.73682379722595,0.14272,0.011611
83.78950929641724,0.14613,0.011627
83.84314274787903,0.15064,0.011593
83.89254021644592,0.15833,0.011581
83.93842196464539,0.16497,0.011544
83.99335885047913,0.16816,0.011555
84.04515075683594,0.17124,0.011528
84.0989100933075,0.17681,0.01152
84.14480495452881,0.18088,0.011562
84.19773054122925,0.18921,0.011553
84.245600938797,0.19427,0.011538
84.2972047328949,0.19556,0.011361
84.34682726860046,0.19968,0.011531
84.39910817146301,0.20483,0.011588
84.44468855857849,0.21095,0.011579
84.50045800209045,0.21613,0.011611
84.5544273853302,0.21997,0.011584
84.59923315048218,0.22396,0.011606
84.65346813201904,0.22904,0.0116
84.70611691474915,0.23319,0.011613
84.75314235687256,0.2372,0.011643
84.80390334129333,0.24115,0.011592
84.85443115234375,0.24313,0.01161
84.90520000457764,0.24904,0.011641
84.95749592781067,0.25717,0.011598
85.0099139213562,0.26108,0.011614
85.0609450340271,0.26487,0.011601
85.10817289352417,0.269,0.011634
85.15933990478516,0.27305,0.011624
85.21266174316406,0.277,0.011608
85.26208400726318,0.28092,0.011627
85.3152687549591,0.28873,0.011625
85.36609148979187,0.29385,0.011643
85.41308927536011,0.29576,0.011675
85.46650505065918,0.29961,0.011575
85.51426124572754,0.30551,0.011639
85.56884384155273,0.31165,0.01149
85.61724877357483,0.049347,0.011576
85.6697769165039,0.055973,0.011645
85.71765923500061,0.074307,0.011601
85.77005243301392,0.093253,0.011659
85.8182213306427,0.09776,0.011639
85.8715648651123,0.10303,0.01163
85.92173099517822,0.10943,0.011552
85.97204446792603,0.11436,0.011596
86.01812529563904,0.12043,0.011607
86.07273197174072,0.12412,0.011537
86.11806511878967,0.12877,0.011578
86.17082786560059,0.13353,0.011621
86.22245121002197,0.13684,0.011533
86.27278280258179,0.14376,0.011595
86.32522344589233,0.15159,0.011561
86.37842154502869,0.15717,0.011614
86.42644739151001,0.1614,0.011532
86.47685980796814,0.16593,0.011623
86.52793025970459,0.16909,0.011564
86.58190751075745,0.17781,0.011554
86.62822556495667,0.18088,0.011572
86.68237042427063,0.184,0.011595
86.73046970367432,0.19028,0.011595
86.78029131889343,0.19432,0.011354
86.82992219924927,0.19856,0.011415
86.88575220108032,0.19963,0.011582
86.93537545204163,0.20575,0.011622
86.98825454711914,0.21093,0.011593
87.04069542884827,0.216,0.01156
87.08929872512817,0.22395,0.01157
87.13679003715515,0.22901,0.011586
87.19356536865234,0.23215,0.011611
87.24324870109558,0.23611,0.011664
87.29033088684082,0.24112,0.011642
87.33892297744751,0.24401,0.011535
87.39271903038025,0.24688,0.011636
87.44552397727966,0.25115,0.011567
87.49605989456177,0.25695,0.011565
87.55067205429077,0.26512,0.011627
87.59872317314148,0.26892,0.011626
87.64886617660522,0.27288,0.011633
87.70407009124756,0.27687,0.011668
87.75196194648743,0.28088,0.011632
87.80152010917664,0.28477,0.011601
87.85272693634033,0.28981,0.011541
87.90590691566467,0.29372,0.011659
87.95427131652832,0.29663,0.011579
88.0136730670929,0.30536,0.011622
88.0598132610321,0.31348,0.011644
88.11308407783508,0.051,0.011606
88.16201639175415,0.06076,0.011563
88.21907901763916,0.068573,0.011569
88.27258443832397,0.079453,0.011599
88.32060837745667,0.0904,0.011607
88.37208557128906,0.10041,0.011621
88.42412686347961,0.10917,0.011642
88.47232413291931,0.11424,0.011614
88.52196002006531,0.12036,0.0116
88.5748085975647,0.12388,0.011543
88.62311363220215,0.12997,0.011583
88.67401361465454,0.13459,0.011569
88.72476291656494,0.13811,0.011582
88.77541399002075,0.14247,0.011639
88.82495307922363,0.14699,0.01161
88.87378859519958,0.15269,0.01158
88.9303789138794,0.16145,0.011612
88.98074150085449,0.16684,0.011557
89.03536105155945,0.17101,0.01159
89.08169770240784,0.17549,0.01156
89.1321051120758,0.17644,0.011501
89.1883933544159,0.18287,0.011548
89.23781108856201,0.18595,0.011529
89.28895139694214,0.19224,0.011381
89.33936715126038,0.19645,0.011254
89.38634276390076,0.20039,0.011532
89.44049334526062,0.20961,0.011608
89.48807668685913,0.21388,0.0116
89.539395570755,0.21784,0.011639
89.59276366233826,0.22205,0.011611
89.63752841949463,0.226,0.011609
89.6906533241272,0.22999,0.011654
89.73956036567688,0.23503,0.011615
89.79145860671997,0.23605,0.01161
89.84687542915344,0.24596,0.011621
89.89644598960876,0.25,0.011643
89.94592094421387,0.25191,0.011652
89.99296116828918,0.25591,0.011604
90.0465612411499,0.26091,0.011658
90.09614086151123,0.26475,0.011599
90.15026140213013,0.27279,0.011619
90.19803380966187,0.27584,0.011623
90.24901533126831,0.28087,0.011639
90.30132389068604,0.28275,0.011647
90.34897923469543,0.28875,0.011657
90.39960813522339,0.28971,0.011634
90.4482033252716,0.29457,0.011718
90.5015549659729,0.29957,0.011702
90.5515775680542,0.30916,0.011722
90.60036778450012,0.046573,0.01165
90.6510694026947,0.05796,0.011668
90.70080327987671,0.065747,0.011523
90.75348711013794,0.076387,0.011609
90.80023050308228,0.089893,0.011526
90.85296082496643,0.09636,0.011623
90.90439796447754,0.10281,0.011625
90.9517970085144,0.10793,0.011635
91.00827145576477,0.11653,0.011598
91.05668950080872,0.12377,0.011605
91.10893750190735,0.12839,0.011557
91.15967154502869,0.13215,0.01161
91.21022629737854,0.13776,0.011624
91.2585928440094,0.14145,0.011637
91.31152129173279,0.14589,0.011618
91.36052989959717,0.15013,0.011597
91.41361284255981,0.15476,0.011535
91.46334838867188,0.16029,0.011604
91.51138353347778,0.16461,0.011613
91.56646823883057,0.17321,0.011567
91.61537718772888,0.17845,0.011599
91.66442704200745,0.18276,0.011592
91.7164363861084,0.18589,0.011634
91.76217222213745,0.19103,0.011535
91.81906270980835,0.19517,0.011244
91.86465239524841,0.19844,0.011321
91.9166362285614,0.20139,0.01165
91.96873259544373,0.21169,0.011614
92.01833605766296,0.21484,0.011601
92.06850576400757,0.21988,0.011605
92.11859583854675,0.22377,0.011684
92.16840386390686,0.22693,0.011649
92.21960377693176,0.23292,0.011631
92.27144479751587,0.23475,0.011651
92.31875729560852,0.24273,0.011603
92.37060689926147,0.24685,0.011605
92.42437410354614,0.25081,0.01158
92.47520780563354,0.25472,0.011601
92.5235686302185,0.25965,0.011629
92.57980918884277,0.26385,0.011608
92.62923336029053,0.26771,0.011648
92.6790599822998,0.27175,0.011611
92.73438906669617,0.27776,0.011626
92.78380346298218,0.28372,0.011634
92.8319616317749,0.2866,0.011639
92.8850793838501,0.29153,0.011633
92.93644261360168,0.29555,0.011625
92.9833345413208,0.29948,0.011655
93.03778982162476,0.3042,0.011633
93.08910322189331,0.30909,0.011611
93.136061668396,0.048107,0.011655
93.18985295295715,0.0654,0.011609
93.24070596694946,0.07616,0.011674
93.28857040405273,0.081747,0.011589
93.34362006187439,0.09492,0.011664
93.39276671409607,0.09876,0.011591
93.44432210922241,0.10529,0.011611
93.49283862113953,0.1152,0.011617
93.54807019233704,0.11892,0.011601
93.60295486450195,0.12243,0.01161
93.64997911453247,0.12716,0.011551
93.70009231567383,0.13303,0.011601
93.75597047805786,0.14128,0.011623
93.80869579315186,0.14673,0.011589
93.85661625862122,0.15243,0.011546
93.90962791442871,0.15579,0.011645
93.95795154571533,0.15705,0.011547
94.00772595405579,0.16457,0.011727
94.05747509002686,0.16981,0.011609
94.10987305641174,0.17309,0.011623
94.15752410888672,0.17845,0.011614
94.20814299583435,0.18604,0.011649
94.2661304473877,0.19007,0.011688
94.3142659664154,0.19509,0.011311
94.36447668075562,0.19931,0.011399
94.41449761390686,0.20224,0.011656
94.47012948989868,0.20544,0.011673
94.51995944976807,0.21053,0.011636
94.5701687335968,0.21871,0.01158
94.62148332595825,0.22279,0.011584
94.67520451545715,0.22567,0.011578
94.7239625453949,0.22983,0.011615
94.77344679832458,0.23585,0.01152
94.82224082946777,0.24005,0.011666
94.87712788581848,0.24376,0.011623
94.9280903339386,0.25089,0.011602
94.97808599472046,0.25487,0.011686
95.02912759780884,0.25868,0.011583
95.07641220092773,0.26275,0.011594
95.13002920150757,0.2676,0.011667
95.18047213554382,0.27147,0.011595
95.2272686958313,0.27555,0.011657
95.27969431877136,0.27865,0.011587
95.32897520065308,0.28456,0.011613
95.37768363952637,0.2886,0.01165
95.43046569824219,0.29347,0.01163
95.4817762374878,0.29852,0.01167
95.53037190437317,0.29932,0.011644
95.58186173439026,0.30893,0.011672
95.63259148597717,0.050493,0.011595
95.68102645874023,0.062547,0.011622
95.73265361785889,0.06512,0.01162
95.79269766807556,0.076013,0.011637
95.84035801887512,0.09236,0.011656
95.89402437210083,0.10261,0.011666
95.94258785247803,0.10631,0.011622
95.99689960479736,0.11383,0.011727
96.04798936843872,0.11628,0.01162
96.09908604621887,0.12143,0.011559
96.14900660514832,0.12717,0.011547
96.20248866081238,0.13071,0.01162
96.24804043769836,0.13661,0.011594
96.30037021636963,0.14573,0.011591
96.3506178855896,0.15151,0.01161
96.40934348106384,0.15348,0.011558
96.45739126205444,0.15785,0.011615
96.51053404808044,0.16437,0.011609
96.5613706111908,0.1688,0.011572
96.61450505256653,0.17285,0.011571
96.66456317901611,0.17839,0.011564
96.71358132362366,0.18164,0.011579
96.76696276664734,0.19103,0.011571
96.81538510322571,0.19511,0.011518
96.86984729766846,0.20033,0.011296
96.91844582557678,0.20129,0.011592
96.97351026535034,0.20635,0.0116
97.01884937286377,0.21147,0.01156
97.07429814338684,0.21456,0.011603
97.11968111991882,0.22259,0.011558
97.17427778244019,0.22568,0.011618
97.22714495658875,0.23068,0.011636
97.27810621261597,0.23467,0.011637
97.32572507858276,0.23876,0.011603
97.37644839286804,0.24271,0.011616
97.42749691009521,0.24987,0.011583
97.47794008255005,0.25457,0.011616
97.52907752990723,0.25772,0.011605
97.5780439376831,0.26159,0.011627
97.62786197662354,0.26657,0.011601
97.68179273605347,0.27063,0.011604
97.72827196121216,0.27452,0.011582
97.78207778930664,0.28139,0.011607
97.83395433425903,0.28555,0.011587
97.87857675552368,0.29025,0.011612
97.93237900733948,0.29331,0.011661
97.98489713668823,0.29832,0.011597
98.0364887714386,0.30211,0.011621
98.0800359249115,0.30529,0.011562
98.13438677787781,0.31076,0.011508
98.18752765655518,0.050293,0.011525
98.23510432243347,0.070533,0.011594
98.28525066375732,0.081213,0.011582
98.33763360977173,0.081213,0.011618
98.38697838783264,0.09996,0.011595
98.43788290023804,0.10513,0.011568
98.49188733100891,0.11125,0.011645
98.54036521911621,0.11633,0.011625
98.5895299911499,0.11991,0.011589
98.64289402961731,0.12597,0.011559
98.69282793998718,0.12949,0.011651
98.74140787124634,0.134,0.011576
98.79424977302551,0.13869,0.011651
98.8438630104065,0.14991,0.011617
98.89244985580444,0.15444,0.011558
98.94639754295349,0.159,0.011629
98.99441933631897,0.16331,0.01167
99.04079127311707,0.16541,0.011629
99.094895362854,0.17197,0.011606
99.14898753166199,0.17304,0.011657
99.19609189033508,0.18033,0.011636
99.24834704399109,0.18769,0.011619
99.29717636108398,0.19088,0.011524
99.35699081420898,0.19515,0.011407
99.40471243858337,0.20221,0.011486
99.45469760894775,0.2052,0.011583
99.50677537918091,0.21041,0.011537
99.55928874015808,0.21544,0.011577
99.60759401321411,0.22044,0.011521
99.65908455848694,0.22357,0.011532
99.70788741111755,0.22759,0.011479
99.75790357589722,0.23165,0.01162
99.80527639389038,0.23667,0.011645
99.85929608345032,0.24175,0.011577
99.91088271141052,0.24464,0.011467
99.9647741317749,0.24856,0.011566
100.01149153709412,0.25264,0.011592
100.06380867958069,0.26163,0.011626
100.11402320861816,0.26451,0.011569
100.16489505767822,0.26943,0.011606
100.21482706069946,0.27345,0.011581
100.2679648399353,0.27747,0.011527
100.31673622131348,0.28245,0.011594
100.36843848228455,0.28539,0.011625
100.41708874702454,0.28924,0.011622
100.47651243209839,0.29827,0.011635
100.52258706092834,0.3012,0.011624
100.57543659210205,0.30411,0.011657
100.62874984741211,0.31259,0.011643
100.67541813850403,0.052027,0.011666
100.72894716262817,0.05704,0.011562
100.7772307395935,0.073,0.0116
100.83004450798035,0.083773,0.011462
100.88052225112915,0.091787,0.011646
100.92892646789551,0.10376,0.011646
100.97924327850342,0.11016,0.011565
101.03193020820618,0.11271,0.011623
101.08075714111328,0.11993,0.011546
101.12849187850952,0.12463,0.0116
101.18199419975281,0.12952,0.011627
101.23042106628418,0.13845,0.011591
101.2817587852478,0.14189,0.011599
101.33629941940308,0.1466,0.011614
101.38669061660767,0.14984,0.011585
101.4333975315094,0.15527,0.011535
101.48547124862671,0.1598,0.011651
101.53536891937256,0.16203,0.011649
101.58486270904541,0.16857,0.011643
101.63499546051025,0.1718,0.011679
101.68957233428955,0.18143,0.011621
101.73788237571716,0.18557,0.011642
101.78796195983887,0.19077,0.011586
101.84161758422852,0.19299,0.011564
101.89088749885559,0.19804,0.011535
101.93954706192017,0.20217,0.011599
101.98979902267456,0.20625,0.011537
102.04273104667664,0.20932,0.011577
102.09304022789001,0.21448,0.011561
102.14284110069275,0.22351,0.011539
102.19092178344727,0.22751,0.011547
102.24277329444885,0.23161,0.011641
102.29455637931824,0.23568,0.011596
102.34044361114502,0.24055,0.011625
102.39278745651245,0.24151,0.011624
102.44366574287415,0.24753,0.011595
102.49614024162292,0.25241,0.011634
102.54493451118469,0.25448,0.01161
102.59809875488281,0.26351,0.011594
102.64999628067017,0.26645,0.011645
102.6981475353241,0.27141,0.011579
102.74826765060425,0.27647,0.01156
102.79912042617798,0.27932,0.011603
102.8506326675415,0.28341,0.011602
102.89785647392273,0.28845,0.011611
102.94996070861816,0.29201,0.011669
102.9949517250061,0.29623,0.011597
103.05112099647522,0.29917,0.011603
103.10060334205627,0.30404,0.011586
103.14713740348816,0.047813,0.011668
103.20017766952515,0.051627,0.011661
103.25579071044922,0.06728,0.011537
103.30795216560364,0.075413,0.011578
103.3563163280487,0.089053,0.011584
103.4106011390686,0.0942,0.01168
103.46045398712158,0.10228,0.011579
103.51051664352417,0.11133,0.0116
103.56193470954895,0.11615,0.011603
103.61240077018738,0.12213,0.0116
103.6638994216919,0.12689,0.011604
103.712158203125,0.13164,0.011602
103.76123142242432,0.1352,0.011575
103.81504964828491,0.14095,0.011607
103.86577343940735,0.14879,0.011609
103.92286491394043,0.15213,0.011645
103.97257614135742,0.15877,0.011733
104.03381252288818,0.16307,0.011769
104.08271336555481,0.17165,0.011705
104.1307909488678,0.17489,0.011673
104.18556833267212,0.17793,0.011666
104.23685193061829,0.18351,0.011642
104.28482031822205,0.18752,0.011653
104.33733606338501,0.19181,0.011497
104.38672590255737,0.19695,0.01152
104.43686890602112,0.20103,0.011524
104.48494029045105,0.20513,0.011574
104.53823804855347,0.20916,0.011623
104.58768343925476,0.21321,0.011565
104.64276075363159,0.22153,0.011615
104.68969964981079,0.22637,0.011619
104.74193024635315,0.22956,0.011627
104.78970861434937,0.23448,0.011577
104.84123682975769,0.23753,0.011523
104.89253163337708,0.24345,0.011567
104.94952988624573,0.24653,0.011652
104.996022939682,0.25059,0.011616
105.05189204216003,0.25871,0.011645
105.1059353351593,0.26343,0.011675
105.16277027130127,0.26632,0.011642
105.21150779724121,0.27139,0.011607
105.26223802566528,0.27431,0.011553
105.31118369102478,0.27844,0.011543
105.36957859992981,0.28629,0.011559
105.4191951751709,0.28923,0.011615
105.473069190979,0.29405,0.011618
105.52194833755493,0.29796,0.011657
105.57277464866638,0.30101,0.011668
105.62543773651123,0.30608,0.01165
105.67155742645264,0.051293,0.011536
105.72573137283325,0.056453,0.011568
105.7742989063263,0.0698,0.011564
105.82721829414368,0.077867,0.011661
105.8819899559021,0.0888,0.011611
105.9319121837616,0.101,0.011575
105.98231172561646,0.1072,0.011611
106.0315489768982,0.11233,0.011593
106.08957099914551,0.11839,0.011604
106.13896155357361,0.12201,0.011564
106.19106531143188,0.12435,0.011482
106.24001026153564,0.13149,0.011573
106.30226302146912,0.14071,0.011591
106.34981155395508,0.14633,0.011604
106.4082179069519,0.15207,0.011653
106.45871639251709,0.15536,0.011672
106.51150059700012,0.15972,0.01173
106.56565260887146,0.16299,0.011759
106.61331033706665,0.17176,0.011738
106.664479970932,0.17703,0.011756
106.71293187141418,0.18024,0.01171
106.76441144943237,0.18664,0.011732
106.8188145160675,0.18876,0.011701
106.8657476902008,0.19373,0.011517
106.92091464996338,0.19791,0.011544
106.96912050247192,0.204,0.011602
107.02091145515442,0.20812,0.011599
107.07320094108582,0.21219,0.011619
107.12235927581787,0.21536,0.011598
107.17142653465271,0.22441,0.011619
107.22342586517334,0.22831,0.011599
107.27619361877441,0.23128,0.011619
107.3235251903534,0.23641,0.011693
107.37480926513672,0.23741,0.01159
107.42227053642273,0.24332,0.01159
107.47522521018982,0.24635,0.011634
107.53163075447083,0.25129,0.011682
107.5822970867157,0.26029,0.011612
107.63117337226868,0.26431,0.011599
107.68313264846802,0.26832,0.011641
107.73298788070679,0.27232,0.011599
107.78298211097717,0.27721,0.011599
107.83380150794983,0.28024,0.011616
107.88048672676086,0.28419,0.011659
107.93233227729797,0.28809,0.011629
107.98748779296875,0.29403,0.011651
108.03555846214294,0.29889,0.011632
108.08634805679321,0.30191,0.011679
108.13525032997131,0.31211,0.011656
108.18723583221436,0.31435,0.011763
108.23872971534729,0.059,0.011582
108.28681230545044,0.06808,0.011635
108.34019923210144,0.07484,0.011657
108.38726472854614,0.095707,0.011611
108.43527436256409,0.099627,0.011585
108.49039959907532,0.10612,0.011621
108.53899455070496,0.11216,0.011552
108.5896463394165,0.11728,0.011581
108.64241051673889,0.12072,0.01151
108.69042921066284,0.12804,0.011615
108.74146294593811,0.13044,0.011615
108.78717803955078,0.13493,0.011615
108.84256196022034,0.14529,0.01159
108.89220929145813,0.14763,0.011611
108.9440176486969,0.15421,0.011668
108.99304366111755,0.15744,0.011677
109.04700040817261,0.16311,0.011794
109.0973174571991,0.16741,0.011742
109.14705014228821,0.17473,0.011719
109.19531059265137,0.17904,0.011662
109.24629306793213,0.18435,0.011652
109.29568409919739,0.18747,0.011718
109.346515417099,0.19057,0.011669
109.39511704444885,0.19587,0.011498
109.44597387313843,0.19993,0.011575
109.49727058410645,0.20403,0.011655
109.54899621009827,0.21243,0.011586
109.59675931930542,0.21531,0.011581
109.65188574790955,0.21828,0.01157
109.69969344139099,0.22328,0.011614
109.75046277046204,0.22633,0.011605
109.8008508682251,0.22945,0.011593
109.85217475891113,0.23847,0.011546
109.89898490905762,0.24368,0.011575
109.95522928237915,0.24649,0.011594
110.00316452980042,0.25149,0.01162
110.05509853363037,0.25349,0.011647
110.108318567276,0.26049,0.011598
110.15977168083191,0.26241,0.011535
110.20905566215515,0.26749,0.011608
110.25827240943909,0.27017,0.011519
110.30648589134216,0.27527,0.011597
110.3600242137909,0.28428,0.011517
110.4096348285675,0.28797,0.011555
110.46331214904785,0.29116,0.011593
110.51300573348999,0.29589,0.011623
110.57274174690247,0.29885,0.011669
110.62117028236389,0.30808,0.011663
110.68018198013306,0.046173,0.011705
110.73014545440674,0.050813,0.011576
110.7800087928772,0.06108,0.011638
110.83229732513428,0.07748,0.011664
110.89053082466125,0.095653,0.011643
110.93906831741333,0.1006,0.011626
110.98633861541748,0.10599,0.011622
111.03870487213135,0.11088,0.011614
111.08761382102966,0.11457,0.011604
111.13849687576294,0.11828,0.011526
111.19400095939636,0.12552,0.011469
111.24573349952698,0.13367,0.011613
111.2912290096283,0.13848,0.011663
111.34447073936462,0.14284,0.011549
111.4014401435852,0.14753,0.011654
111.44949197769165,0.15191,0.011689
111.49952387809753,0.15529,0.011795
111.55119729042053,0.15968,0.011769
111.61060833930969,0.17052,0.011743
111.66349220275879,0.17369,0.011792
111.71234178543091,0.17892,0.011651
111.76526522636414,0.18412,0.011634
111.81389474868774,0.1874,0.011713
111.86406779289246,0.19263,0.011552
111.91556978225708,0.19657,0.011516
111.96472454071045,0.20193,0.011566
112.01567602157593,0.205,0.011575
112.06989455223083,0.20912,0.011614
112.11651039123535,0.21816,0.011527
112.16731595993042,0.22227,0.011605
112.21841239929199,0.22621,0.011602
112.2698974609375,0.22947,0.011614
112.32091236114502,0.23425,0.011541
112.36854076385498,0.23741,0.011604
112.42202019691467,0.24031,0.011613
112.4675395488739,0.24645,0.011634
112.52135634422302,0.25024,0.011615
112.57002544403076,0.25225,0.011679
112.62218141555786,0.26115,0.011552
112.67162609100342,0.2672,0.011591
112.72337603569031,0.27029,0.011538
112.77433347702026,0.27403,0.011558
112.82274794578552,0.279,0.011563
112.87209296226501,0.28203,0.011558
112.92743229866028,0.28497,0.011665
112.97656321525574,0.29109,0.011578
113.02771592140198,0.29489,0.011654
113.07620239257812,0.30163,0.011661
113.12903022766113,0.30563,0.011611
113.17808127403259,0.2866,0.011644
113.22746801376343,0.050707,0.01158
113.27854704856873,0.063693,0.011601
113.32796859741211,0.077187,0.011624
113.37777781486511,0.085467,0.011669
113.42787861824036,0.095653,0.011592
113.48070788383484,0.10199,0.011618
113.52895402908325,0.11084,0.011611
113.57753562927246,0.11439,0.011633
113.6305468082428,0.118,0.011569
113.68048882484436,0.1218,0.011485
113.72636890411377,0.12911,0.011485
113.78012228012085,0.13481,0.011635
113.8318030834198,0.13812,0.011558
113.88161277770996,0.14153,0.011652
113.93991327285767,0.15292,0.011674
113.99751448631287,0.15736,0.011774
114.0455322265625,0.16059,0.011851
114.09483289718628,0.16724,0.011772
114.14764928817749,0.16927,0.011759
114.19777083396912,0.17556,0.011694
114.24814057350159,0.17897,0.011709
114.29832410812378,0.1832,0.011608
114.35224914550781,0.19153,0.011514
114.39885330200195,0.19653,0.011674
114.44672203063965,0.20077,0.011597
114.50196552276611,0.20279,0.011564
114.5563383102417,0.20899,0.011561
114.60903263092041,0.21101,0.011524
114.65511083602905,0.21625,0.01157
114.70772433280945,0.21907,0.011567
114.75860142707825,0.22919,0.011642
114.80901885032654,0.23416,0.011603
114.85858607292175,0.23719,0.01159
114.91178870201111,0.24116,0.011582
114.95986461639404,0.24617,0.011659
115.0108289718628,0.25016,0.011697
115.06060910224915,0.25407,0.011694
115.11308121681213,0.25705,0.011665
115.1648268699646,0.26105,0.011656
115.21068072319031,0.26505,0.011678
115.26320719718933,0.27404,0.011604
115.31282305717468,0.27703,0.011578
115.36637449264526,0.28101,0.011574
115.4118447303772,0.28592,0.011567
115.46375155448914,0.28987,0.011607
115.5166563987732,0.29265,0.011615
115.56619310379028,0.29776,0.011621
115.61692357063293,0.30175,0.011651
115.66623258590698,0.3136,0.011659
115.71842885017395,0.050987,0.011619
115.76901006698608,0.05548,0.011909
115.81891465187073,0.071507,0.011685
115.86941289901733,0.079533,0.011683
115.92338156700134,0.09332,0.011624
115.97061705589294,0.096653,0.011621
116.0280499458313,0.10936,0.011659
116.07586359977722,0.1144,0.011663
116.13048648834229,0.11803,0.011617
116.17861127853394,0.12403,0.011591
116.22701478004456,0.12893,0.011514
116.2798330783844,0.13335,0.011651
116.33385348320007,0.13907,0.011648
116.38291811943054,0.14255,0.011649
116.43460750579834,0.14711,0.011776
116.481271982193,0.1516,0.011856
116.53141808509827,0.15723,0.011794
116.58435225486755,0.16476,0.011969
116.6327338218689,0.17124,0.011856
116.6836290359497,0.17352,0.01177
116.73460650444031,0.17973,0.011737
116.78745317459106,0.18295,0.011657
116.83569645881653,0.18712,0.011605
116.88652110099792,0.19127,0.011614
116.93700385093689,0.19539,0.011669
116.98918080329895,0.19748,0.011564
117.03736853599548,0.20764,0.011584
117.08739733695984,0.21296,0.01156
117.13758635520935,0.21501,0.011554
117.19378066062927,0.21988,0.011454
117.24601984024048,0.22401,0.011584
117.29367971420288,0.22813,0.011659
117.34478163719177,0.23312,0.011587
117.39221119880676,0.23815,0.011647
117.44284009933472,0.2402,0.011706
117.49378991127014,0.24815,0.011711
117.5455150604248,0.25308,0.011763
117.59947657585144,0.25703,0.011664
